runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3887,599.858,0,0,333,333,333
1,3804,599.851,0,0,333,333,333
2,3646,599.831,0,0,333,333,333
3,3674,600.035,0,0,333,333,333
4,3771,599.829,0,0,333,333,333
5,3806,599.85,0,0,333,333,333
6,3857,599.786,0,0,333,333,333
7,3524,600.041,0,0,333,333,333
8,3840,599.799,0,0,333,333,333
9,3718,599.821,0,0,333,333,333
10,3720,599.908,0,0,333,333,333
11,3696,599.89,0,0,333,333,333
12,3727,599.854,0,0,333,333,333
13,3766,599.918,0,0,333,333,333
14,3732,599.939,0,0,333,333,333
15,3791,599.877,0,0,333,333,333
16,3751,599.892,0,0,333,333,333
17,3639,599.806,0,0,333,333,333
18,3640,599.843,0,0,333,333,333
19,3597,599.843,0,0,333,333,333
20,3614,600.02,0,0,333,333,333
21,3724,599.776,0,0,333,333,333
22,3653,599.793,0,0,333,333,333
23,4165,599.959,0,0,333,333,333
24,3617,599.868,0,0,333,333,333
25,3747,599.927,0,0,333,333,333
26,3659,599.885,0,0,333,333,333
27,3680,599.977,0,0,333,333,333
28,3752,600.069,0,0,333,333,333
29,3629,599.739,0,0,333,333,333
,,,12,,,
