runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3891,599.964,0,0,333,333,333
1,3750,599.898,0,0,333,333,333
2,3911,600.02,0,0,333,333,333
3,3844,599.936,0,0,333,333,333
4,3889,600.039,0,0,333,333,333
5,3949,599.938,0,0,333,333,333
6,3795,600.041,0,0,333,333,333
7,3695,599.921,0,0,333,333,333
8,3634,599.985,0,0,333,333,333
9,3823,600.031,0,0,333,333,333
10,4096,599.958,0,0,333,333,333
11,3646,599.93,0,0,333,333,333
12,4150,600.027,0,0,333,333,333
13,3857,600.01,0,0,333,333,333
14,3817,599.899,0,0,333,333,333
15,3746,599.9,0,0,333,333,333
16,3796,600.051,0,0,333,333,333
17,3862,599.904,0,0,333,333,333
18,3793,600.012,0,0,333,333,333
19,3656,600.084,0,0,333,333,333
20,3637,599.924,0,0,333,333,333
21,3676,599.992,0,0,333,333,333
22,3674,599.913,0,0,333,333,333
23,3755,599.897,0,0,333,333,333
24,3614,600.002,0,0,333,333,333
25,3810,599.975,0,0,333,333,333
26,3849,599.984,0,0,333,333,333
27,3602,600.023,0,0,333,333,333
28,3674,600.02,0,0,333,333,333
29,3859,599.965,0,0,333,333,333
,,,0,,,
