runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3921,599.858,0,0,333,333,333
1,3603,599.732,0,0,333,333,333
2,3750,599.808,0,0,333,333,333
3,3669,599.928,0,0,333,333,333
4,3817,599.969,0,0,333,333,333
5,3635,599.716,0,0,333,333,333
6,3759,599.908,0,0,333,333,333
7,3691,599.977,0,0,333,333,333
8,3719,599.968,0,0,333,333,333
9,3682,599.831,0,0,333,333,333
10,3691,599.786,0,0,333,333,333
11,3856,599.856,0,0,333,333,333
12,4022,599.774,0,0,333,333,333
13,3772,599.964,0,0,333,333,333
14,3874,599.806,0,0,333,333,333
15,4019,599.862,0,0,333,333,333
16,3737,599.988,0,0,333,333,333
17,3740,599.861,0,0,333,333,333
18,3676,600.021,0,0,333,333,333
19,3752,599.82,0,0,333,333,333
20,3736,599.787,0,0,333,333,333
21,3740,599.945,0,0,333,333,333
22,3829,599.66,0,0,333,333,333
23,3581,599.854,0,0,333,333,333
24,3678,599.955,0,0,333,333,333
25,3777,599.701,0,0,333,333,333
26,3694,599.973,0,0,333,333,333
27,3761,599.588,0,0,333,333,333
28,3750,600.017,0,0,333,333,333
29,3887,599.877,0,0,333,333,333
,,,0,,,
