runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3693,599.709,0,0,333,333,333
1,3720,600.042,0,0,333,333,333
2,3697,599.73,0,0,333,333,333
3,3822,599.86,0,0,333,333,333
4,3652,599.929,0,0,333,333,333
5,3523,599.792,0,0,333,333,333
6,3576,599.795,0,0,333,333,333
7,3699,599.785,0,0,333,333,333
8,3506,599.587,0,0,333,333,333
9,3695,599.993,0,0,333,333,333
10,3504,599.836,0,0,333,333,333
11,3693,599.896,0,0,333,333,333
12,3766,599.846,0,0,333,333,333
13,3648,599.804,0,0,333,333,333
14,3692,599.95,0,0,333,333,333
15,3938,599.961,0,0,333,333,333
16,3719,599.951,0,0,333,333,333
17,3542,599.752,0,0,333,333,333
18,3557,599.834,0,0,333,333,333
19,3588,599.778,0,0,333,333,333
20,3619,599.942,0,0,333,333,333
21,3350,599.923,0,0,333,333,333
22,3688,599.791,0,0,333,333,333
23,3624,600.016,0,0,333,333,333
24,3714,599.847,0,0,333,333,333
25,3652,600.001,0,0,333,333,333
26,3658,599.669,0,0,333,333,333
27,3686,599.97,0,0,333,333,333
28,3573,599.741,0,0,333,333,333
29,3396,599.895,0,0,333,333,333
,,,91,,,
