runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3740,600.039,0,0,333,333,333
1,3585,599.889,0,0,333,333,333
2,3587,600.008,0,0,333,333,333
3,3779,599.975,0,0,333,333,333
4,3632,599.959,0,0,333,333,333
5,3777,599.958,0,0,333,333,333
6,3614,599.972,0,0,333,333,333
7,4041,599.985,0,0,333,333,333
8,3927,599.869,0,0,333,333,333
9,3776,599.998,0,0,333,333,333
10,3289,600.065,0,0,333,333,333
11,3633,599.85,0,0,333,333,333
12,3711,599.934,0,0,333,333,333
13,3487,600.013,0,0,333,333,333
14,3627,599.99,0,0,333,333,333
15,3681,599.991,0,0,333,333,333
16,3554,599.892,0,0,333,333,333
17,4095,600.061,0,0,333,333,333
18,3649,599.975,0,0,333,333,333
19,3597,599.899,0,0,333,333,333
20,3787,599.944,0,0,333,333,333
21,3653,599.953,0,0,333,333,333
22,3674,600.016,0,0,333,333,333
23,3580,600.026,0,0,333,333,333
24,3721,599.9,0,0,333,333,333
25,3651,599.858,0,0,333,333,333
26,3593,600.066,0,0,333,333,333
27,3707,599.965,0,0,333,333,333
28,3648,599.932,0,0,333,333,333
29,3575,599.883,0,0,333,333,333
,,,0,,,
