runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3774,599.825,0,0,333,333,333
1,3680,600.04,0,0,333,333,333
2,3790,599.853,0,0,333,333,333
3,3964,599.984,0,0,333,333,333
4,3924,599.857,0,0,333,333,333
5,3900,600.024,0,0,333,333,333
6,3815,599.953,0,0,333,333,333
7,3845,599.869,0,0,333,333,333
8,3997,599.923,0,0,333,333,333
9,3773,599.837,0,0,333,333,333
10,3766,599.885,0,0,333,333,333
11,3703,599.834,0,0,333,333,333
12,3693,599.957,0,0,333,333,333
13,3877,599.895,0,0,333,333,333
14,4075,599.893,0,0,333,333,333
15,3970,600.034,0,0,333,333,333
16,3854,599.882,0,0,333,333,333
17,3972,599.751,0,0,333,333,333
18,3919,599.797,0,0,333,333,333
19,3944,600.041,0,0,333,333,333
20,3789,599.919,0,0,333,333,333
21,3937,599.904,0,0,333,333,333
22,3955,599.841,0,0,333,333,333
23,3771,599.858,0,0,333,333,333
24,3638,600.042,0,0,333,333,333
25,4008,599.974,0,0,333,333,333
26,3868,599.792,0,0,333,333,333
27,3858,599.929,0,0,333,333,333
28,3821,599.96,0,0,333,333,333
29,3786,599.911,0,0,333,333,333
,,,0,,,
