runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3679,599.92,0,0,333,333,333
1,3819,600.029,0,0,333,333,333
2,3708,599.952,0,0,333,333,333
3,3768,599.951,0,0,333,333,333
4,3728,600.02,0,0,333,333,333
5,3738,600.064,0,0,333,333,333
6,4053,599.873,0,0,333,333,333
7,3622,599.913,0,0,333,333,333
8,3727,599.992,0,0,333,333,333
9,3772,599.989,0,0,333,333,333
10,4324,599.858,0,0,333,333,333
11,3599,599.955,0,0,333,333,333
12,3696,600.063,0,0,333,333,333
13,3716,599.965,0,0,333,333,333
14,4066,599.881,0,0,333,333,333
15,3929,599.985,0,0,333,333,333
16,3637,600.04,0,0,333,333,333
17,3749,599.864,0,0,333,333,333
18,3674,600.076,0,0,333,333,333
19,3861,599.941,0,0,333,333,333
20,3627,599.886,0,0,333,333,333
21,3566,600.034,0,0,333,333,333
22,3707,599.923,0,0,333,333,333
23,3861,599.947,0,0,333,333,333
24,3625,599.938,0,0,333,333,333
25,3659,600.003,0,0,333,333,333
26,3614,599.823,0,0,333,333,333
27,3752,599.991,0,0,333,333,333
28,3711,600.063,0,0,333,333,333
29,3873,599.968,0,0,333,333,333
,,,0,,,
