runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5297,600.013,0,0,333,333,333
1,5568,600.001,0,0,333,333,333
2,5382,599.967,0,0,333,333,333
3,5398,599.892,0,0,333,333,333
4,5397,599.95,0,0,333,333,333
5,5644,599.995,0,0,333,333,333
6,5394,600.008,0,0,333,333,333
7,5486,599.962,0,0,333,333,333
8,5350,599.936,0,0,333,333,333
9,5394,600.077,0,0,333,333,333
10,5521,599.977,0,0,333,333,333
11,5296,599.947,0,0,333,333,333
12,5242,599.894,0,0,333,333,333
13,5348,599.991,0,0,333,333,333
14,5525,599.903,0,0,333,333,333
15,5564,600.001,0,0,333,333,333
16,5271,599.951,0,0,333,333,333
17,5364,599.868,0,0,333,333,333
18,5403,599.981,0,0,333,333,333
19,5377,599.947,0,0,333,333,333
20,5418,600.084,0,0,333,333,333
21,5440,599.9,0,0,333,333,333
22,5356,599.929,0,0,333,333,333
23,5333,600.032,0,0,333,333,333
24,5341,599.992,0,0,333,333,333
25,5512,599.891,0,0,333,333,333
26,5326,599.978,0,0,333,333,333
27,5337,599.993,0,0,333,333,333
28,5401,599.953,0,0,333,333,333
29,5285,600.037,0,0,333,333,333
,,,79,,,
