runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5457,599.951,0,0,333,333,333
1,5579,599.877,0,0,333,333,333
2,5248,599.925,0,0,333,333,333
3,5359,599.933,0,0,333,333,333
4,5480,599.977,0,0,333,333,333
5,5199,599.957,0,0,333,333,333
6,5556,599.674,0,0,333,333,333
7,5381,600.04,0,0,333,333,333
8,5451,599.826,0,0,333,333,333
9,5786,599.918,0,0,333,333,333
10,5541,599.775,0,0,333,333,333
11,19707,897.503,0,0,333,333,333
12,5501,626.669,0,0,333,333,333
13,5442,599.937,0,0,333,333,333
14,5478,600.066,0,0,333,333,333
15,5410,599.87,0,0,333,333,333
16,5446,600.03,0,0,333,333,333
17,5614,599.926,0,0,333,333,333
18,5506,599.988,0,0,333,333,333
19,5675,599.968,0,0,333,333,333
20,5518,599.926,0,0,333,333,333
21,5555,600.081,0,0,333,333,333
22,5586,599.882,0,0,333,333,333
23,5383,600.081,0,0,333,333,333
24,5386,599.898,0,0,333,333,333
25,5462,600.019,0,0,333,333,333
26,5325,599.954,0,0,333,333,333
27,5767,599.918,0,0,333,333,333
28,5673,599.952,0,0,333,333,333
29,5552,600.028,0,0,333,333,333
,,,43,,,
