runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5451,600.036,0,0,333,333,333
1,5455,600.008,0,0,333,333,333
2,5731,599.907,0,0,333,333,333
3,5412,599.948,0,0,333,333,333
4,5460,600.04,0,0,333,333,333
5,5595,600.007,0,0,333,333,333
6,5391,599.918,0,0,333,333,333
7,5439,600.038,0,0,333,333,333
8,5468,599.931,0,0,333,333,333
9,5617,599.937,0,0,333,333,333
10,5613,599.994,0,0,333,333,333
11,5576,599.926,0,0,333,333,333
12,5471,599.921,0,0,333,333,333
13,5397,599.992,0,0,333,333,333
14,5551,600.012,0,0,333,333,333
15,5565,599.963,0,0,333,333,333
16,5357,599.949,0,0,333,333,333
17,5736,599.983,0,0,333,333,333
18,5571,599.946,0,0,333,333,333
19,5535,599.965,0,0,333,333,333
20,5534,600.001,0,0,333,333,333
21,5548,600.036,0,0,333,333,333
22,5529,599.904,0,0,333,333,333
23,5617,600.006,0,0,333,333,333
24,5494,599.903,0,0,333,333,333
25,5633,600.041,0,0,333,333,333
26,5530,599.97,0,0,333,333,333
27,5515,599.938,0,0,333,333,333
28,5555,599.955,0,0,333,333,333
29,5347,599.953,0,0,333,333,333
,,,92,,,
