runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5488,599.973,0,0,333,333,333
1,5342,599.914,0,0,333,333,333
2,5055,599.935,0,0,333,333,333
3,5514,600.057,0,0,333,333,333
4,5381,599.954,0,0,333,333,333
5,5451,599.938,0,0,333,333,333
6,5428,599.928,0,0,333,333,333
7,5358,600.029,0,0,333,333,333
8,5314,599.985,0,0,333,333,333
9,5378,599.897,0,0,333,333,333
10,5433,599.987,0,0,333,333,333
11,5136,599.979,0,0,333,333,333
12,5372,600.021,0,0,333,333,333
13,5387,599.887,0,0,333,333,333
14,5215,599.991,0,0,333,333,333
15,5371,599.989,0,0,333,333,333
16,5227,599.961,0,0,333,333,333
17,5382,599.997,0,0,333,333,333
18,5343,600.009,0,0,333,333,333
19,5337,599.895,0,0,333,333,333
20,5333,599.92,0,0,333,333,333
21,5449,600.072,0,0,333,333,333
22,5369,599.963,0,0,333,333,333
23,5339,600.007,0,0,333,333,333
24,5292,599.981,0,0,333,333,333
25,5496,599.918,0,0,333,333,333
26,5246,599.914,0,0,333,333,333
27,5316,599.981,0,0,333,333,333
28,5312,600.049,0,0,333,333,333
29,6058,599.93,0,0,333,333,333
,,,76,,,
