runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5745,599.914,0,0,333,333,333
1,5475,599.968,0,0,333,333,333
2,5558,599.954,0,0,333,333,333
3,5738,600.048,0,0,333,333,333
4,5518,599.904,0,0,333,333,333
5,5724,600.05,0,0,333,333,333
6,5525,599.931,0,0,333,333,333
7,5482,599.978,0,0,333,333,333
8,5506,599.995,0,0,333,333,333
9,5604,599.966,0,0,333,333,333
10,5509,599.983,0,0,333,333,333
11,5480,599.956,0,0,333,333,333
12,5624,599.998,0,0,333,333,333
13,5521,599.924,0,0,333,333,333
14,5370,599.996,0,0,333,333,333
15,5599,599.95,0,0,333,333,333
16,5375,599.983,0,0,333,333,333
17,5388,600.018,0,0,333,333,333
18,5508,599.977,0,0,333,333,333
19,5481,599.934,0,0,333,333,333
20,5655,599.949,0,0,333,333,333
21,5622,600.038,0,0,333,333,333
22,5636,599.87,0,0,333,333,333
23,5444,600.057,0,0,333,333,333
24,5599,600.009,0,0,333,333,333
25,5412,599.874,0,0,333,333,333
26,5502,599.986,0,0,333,333,333
27,5550,600.028,0,0,333,333,333
28,5597,599.938,0,0,333,333,333
29,5493,600.056,0,0,333,333,333
,,,51,,,
