runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5412,600.037,0,0,333,333,333
1,5325,599.892,0,0,333,333,333
2,5367,599.943,0,0,333,333,333
3,5433,599.972,0,0,333,333,333
4,5388,600.05,0,0,333,333,333
5,5652,599.893,0,0,333,333,333
6,5353,600.026,0,0,333,333,333
7,5479,599.936,0,0,333,333,333
8,5438,600.004,0,0,333,333,333
9,5659,599.979,0,0,333,333,333
10,5397,599.945,0,0,333,333,333
11,5385,599.954,0,0,333,333,333
12,5506,599.919,0,0,333,333,333
13,5345,599.994,0,0,333,333,333
14,5365,600.017,0,0,333,333,333
15,5355,599.902,0,0,333,333,333
16,5244,600.065,0,0,333,333,333
17,5497,599.927,0,0,333,333,333
18,5545,599.967,0,0,333,333,333
19,5387,599.926,0,0,333,333,333
20,5415,599.907,0,0,333,333,333
21,5430,599.98,0,0,333,333,333
22,5443,600.057,0,0,333,333,333
23,5397,600.001,0,0,333,333,333
24,5431,599.972,0,0,333,333,333
25,5484,599.897,0,0,333,333,333
26,5380,599.996,0,0,333,333,333
27,5336,600.014,0,0,333,333,333
28,5661,599.894,0,0,333,333,333
29,5491,599.986,0,0,333,333,333
,,,72,,,
