runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5287,599.954,0,0,333,333,333
1,5200,600.038,0,0,333,333,333
2,5183,599.778,0,0,333,333,333
3,5554,599.966,0,0,333,333,333
4,5402,599.836,0,0,333,333,333
5,5278,599.995,0,0,333,333,333
6,5246,599.767,0,0,333,333,333
7,5290,599.856,0,0,333,333,333
8,5157,600.052,0,0,333,333,333
9,5203,599.77,0,0,333,333,333
10,5090,599.853,0,0,333,333,333
11,20614,785.95,0,0,333,333,333
12,5353,621.213,0,0,333,333,333
13,5297,600.014,0,0,333,333,333
14,5549,599.925,0,0,333,333,333
15,5294,600,0,0,333,333,333
16,5268,600.049,0,0,333,333,333
17,5331,599.898,0,0,333,333,333
18,5110,599.953,0,0,333,333,333
19,5128,599.972,0,0,333,333,333
20,5102,600.002,0,0,333,333,333
21,5196,600.007,0,0,333,333,333
22,5080,599.926,0,0,333,333,333
23,5174,600.02,0,0,333,333,333
24,5231,599.967,0,0,333,333,333
25,5088,599.909,0,0,333,333,333
26,5149,599.856,0,0,333,333,333
27,5259,600.024,0,0,333,333,333
28,5100,600.01,0,0,333,333,333
29,5189,599.89,0,0,333,333,333
,,,82,,,
