runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5319,600.019,0,0,333,333,333
1,5280,600.028,0,0,333,333,333
2,5446,599.983,0,0,333,333,333
3,5281,599.995,0,0,333,333,333
4,5553,599.888,0,0,333,333,333
5,5399,600.063,0,0,333,333,333
6,5282,599.923,0,0,333,333,333
7,5168,600.004,0,0,333,333,333
8,5340,600.007,0,0,333,333,333
9,5308,599.907,0,0,333,333,333
10,5416,599.985,0,0,333,333,333
11,5399,599.951,0,0,333,333,333
12,5354,599.933,0,0,333,333,333
13,5387,600.03,0,0,333,333,333
14,5717,599.885,0,0,333,333,333
15,5439,600.04,0,0,333,333,333
16,5174,599.882,0,0,333,333,333
17,5271,599.944,0,0,333,333,333
18,5285,600.036,0,0,333,333,333
19,5353,599.964,0,0,333,333,333
20,5343,599.967,0,0,333,333,333
21,5383,599.941,0,0,333,333,333
22,5351,599.965,0,0,333,333,333
23,5399,600.052,0,0,333,333,333
24,5336,599.897,0,0,333,333,333
25,5381,599.994,0,0,333,333,333
26,5146,600.009,0,0,333,333,333
27,5619,600.011,0,0,333,333,333
28,5282,599.88,0,0,333,333,333
29,8428,599.967,0,0,333,333,333
,,,30,,,
