runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5504,599.916,0,0,333,333,333
1,5421,599.951,0,0,333,333,333
2,5364,599.989,0,0,333,333,333
3,5398,599.933,0,0,333,333,333
4,5458,599.984,0,0,333,333,333
5,5357,600.027,0,0,333,333,333
6,5517,599.953,0,0,333,333,333
7,5407,599.99,0,0,333,333,333
8,5452,599.947,0,0,333,333,333
9,5442,600.016,0,0,333,333,333
10,5358,599.92,0,0,333,333,333
11,5229,599.985,0,0,333,333,333
12,5559,600.027,0,0,333,333,333
13,5539,599.959,0,0,333,333,333
14,5721,599.992,0,0,333,333,333
15,5379,599.972,0,0,333,333,333
16,5458,600.012,0,0,333,333,333
17,5138,600,0,0,333,333,333
18,5371,599.931,0,0,333,333,333
19,5461,599.948,0,0,333,333,333
20,5272,600.027,0,0,333,333,333
21,5591,600.002,0,0,333,333,333
22,5383,599.929,0,0,333,333,333
23,5325,599.836,0,0,333,333,333
24,5363,599.988,0,0,333,333,333
25,5174,599.934,0,0,333,333,333
26,5448,600.061,0,0,333,333,333
27,5317,599.879,0,0,333,333,333
28,5573,600.061,0,0,333,333,333
29,5372,599.917,0,0,333,333,333
,,,73,,,
