runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5311,599.934,0,0,333,333,333
1,5661,600.048,0,0,333,333,333
2,5435,599.694,0,0,333,333,333
3,5319,599.738,0,0,333,333,333
4,5507,599.81,0,0,333,333,333
5,5233,599.806,0,0,333,333,333
6,5481,599.963,0,0,333,333,333
7,5400,599.788,0,0,333,333,333
8,5364,599.897,0,0,333,333,333
9,5387,600.035,0,0,333,333,333
10,5442,599.771,0,0,333,333,333
11,6969,924.417,0,0,333,333,333
12,5606,600,0,0,333,333,333
13,5618,599.943,0,0,333,333,333
14,5273,599.922,0,0,333,333,333
15,5522,600.012,0,0,333,333,333
16,5509,600.066,0,0,333,333,333
17,5386,599.954,0,0,333,333,333
18,5481,599.938,0,0,333,333,333
19,5444,599.977,0,0,333,333,333
20,5499,600.001,0,0,333,333,333
21,5402,600.039,0,0,333,333,333
22,5432,599.925,0,0,333,333,333
23,5385,599.932,0,0,333,333,333
24,5428,599.972,0,0,333,333,333
25,5437,600.055,0,0,333,333,333
26,5554,599.922,0,0,333,333,333
27,5716,599.982,0,0,333,333,333
28,5468,599.954,0,0,333,333,333
29,6046,600.024,0,0,333,333,333
,,,52,,,
