runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5272,599.982,0,0,333,333,333
1,4965,599.959,0,0,333,333,333
2,5245,600.033,0,0,333,333,333
3,5335,599.995,0,0,333,333,333
4,5274,599.896,0,0,333,333,333
5,5274,600.001,0,0,333,333,333
6,5148,600.002,0,0,333,333,333
7,5140,599.886,0,0,333,333,333
8,5184,600.033,0,0,333,333,333
9,5143,599.957,0,0,333,333,333
10,5179,600.053,0,0,333,333,333
11,5425,599.924,0,0,333,333,333
12,5118,600.008,0,0,333,333,333
13,5451,599.987,0,0,333,333,333
14,5188,599.995,0,0,333,333,333
15,5322,599.912,0,0,333,333,333
16,5231,599.918,0,0,333,333,333
17,5288,600.014,0,0,333,333,333
18,5207,599.997,0,0,333,333,333
19,5486,600.002,0,0,333,333,333
20,5323,599.902,0,0,333,333,333
21,5425,600.014,0,0,333,333,333
22,5292,599.938,0,0,333,333,333
23,5374,599.952,0,0,333,333,333
24,5210,600.05,0,0,333,333,333
25,5141,599.956,0,0,333,333,333
26,5252,600.006,0,0,333,333,333
27,5333,599.954,0,0,333,333,333
28,5204,599.916,0,0,333,333,333
29,5170,600.017,0,0,333,333,333
,,,80,,,
