runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5376,599.912,0,0,333,333,333
1,5276,599.87,0,0,333,333,333
2,5374,599.898,0,0,333,333,333
3,5326,599.906,0,0,333,333,333
4,5505,599.926,0,0,333,333,333
5,5575,600.048,0,0,333,333,333
6,5444,599.961,0,0,333,333,333
7,5373,599.667,0,0,333,333,333
8,5271,599.68,0,0,333,333,333
9,5382,599.804,0,0,333,333,333
10,5376,599.652,0,0,333,333,333
11,8214,863.793,0,0,333,333,333
12,5365,600.492,0,0,333,333,333
13,5412,600.045,0,0,333,333,333
14,5302,599.949,0,0,333,333,333
15,5359,599.988,0,0,333,333,333
16,5394,599.879,0,0,333,333,333
17,5465,599.967,0,0,333,333,333
18,5371,599.972,0,0,333,333,333
19,5383,599.965,0,0,333,333,333
20,5505,600,0,0,333,333,333
21,5674,599.82,0,0,333,333,333
22,5165,599.92,0,0,333,333,333
23,5448,600.008,0,0,333,333,333
24,5395,599.965,0,0,333,333,333
25,5503,599.867,0,0,333,333,333
26,5430,599.909,0,0,333,333,333
27,5261,599.707,0,0,333,333,333
28,5506,600.073,0,0,333,333,333
29,5582,599.786,0,0,333,333,333
,,,46,,,
