runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5017,599.905,0,0,333,333,333
1,5432,600.011,0,0,333,333,333
2,5541,599.945,0,0,333,333,333
3,5413,599.952,0,0,333,333,333
4,5155,599.934,0,0,333,333,333
5,5309,599.981,0,0,333,333,333
6,5050,600.015,0,0,333,333,333
7,5176,599.874,0,0,333,333,333
8,5178,599.968,0,0,333,333,333
9,5165,599.96,0,0,333,333,333
10,5160,600.083,0,0,333,333,333
11,5161,599.905,0,0,333,333,333
12,5314,599.981,0,0,333,333,333
13,5211,600.008,0,0,333,333,333
14,5330,600.028,0,0,333,333,333
15,5246,599.89,0,0,333,333,333
16,5167,600.07,0,0,333,333,333
17,5288,599.874,0,0,333,333,333
18,5460,599.962,0,0,333,333,333
19,5440,600.003,0,0,333,333,333
20,5185,599.951,0,0,333,333,333
21,5198,600.041,0,0,333,333,333
22,5170,599.945,0,0,333,333,333
23,5209,599.899,0,0,333,333,333
24,5281,599.896,0,0,333,333,333
25,4975,600.114,0,0,333,333,333
26,5186,599.906,0,0,333,333,333
27,5336,599.953,0,0,333,333,333
28,5104,599.969,0,0,333,333,333
29,5199,599.981,0,0,333,333,333
,,,40,,,
