runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5209,599.957,0,0,333,333,333
1,5410,599.983,0,0,333,333,333
2,5149,600.007,0,0,333,333,333
3,5260,599.941,0,0,333,333,333
4,5234,600.001,0,0,333,333,333
5,5347,600.052,0,0,333,333,333
6,5317,599.935,0,0,333,333,333
7,5338,599.959,0,0,333,333,333
8,5369,599.901,0,0,333,333,333
9,5212,600.011,0,0,333,333,333
10,5339,599.962,0,0,333,333,333
11,5367,600.013,0,0,333,333,333
12,5356,600.006,0,0,333,333,333
13,5306,599.889,0,0,333,333,333
14,5421,599.979,0,0,333,333,333
15,5347,600.02,0,0,333,333,333
16,5275,599.969,0,0,333,333,333
17,5503,599.931,0,0,333,333,333
18,5256,599.974,0,0,333,333,333
19,5327,599.922,0,0,333,333,333
20,5363,599.955,0,0,333,333,333
21,5342,599.971,0,0,333,333,333
22,5265,599.972,0,0,333,333,333
23,5245,599.968,0,0,333,333,333
24,5216,599.947,0,0,333,333,333
25,5484,600.055,0,0,333,333,333
26,5438,599.961,0,0,333,333,333
27,5264,599.971,0,0,333,333,333
28,5177,599.988,0,0,333,333,333
29,7858,599.848,0,0,333,333,333
,,,83,,,
