runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5237,600.015,0,0,333,333,333
1,5357,599.956,0,0,333,333,333
2,5446,599.99,0,0,333,333,333
3,5371,599.957,0,0,333,333,333
4,5565,599.957,0,0,333,333,333
5,5425,600.005,0,0,333,333,333
6,5442,599.928,0,0,333,333,333
7,5478,600.017,0,0,333,333,333
8,5503,599.951,0,0,333,333,333
9,5465,599.944,0,0,333,333,333
10,5388,600.046,0,0,333,333,333
11,5483,600.009,0,0,333,333,333
12,5473,599.923,0,0,333,333,333
13,5327,599.926,0,0,333,333,333
14,5386,599.949,0,0,333,333,333
15,5601,599.982,0,0,333,333,333
16,5387,600.008,0,0,333,333,333
17,5403,599.989,0,0,333,333,333
18,5411,599.975,0,0,333,333,333
19,5418,599.927,0,0,333,333,333
20,5679,600.071,0,0,333,333,333
21,5472,599.934,0,0,333,333,333
22,5505,600.008,0,0,333,333,333
23,5680,599.92,0,0,333,333,333
24,5350,600.021,0,0,333,333,333
25,5378,599.993,0,0,333,333,333
26,5423,599.992,0,0,333,333,333
27,5438,599.915,0,0,333,333,333
28,5406,599.935,0,0,333,333,333
29,5621,599.994,0,0,333,333,333
,,,77,,,
