runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5237,599.786,0,0,333,333,333
1,5291,599.976,0,0,333,333,333
2,5245,599.736,0,0,333,333,333
3,5155,599.944,0,0,333,333,333
4,5264,599.858,0,0,333,333,333
5,5383,599.906,0,0,333,333,333
6,5281,600.011,0,0,333,333,333
7,5270,599.778,0,0,333,333,333
8,5307,599.947,0,0,333,333,333
9,5294,599.912,0,0,333,333,333
10,5722,599.755,0,0,333,333,333
11,5626,965.596,0,0,333,333,333
12,5339,599.46,0,0,333,333,333
13,5248,600.018,0,0,333,333,333
14,5326,599.952,0,0,333,333,333
15,5621,599.912,0,0,333,333,333
16,5304,600.06,0,0,333,333,333
17,5320,599.929,0,0,333,333,333
18,5245,600.01,0,0,333,333,333
19,5444,599.996,0,0,333,333,333
20,5215,599.924,0,0,333,333,333
21,5269,599.978,0,0,333,333,333
22,5339,599.891,0,0,333,333,333
23,5311,600.064,0,0,333,333,333
24,5281,599.927,0,0,333,333,333
25,5417,599.997,0,0,333,333,333
26,5583,599.91,0,0,333,333,333
27,5343,600.087,0,0,333,333,333
28,5418,599.887,0,0,333,333,333
29,5812,600.05,0,0,333,333,333
,,,47,,,
