runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
23,4624,600.004,0,0,333,333,333,12,7
24,4860,599.907,0,0,333,333,333,12,7
25,4450,600.008,0,0,333,333,333,12,7
26,4490,599.906,0,0,333,333,333,12,7
27,4616,599.912,0,0,333,333,333,12,7
28,4833,599.93,0,0,333,333,333,12,7
29,4411,599.929,0,0,333,333,333,12,7
0,4440,599.944,0,0,333,333,333,12,8
1,4347,599.889,0,0,333,333,333,12,8
2,4686,599.791,0,0,333,333,333,12,8
3,4577,599.897,0,0,333,333,333,12,8
4,4435,600.024,0,0,333,333,333,12,8
5,4532,599.818,0,0,333,333,333,12,8
6,4359,600.061,0,0,333,333,333,12,8
7,4381,599.809,0,0,333,333,333,12,8
8,4546,599.801,0,0,333,333,333,12,8
9,4409,599.979,0,0,333,333,333,12,8
10,4532,599.921,0,0,333,333,333,12,8
11,4366,599.785,0,0,333,333,333,12,8
12,4432,599.928,0,0,333,333,333,12,8
13,4630,600.027,0,0,333,333,333,12,8
14,4344,599.887,0,0,333,333,333,12,8
15,4343,599.946,0,0,333,333,333,12,8
16,4403,599.887,0,0,333,333,333,12,8
17,4750,599.925,0,0,333,333,333,12,8
18,4329,599.955,0,0,333,333,333,12,8
19,4403,599.937,0,0,333,333,333,12,8
20,4386,599.939,0,0,333,333,333,12,8
21,4817,599.879,0,0,333,333,333,12,8
22,4519,600.037,0,0,333,333,333,12,8
23,4425,599.872,0,0,333,333,333,12,8
24,4481,599.956,0,0,333,333,333,12,8
25,4417,599.822,0,0,333,333,333,12,8
26,4440,599.803,0,0,333,333,333,12,8
27,4504,600.008,0,0,333,333,333,12,8
28,4424,599.925,0,0,333,333,333,12,8
29,4461,599.911,0,0,333,333,333,12,8
0,4621,599.784,0,0,333,333,333,12,9
1,4543,600.003,0,0,333,333,333,12,9
2,4752,599.797,0,0,333,333,333,12,9
3,4754,599.765,0,0,333,333,333,12,9
4,4574,599.96,0,0,333,333,333,12,9
5,4416,599.891,0,0,333,333,333,12,9
6,4501,600.012,0,0,333,333,333,12,9
7,4557,599.918,0,0,333,333,333,12,9
8,4657,599.717,0,0,333,333,333,12,9
9,4613,599.95,0,0,333,333,333,12,9
10,4620,599.767,0,0,333,333,333,12,9
11,4704,599.923,0,0,333,333,333,12,9
12,4459,600.009,0,0,333,333,333,12,9
13,4440,599.724,0,0,333,333,333,12,9
14,4685,599.99,0,0,333,333,333,12,9
15,4491,599.797,0,0,333,333,333,12,9
16,4585,600.007,0,0,333,333,333,12,9
17,4506,600.015,0,0,333,333,333,12,9
18,4733,599.769,0,0,333,333,333,12,9
19,4562,599.771,0,0,333,333,333,12,9
20,4418,599.841,0,0,333,333,333,12,9
21,4390,599.764,0,0,333,333,333,12,9
22,4689,599.924,0,0,333,333,333,12,9
23,4687,599.99,0,0,333,333,333,12,9
24,4388,599.998,0,0,333,333,333,12,9
25,4662,599.867,0,0,333,333,333,12,9
26,4598,599.782,0,0,333,333,333,12,9
27,4604,599.907,0,0,333,333,333,12,9
28,4553,599.804,0,0,333,333,333,12,9
29,4428,599.861,0,0,333,333,333,12,9
0,4322,600.062,0,0,333,333,333,13,0
1,4666,599.729,0,0,333,333,333,13,0
2,4502,599.889,0,0,333,333,333,13,0
3,4314,599.877,0,0,333,333,333,13,0
4,4464,600.003,0,0,333,333,333,13,0
5,4434,599.925,0,0,333,333,333,13,0
6,4480,599.807,1,50,333,333,0,13,0
7,4379,599.895,0,0,333,333,333,13,0
8,4526,599.789,0,0,333,333,333,13,0
9,4442,600.012,0,0,333,333,333,13,0
10,4439,599.806,1,36,64,1,0,13,0
11,4352,599.929,0,0,333,333,333,13,0
12,4310,599.936,1,16,64,1,0,13,0
13,4383,599.844,0,0,333,333,333,13,0
14,4299,600.002,0,0,333,333,333,13,0
15,4585,599.863,0,0,333,333,333,13,0
16,4332,599.952,1,60,333,333,0,13,0
17,4498,599.936,0,0,333,333,333,13,0
18,4293,599.978,0,0,333,333,333,13,0
19,4275,599.846,2,8,45.1,1,inf,13,0
20,4372,599.769,0,0,333,333,333,13,0
21,4724,599.98,0,0,333,333,333,13,0
22,4482,599.879,0,0,333,333,333,13,0
23,4387,600.048,0,0,333,333,333,13,0
24,4399,599.771,0,0,333,333,333,13,0
25,4412,600.013,0,0,333,333,333,13,0
26,4426,599.918,1,55,333,333,0,13,0
27,4368,599.97,1,12,64,1,0,13,0
28,4409,599.929,0,0,333,333,333,13,0
29,4460,599.883,1,60,333,333,0,13,0
0,4586,600.064,0,0,333,333,333,13,1
1,4480,599.845,0,0,333,333,333,13,1
2,4504,599.86,0,0,333,333,333,13,1
3,4436,599.762,0,0,333,333,333,13,1
4,4426,600.02,0,0,333,333,333,13,1
5,4709,599.828,0,0,333,333,333,13,1
6,4646,599.868,0,0,333,333,333,13,1
7,4530,599.778,0,0,333,333,333,13,1
8,4524,599.946,0,0,333,333,333,13,1
9,4657,599.785,0,0,333,333,333,13,1
10,4396,599.842,0,0,333,333,333,13,1
11,4344,599.822,0,0,333,333,333,13,1
12,4572,599.921,0,0,333,333,333,13,1
13,4754,599.765,0,0,333,333,333,13,1
14,4534,599.872,0,0,333,333,333,13,1
15,4494,599.965,0,0,333,333,333,13,1
16,4448,599.88,0,0,333,333,333,13,1
17,4636,599.949,0,0,333,333,333,13,1
18,4541,599.763,0,0,333,333,333,13,1
19,4543,600.011,0,0,333,333,333,13,1
20,4726,599.806,0,0,333,333,333,13,1
21,4575,599.847,0,0,333,333,333,13,1
22,4422,599.894,0,0,333,333,333,13,1
23,4641,599.879,0,0,333,333,333,13,1
24,4495,599.728,0,0,333,333,333,13,1
25,4601,599.849,0,0,333,333,333,13,1
26,4492,599.819,0,0,333,333,333,13,1
27,4612,599.815,0,0,333,333,333,13,1
28,4750,599.796,0,0,333,333,333,13,1
29,4475,599.946,0,0,333,333,333,13,1
0,4362,599.924,0,0,333,333,333,13,10
1,4451,599.796,0,0,333,333,333,13,10
2,4484,599.945,0,0,333,333,333,13,10
3,4327,599.996,0,0,333,333,333,13,10
4,4473,600.003,0,0,333,333,333,13,10
5,4355,599.774,0,0,333,333,333,13,10
6,4487,599.959,0,0,333,333,333,13,10
7,4459,599.951,0,0,333,333,333,13,10
8,4510,599.826,0,0,333,333,333,13,10
9,4380,599.787,1,0,63.3889,1,0,13,10
10,4364,599.924,0,0,333,333,333,13,10
11,4490,599.86,0,0,333,333,333,13,10
12,4428,599.913,0,0,333,333,333,13,10
13,4382,599.907,0,0,333,333,333,13,10
14,4362,600.033,0,0,333,333,333,13,10
15,4252,599.804,0,0,333,333,333,13,10
16,4409,599.849,0,0,333,333,333,13,10
17,4458,599.883,0,0,333,333,333,13,10
18,4477,599.927,0,0,333,333,333,13,10
19,4384,599.959,0,0,333,333,333,13,10
20,4331,599.834,0,0,333,333,333,13,10
21,4219,599.818,0,0,333,333,333,13,10
22,4704,599.98,0,0,333,333,333,13,10
23,4576,599.912,0,0,333,333,333,13,10
24,4394,599.865,0,0,333,333,333,13,10
25,4340,599.836,0,0,333,333,333,13,10
26,4477,599.821,0,0,333,333,333,13,10
27,4337,599.845,0,0,333,333,333,13,10
28,4389,599.867,0,0,333,333,333,13,10
29,4391,599.782,0,0,333,333,333,13,10
0,4003,599.938,0,0,333,333,333,13,11
1,4440,599.767,0,0,333,333,333,13,11
2,4347,599.941,0,0,333,333,333,13,11
3,4159,599.724,0,0,333,333,333,13,11
4,4331,599.999,0,0,333,333,333,13,11
5,4384,599.881,0,0,333,333,333,13,11
6,4348,599.879,0,0,333,333,333,13,11
7,4194,599.945,0,0,333,333,333,13,11
8,4108,599.811,1,0,333,333,0,13,11
9,4327,599.958,0,0,333,333,333,13,11
10,4346,599.779,0,0,333,333,333,13,11
11,4209,599.974,0,0,333,333,333,13,11
12,4280,600.042,0,0,333,333,333,13,11
13,4433,599.753,0,0,333,333,333,13,11
14,4211,600.035,0,0,333,333,333,13,11
15,4028,599.868,0,0,333,333,333,13,11
16,4581,599.924,0,0,333,333,333,13,11
17,4278,599.777,0,0,333,333,333,13,11
18,4426,599.838,0,0,333,333,333,13,11
19,4282,599.925,0,0,333,333,333,13,11
20,4567,599.808,0,0,333,333,333,13,11
21,4432,599.805,0,0,333,333,333,13,11
22,4400,600.031,0,0,333,333,333,13,11
23,4377,599.717,0,0,333,333,333,13,11
24,4290,599.923,0,0,333,333,333,13,11
25,4252,599.899,0,0,333,333,333,13,11
26,4274,599.907,0,0,333,333,333,13,11
27,4307,599.741,0,0,333,333,333,13,11
28,4295,600.014,0,0,333,333,333,13,11
29,4269,599.929,0,0,333,333,333,13,11
0,4375,599.902,0,0,333,333,333,13,12
1,4554,600.048,0,0,333,333,333,13,12
2,4466,599.893,0,0,333,333,333,13,12
3,4540,599.768,0,0,333,333,333,13,12
4,4293,599.982,0,0,333,333,333,13,12
5,4435,599.996,0,0,333,333,333,13,12
6,4350,599.827,0,0,333,333,333,13,12
7,4375,599.84,0,0,333,333,333,13,12
8,4527,599.799,0,0,333,333,333,13,12
9,4277,599.977,0,0,333,333,333,13,12
10,4361,600.041,0,0,333,333,333,13,12
11,4276,599.703,0,0,333,333,333,13,12
12,4426,599.932,0,0,333,333,333,13,12
13,4389,599.956,0,0,333,333,333,13,12
14,4175,599.836,0,0,333,333,333,13,12
15,4256,599.793,0,0,333,333,333,13,12
16,4322,599.929,0,0,333,333,333,13,12
17,4218,599.935,0,0,333,333,333,13,12
18,4366,599.93,0,0,333,333,333,13,12
19,4557,599.766,0,0,333,333,333,13,12
20,4361,599.83,0,0,333,333,333,13,12
21,4154,599.973,0,0,333,333,333,13,12
22,4411,599.867,0,0,333,333,333,13,12
23,4407,599.947,0,0,333,333,333,13,12
24,4150,599.955,0,0,333,333,333,13,12
25,4374,599.824,0,0,333,333,333,13,12
26,4400,599.872,0,0,333,333,333,13,12
27,4416,600.034,0,0,333,333,333,13,12
28,4336,599.833,0,0,333,333,333,13,12
29,4370,599.9,0,0,333,333,333,13,12
0,4460,599.89,0,0,333,333,333,13,13
1,4577,600.017,0,0,333,333,333,13,13
2,4554,599.936,0,0,333,333,333,13,13
3,4470,599.972,0,0,333,333,333,13,13
4,4573,600.002,0,0,333,333,333,13,13
5,4560,599.894,0,0,333,333,333,13,13
6,4660,599.977,0,0,333,333,333,13,13
7,4515,599.976,0,0,333,333,333,13,13
8,4616,600.025,0,0,333,333,333,13,13
9,4627,599.888,0,0,333,333,333,13,13
10,4389,600.084,0,0,333,333,333,13,13
11,4271,599.886,0,0,333,333,333,13,13
12,4312,599.96,0,0,333,333,333,13,13
13,4547,599.899,0,0,333,333,333,13,13
14,4584,600.006,0,0,333,333,333,13,13
15,4487,599.94,0,0,333,333,333,13,13
16,4445,600.054,0,0,333,333,333,13,13
17,4409,599.86,0,0,333,333,333,13,13
18,4553,600.001,0,0,333,333,333,13,13
19,4307,600.03,0,0,333,333,333,13,13
20,4778,599.91,0,0,333,333,333,13,13
21,4455,599.904,0,0,333,333,333,13,13
22,4303,600.047,0,0,333,333,333,13,13
23,4367,599.858,0,0,333,333,333,13,13
24,4434,599.966,0,0,333,333,333,13,13
25,4302,600.06,0,0,333,333,333,13,13
26,4337,599.915,0,0,333,333,333,13,13
27,4527,599.943,0,0,333,333,333,13,13
28,4457,599.974,0,0,333,333,333,13,13
29,4377,599.881,0,0,333,333,333,13,13
0,4382,599.996,0,0,333,333,333,13,14
1,4270,599.71,1,6,7,1,0,13,14
2,4432,599.921,0,0,333,333,333,13,14
3,4540,599.953,0,0,333,333,333,13,14
4,4345,599.749,0,0,333,333,333,13,14
5,4358,599.924,0,0,333,333,333,13,14
6,4684,599.985,0,0,333,333,333,13,14
7,4427,599.939,0,0,333,333,333,13,14
8,4397,599.752,1,5,62.25,1,0,13,14
9,4437,599.946,0,0,333,333,333,13,14
10,4383,599.806,0,0,333,333,333,13,14
11,4344,599.981,0,0,333,333,333,13,14
12,4452,599.789,0,0,333,333,333,13,14
13,4539,600.043,0,0,333,333,333,13,14
14,4288,599.892,0,0,333,333,333,13,14
15,4300,599.724,0,0,333,333,333,13,14
16,4498,600,0,0,333,333,333,13,14
17,4482,599.844,0,0,333,333,333,13,14
18,4567,600.021,0,0,333,333,333,13,14
19,4399,599.764,0,0,333,333,333,13,14
20,4326,600.021,0,0,333,333,333,13,14
21,4483,599.782,0,0,333,333,333,13,14
22,4483,599.985,0,0,333,333,333,13,14
23,4219,599.904,0,0,333,333,333,13,14
24,4362,599.956,0,0,333,333,333,13,14
25,4656,599.826,0,0,333,333,333,13,14
26,4313,599.904,0,0,333,333,333,13,14
27,4474,599.952,0,0,333,333,333,13,14
28,4373,599.967,0,0,333,333,333,13,14
29,4533,599.858,0,0,333,333,333,13,14
0,4348,599.884,0,0,333,333,333,13,15
1,4295,600.103,0,0,333,333,333,13,15
2,4461,599.715,0,0,333,333,333,13,15
3,4493,599.991,0,0,333,333,333,13,15
4,4389,599.849,0,0,333,333,333,13,15
5,4467,599.809,0,0,333,333,333,13,15
6,4308,599.804,0,0,333,333,333,13,15
7,4383,599.838,0,0,333,333,333,13,15
8,4348,599.878,0,0,333,333,333,13,15
9,4407,599.814,0,0,333,333,333,13,15
10,4422,599.976,0,0,333,333,333,13,15
11,4323,600.025,0,0,333,333,333,13,15
12,4412,599.77,0,0,333,333,333,13,15
13,4478,599.965,0,0,333,333,333,13,15
14,4383,599.835,0,0,333,333,333,13,15
15,4350,599.849,0,0,333,333,333,13,15
16,4348,599.955,0,0,333,333,333,13,15
17,4274,599.988,0,0,333,333,333,13,15
18,4247,599.926,0,0,333,333,333,13,15
19,4303,599.762,0,0,333,333,333,13,15
20,4397,599.964,0,0,333,333,333,13,15
21,4554,599.996,0,0,333,333,333,13,15
22,4454,599.891,0,0,333,333,333,13,15
23,4388,599.879,0,0,333,333,333,13,15
24,4306,599.798,0,0,333,333,333,13,15
25,4317,599.845,0,0,333,333,333,13,15
26,4390,599.967,0,0,333,333,333,13,15
27,4465,599.803,0,0,333,333,333,13,15
28,4135,599.985,0,0,333,333,333,13,15
29,4405,599.98,0,0,333,333,333,13,15
0,4505,600.016,0,0,333,333,333,13,16
1,4427,599.924,0,0,333,333,333,13,16
2,4469,600.03,0,0,333,333,333,13,16
3,4316,599.914,0,0,333,333,333,13,16
4,4418,600.038,0,0,333,333,333,13,16
5,4659,599.866,0,0,333,333,333,13,16
6,4123,600.042,0,0,333,333,333,13,16
7,4258,600.029,1,0,8,1,0,13,16
8,4320,599.918,0,0,333,333,333,13,16
9,4293,599.971,0,0,333,333,333,13,16
10,4428,599.898,0,0,333,333,333,13,16
11,4436,600.022,0,0,333,333,333,13,16
12,4639,599.974,0,0,333,333,333,13,16
13,4402,599.922,0,0,333,333,333,13,16
14,4446,599.892,0,0,333,333,333,13,16
15,4444,600.05,0,0,333,333,333,13,16
16,4506,599.925,0,0,333,333,333,13,16
17,4426,599.977,1,4,57.8,1,0,13,16
18,4447,599.982,0,0,333,333,333,13,16
19,4404,599.929,0,0,333,333,333,13,16
20,4437,599.933,0,0,333,333,333,13,16
21,4534,600.004,0,0,333,333,333,13,16
22,4184,599.97,0,0,333,333,333,13,16
23,4226,600.016,0,0,333,333,333,13,16
24,4186,599.93,0,0,333,333,333,13,16
25,4446,599.999,0,0,333,333,333,13,16
26,4660,599.837,0,0,333,333,333,13,16
27,4253,600.077,0,0,333,333,333,13,16
28,4265,599.882,0,0,333,333,333,13,16
29,4198,599.944,0,0,333,333,333,13,16
0,4432,599.932,0,0,333,333,333,13,17
1,4204,599.984,0,0,333,333,333,13,17
2,4493,599.939,0,0,333,333,333,13,17
3,4605,599.862,0,0,333,333,333,13,17
4,4485,599.944,0,0,333,333,333,13,17
5,4444,599.904,0,0,333,333,333,13,17
6,4393,600.034,0,0,333,333,333,13,17
7,4487,599.946,0,0,333,333,333,13,17
8,4436,600.014,0,0,333,333,333,13,17
9,4407,599.902,0,0,333,333,333,13,17
10,4383,599.999,0,0,333,333,333,13,17
11,4426,599.797,0,0,333,333,333,13,17
12,4404,599.989,0,0,333,333,333,13,17
13,4479,599.938,0,0,333,333,333,13,17
14,4310,599.809,0,0,333,333,333,13,17
15,4577,600.076,0,0,333,333,333,13,17
16,4530,599.831,0,0,333,333,333,13,17
17,4843,600.006,0,0,333,333,333,13,17
18,4345,599.976,0,0,333,333,333,13,17
19,4440,599.887,0,0,333,333,333,13,17
20,4384,599.919,0,0,333,333,333,13,17
21,4221,599.853,0,0,333,333,333,13,17
22,4371,600.007,0,0,333,333,333,13,17
23,4292,599.92,0,0,333,333,333,13,17
24,4314,599.954,0,0,333,333,333,13,17
25,4444,599.975,0,0,333,333,333,13,17
26,4440,600.088,0,0,333,333,333,13,17
27,4368,599.881,0,0,333,333,333,13,17
28,4319,599.873,0,0,333,333,333,13,17
29,4341,599.842,0,0,333,333,333,13,17
0,4466,599.961,0,0,333,333,333,13,18
1,4510,600.088,0,0,333,333,333,13,18
2,4319,599.994,0,0,333,333,333,13,18
3,4582,599.881,0,0,333,333,333,13,18
4,4386,599.969,0,0,333,333,333,13,18
5,4422,599.953,0,0,333,333,333,13,18
6,4411,599.992,0,0,333,333,333,13,18
7,4307,599.839,0,0,333,333,333,13,18
8,4366,599.926,0,0,333,333,333,13,18
9,4278,599.942,0,0,333,333,333,13,18
10,4341,600.036,0,0,333,333,333,13,18
11,4375,599.855,0,0,333,333,333,13,18
12,4355,599.997,0,0,333,333,333,13,18
13,4357,599.867,0,0,333,333,333,13,18
14,4344,600.021,0,0,333,333,333,13,18
15,4478,599.888,0,0,333,333,333,13,18
16,4324,600.04,0,0,333,333,333,13,18
17,4248,599.963,0,0,333,333,333,13,18
18,4371,599.886,0,0,333,333,333,13,18
19,4241,599.94,0,0,333,333,333,13,18
20,4273,599.853,0,0,333,333,333,13,18
21,4185,599.944,0,0,333,333,333,13,18
22,4348,599.996,0,0,333,333,333,13,18
23,4466,599.955,0,0,333,333,333,13,18
24,4454,599.97,0,0,333,333,333,13,18
25,4440,599.922,0,0,333,333,333,13,18
26,4357,600.032,0,0,333,333,333,13,18
27,4393,599.864,0,0,333,333,333,13,18
28,4255,599.941,0,0,333,333,333,13,18
29,4378,600.056,0,0,333,333,333,13,18
0,4555,599.974,0,0,333,333,333,13,19
1,4426,599.981,0,0,333,333,333,13,19
2,4398,599.971,1,12,63.8571,1,0,13,19
3,4570,599.939,0,0,333,333,333,13,19
4,4465,599.871,0,0,333,333,333,13,19
5,4470,599.981,0,0,333,333,333,13,19
6,4358,599.839,0,0,333,333,333,13,19
7,4314,599.992,0,0,333,333,333,13,19
8,4472,599.966,1,4,63.9167,1,0,13,19
9,4331,599.848,0,0,333,333,333,13,19
10,4456,599.901,0,0,333,333,333,13,19
11,4720,599.988,0,0,333,333,333,13,19
12,4314,599.844,0,0,333,333,333,13,19
13,4484,599.922,0,0,333,333,333,13,19
14,4612,599.814,0,0,333,333,333,13,19
15,4445,600.026,0,0,333,333,333,13,19
16,4798,599.992,0,0,333,333,333,13,19
17,4426,599.808,0,0,333,333,333,13,19
18,4393,600.13,0,0,333,333,333,13,19
19,4447,599.777,0,0,333,333,333,13,19
20,4601,599.908,0,0,333,333,333,13,19
21,4097,599.826,0,0,333,333,333,13,19
22,4491,600,0,0,333,333,333,13,19
23,4492,599.876,0,0,333,333,333,13,19
24,4454,599.842,0,0,333,333,333,13,19
25,4437,599.964,0,0,333,333,333,13,19
26,4339,600.052,0,0,333,333,333,13,19
27,4422,599.898,0,0,333,333,333,13,19
28,4462,600.057,0,0,333,333,333,13,19
29,4502,599.889,0,0,333,333,333,13,19
0,4709,599.85,0,0,333,333,333,13,2
1,4688,599.977,0,0,333,333,333,13,2
2,4611,599.898,0,0,333,333,333,13,2
3,4537,600.024,0,0,333,333,333,13,2
4,4559,599.922,0,0,333,333,333,13,2
5,4721,599.993,0,0,333,333,333,13,2
6,4531,599.856,0,0,333,333,333,13,2
7,4750,599.994,0,0,333,333,333,13,2
8,4590,599.936,0,0,333,333,333,13,2
9,4694,600.001,0,0,333,333,333,13,2
10,4682,599.939,0,0,333,333,333,13,2
11,4428,599.942,0,0,333,333,333,13,2
12,4412,599.833,0,0,333,333,333,13,2
13,4484,600.055,0,0,333,333,333,13,2
14,4573,599.823,0,0,333,333,333,13,2
15,4575,599.903,0,0,333,333,333,13,2
16,4688,599.895,0,0,333,333,333,13,2
17,4634,600.024,0,0,333,333,333,13,2
18,4249,599.789,0,0,333,333,333,13,2
19,4381,599.917,0,0,333,333,333,13,2
20,4392,600.048,0,0,333,333,333,13,2
21,4423,599.769,0,0,333,333,333,13,2
22,4325,600.021,0,0,333,333,333,13,2
23,4872,599.836,0,0,333,333,333,13,2
24,4508,599.992,0,0,333,333,333,13,2
25,4469,599.992,0,0,333,333,333,13,2
26,4547,599.832,0,0,333,333,333,13,2
27,4591,600.005,0,0,333,333,333,13,2
28,4585,599.884,0,0,333,333,333,13,2
29,4571,599.905,0,0,333,333,333,13,2
0,4322,599.999,0,0,333,333,333,13,20
1,4577,599.941,0,0,333,333,333,13,20
2,4521,599.934,0,0,333,333,333,13,20
3,4293,599.927,0,0,333,333,333,13,20
4,4289,599.914,0,0,333,333,333,13,20
5,4432,600.072,0,0,333,333,333,13,20
6,4369,599.924,0,0,333,333,333,13,20
7,4449,599.873,0,0,333,333,333,13,20
8,4299,600.058,0,0,333,333,333,13,20
9,4281,599.909,0,0,333,333,333,13,20
10,4432,600.02,0,0,333,333,333,13,20
11,4487,599.884,0,0,333,333,333,13,20
12,4349,599.976,0,0,333,333,333,13,20
13,4269,599.989,0,0,333,333,333,13,20
14,4483,599.79,0,0,333,333,333,13,20
15,4305,599.933,0,0,333,333,333,13,20
16,4321,599.994,0,0,333,333,333,13,20
17,4287,599.972,0,0,333,333,333,13,20
18,4311,599.994,0,0,333,333,333,13,20
19,4396,599.979,0,0,333,333,333,13,20
20,4424,599.924,0,0,333,333,333,13,20
21,4468,599.878,0,0,333,333,333,13,20
22,4405,599.956,0,0,333,333,333,13,20
23,4346,599.945,0,0,333,333,333,13,20
24,4556,599.97,0,0,333,333,333,13,20
25,4423,599.901,0,0,333,333,333,13,20
26,4477,599.966,0,0,333,333,333,13,20
27,4500,599.997,0,0,333,333,333,13,20
28,4553,599.879,0,0,333,333,333,13,20
29,4322,599.968,0,0,333,333,333,13,20
0,4218,600.021,0,0,333,333,333,13,21
1,4629,599.814,0,0,333,333,333,13,21
2,4404,599.987,0,0,333,333,333,13,21
3,4235,599.929,0,0,333,333,333,13,21
4,4370,600.02,0,0,333,333,333,13,21
5,4486,600.008,0,0,333,333,333,13,21
6,4397,599.891,0,0,333,333,333,13,21
7,4199,600.003,0,0,333,333,333,13,21
8,4357,599.938,0,0,333,333,333,13,21
9,4449,599.833,0,0,333,333,333,13,21
10,4501,600.008,0,0,333,333,333,13,21
11,4339,600.06,0,0,333,333,333,13,21
12,4445,599.951,0,0,333,333,333,13,21
13,4472,599.965,0,0,333,333,333,13,21
14,4513,599.867,0,0,333,333,333,13,21
15,4381,599.957,0,0,333,333,333,13,21
16,4339,599.896,0,0,333,333,333,13,21
17,4315,599.904,0,0,333,333,333,13,21
18,4349,599.969,0,0,333,333,333,13,21
19,4361,599.934,0,0,333,333,333,13,21
20,4387,599.957,0,0,333,333,333,13,21
21,4633,599.89,0,0,333,333,333,13,21
22,4312,599.977,0,0,333,333,333,13,21
23,4484,600.022,0,0,333,333,333,13,21
24,4390,599.862,0,0,333,333,333,13,21
25,4392,599.867,0,0,333,333,333,13,21
26,4307,599.901,0,0,333,333,333,13,21
27,4397,599.975,0,0,333,333,333,13,21
28,4869,599.979,0,0,333,333,333,13,21
29,4223,599.893,0,0,333,333,333,13,21
0,4657,599.935,0,0,333,333,333,13,22
1,4544,600.014,0,0,333,333,333,13,22
2,4424,599.93,0,0,333,333,333,13,22
3,4316,599.975,0,0,333,333,333,13,22
4,4431,599.995,0,0,333,333,333,13,22
5,4242,600.018,0,0,333,333,333,13,22
6,4274,599.807,0,0,333,333,333,13,22
7,4196,599.99,0,0,333,333,333,13,22
8,4423,600.058,0,0,333,333,333,13,22
9,4377,599.913,0,0,333,333,333,13,22
10,4447,599.935,0,0,333,333,333,13,22
11,4457,599.992,0,0,333,333,333,13,22
12,4174,599.839,0,0,333,333,333,13,22
13,4435,600.081,0,0,333,333,333,13,22
14,4396,599.92,0,0,333,333,333,13,22
15,4255,599.912,0,0,333,333,333,13,22
16,4585,600.031,0,0,333,333,333,13,22
17,4461,599.921,0,0,333,333,333,13,22
18,4276,600,0,0,333,333,333,13,22
19,4433,599.988,0,0,333,333,333,13,22
20,4458,599.821,0,0,333,333,333,13,22
21,4447,600.009,0,0,333,333,333,13,22
22,4418,599.909,0,0,333,333,333,13,22
23,4307,600.045,0,0,333,333,333,13,22
24,4842,599.961,0,0,333,333,333,13,22
25,4454,599.936,0,0,333,333,333,13,22
26,4611,599.949,0,0,333,333,333,13,22
27,4668,599.894,0,0,333,333,333,13,22
28,4447,599.981,0,0,333,333,333,13,22
29,4784,599.912,0,0,333,333,333,13,22
0,4518,599.936,1,0,333,333,0,13,23
1,4388,599.946,0,0,333,333,333,13,23
2,4413,600.035,0,0,333,333,333,13,23
3,4231,599.882,0,0,333,333,333,13,23
4,4396,600.013,0,0,333,333,333,13,23
5,4356,599.845,0,0,333,333,333,13,23
6,4288,600.006,0,0,333,333,333,13,23
7,4400,599.973,0,0,333,333,333,13,23
8,4328,600.05,0,0,333,333,333,13,23
9,4522,599.915,0,0,333,333,333,13,23
10,4474,599.897,0,0,333,333,333,13,23
11,4333,600.028,0,0,333,333,333,13,23
12,4421,600.009,0,0,333,333,333,13,23
13,4315,599.916,0,0,333,333,333,13,23
14,4287,599.869,0,0,333,333,333,13,23
15,4438,599.959,0,0,333,333,333,13,23
16,4480,599.882,0,0,333,333,333,13,23
17,4359,600.067,0,0,333,333,333,13,23
18,4413,599.863,0,0,333,333,333,13,23
19,4426,599.986,0,0,333,333,333,13,23
20,4393,599.957,0,0,333,333,333,13,23
21,4447,599.929,0,0,333,333,333,13,23
22,4492,599.98,0,0,333,333,333,13,23
23,4425,599.982,0,0,333,333,333,13,23
24,4351,599.866,0,0,333,333,333,13,23
25,4424,599.987,0,0,333,333,333,13,23
26,4473,600.01,0,0,333,333,333,13,23
27,4399,599.957,0,0,333,333,333,13,23
28,4278,599.921,0,0,333,333,333,13,23
29,4252,599.988,0,0,333,333,333,13,23
0,4624,599.96,0,0,333,333,333,13,24
1,4687,599.921,0,0,333,333,333,13,24
2,4565,599.947,0,0,333,333,333,13,24
3,4579,599.905,0,0,333,333,333,13,24
4,4551,599.893,0,0,333,333,333,13,24
5,4740,600.029,0,0,333,333,333,13,24
6,4315,600.007,0,0,333,333,333,13,24
7,4526,599.865,0,0,333,333,333,13,24
8,4642,600.073,0,0,333,333,333,13,24
9,4576,599.956,0,0,333,333,333,13,24
10,4617,599.937,0,0,333,333,333,13,24
11,5018,600.037,0,0,333,333,333,13,24
12,4629,599.866,0,0,333,333,333,13,24
13,4586,599.929,2,46,12.1852,0.888889,0.49717,13,24
14,4638,599.979,0,0,333,333,333,13,24
15,4554,599.941,0,0,333,333,333,13,24
16,4449,599.936,0,0,333,333,333,13,24
17,4554,600.046,2,79,10.6667,0.8,0.509891,13,24
18,4508,599.986,0,0,333,333,333,13,24
19,4503,599.991,0,0,333,333,333,13,24
20,4606,599.913,0,0,333,333,333,13,24
21,4516,599.915,0,0,333,333,333,13,24
22,4449,599.977,0,0,333,333,333,13,24
23,4728,599.925,0,0,333,333,333,13,24
24,4660,600.01,0,0,333,333,333,13,24
25,4750,600.055,0,0,333,333,333,13,24
26,4571,599.833,0,0,333,333,333,13,24
27,4593,599.962,0,0,333,333,333,13,24
