runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
9,3806,599.842,0,0,333,333,333,11,7
10,3763,599.953,0,0,333,333,333,11,7
11,3835,599.845,0,0,333,333,333,11,7
12,3803,599.785,0,0,333,333,333,11,7
13,3754,600.128,0,0,333,333,333,11,7
14,3774,599.826,0,0,333,333,333,11,7
15,3801,599.788,0,0,333,333,333,11,7
16,3855,600.082,0,0,333,333,333,11,7
17,3807,599.813,0,0,333,333,333,11,7
18,3792,599.812,0,0,333,333,333,11,7
19,3809,599.98,0,0,333,333,333,11,7
20,3798,599.916,0,0,333,333,333,11,7
21,3790,600.019,0,0,333,333,333,11,7
22,3789,600.004,0,0,333,333,333,11,7
23,3822,599.964,0,0,333,333,333,11,7
24,3744,599.863,0,0,333,333,333,11,7
25,3801,599.937,0,0,333,333,333,11,7
26,3772,599.884,0,0,333,333,333,11,7
27,3833,600.128,0,0,333,333,333,11,7
28,3834,599.776,0,0,333,333,333,11,7
29,3747,599.969,0,0,333,333,333,11,7
0,3734,599.936,0,0,333,333,333,11,8
1,3750,600.048,0,0,333,333,333,11,8
2,3727,599.886,0,0,333,333,333,11,8
3,3705,599.803,0,0,333,333,333,11,8
4,3801,599.955,0,0,333,333,333,11,8
5,3783,599.962,0,0,333,333,333,11,8
6,3745,600.007,0,0,333,333,333,11,8
7,3767,599.673,0,0,333,333,333,11,8
8,3806,599.961,0,0,333,333,333,11,8
9,3774,599.818,0,0,333,333,333,11,8
10,3731,600.02,0,0,333,333,333,11,8
11,3742,599.819,0,0,333,333,333,11,8
12,3883,599.955,0,0,333,333,333,11,8
13,3731,599.971,0,0,333,333,333,11,8
14,3744,599.899,0,0,333,333,333,11,8
15,3768,599.977,0,0,333,333,333,11,8
16,3759,599.746,0,0,333,333,333,11,8
17,3749,599.937,0,0,333,333,333,11,8
18,3767,599.862,0,0,333,333,333,11,8
19,3778,599.934,0,0,333,333,333,11,8
20,3722,599.958,0,0,333,333,333,11,8
21,3750,599.81,0,0,333,333,333,11,8
22,3777,599.899,0,0,333,333,333,11,8
23,3766,600.083,0,0,333,333,333,11,8
24,3766,599.849,0,0,333,333,333,11,8
25,3757,599.889,0,0,333,333,333,11,8
26,3771,599.904,0,0,333,333,333,11,8
27,3769,599.929,0,0,333,333,333,11,8
28,3790,599.728,0,0,333,333,333,11,8
29,3686,600.005,0,0,333,333,333,11,8
0,3614,600.097,0,0,333,333,333,11,9
1,3641,599.757,0,0,333,333,333,11,9
2,3568,600.05,0,0,333,333,333,11,9
3,3642,599.953,0,0,333,333,333,11,9
4,3686,599.924,0,0,333,333,333,11,9
5,3653,599.852,0,0,333,333,333,11,9
6,3599,600.011,0,0,333,333,333,11,9
7,3655,599.966,0,0,333,333,333,11,9
8,3640,599.858,0,0,333,333,333,11,9
9,3623,599.843,0,0,333,333,333,11,9
10,3651,599.861,0,0,333,333,333,11,9
11,3642,599.967,0,0,333,333,333,11,9
12,3609,599.887,0,0,333,333,333,11,9
13,3583,599.994,0,0,333,333,333,11,9
14,3579,600.003,0,0,333,333,333,11,9
15,3603,600.044,0,0,333,333,333,11,9
16,3650,599.926,0,0,333,333,333,11,9
17,3606,599.809,0,0,333,333,333,11,9
18,3588,600.052,0,0,333,333,333,11,9
19,3613,599.951,0,0,333,333,333,11,9
20,3633,599.917,0,0,333,333,333,11,9
21,3584,599.821,0,0,333,333,333,11,9
22,3590,599.975,0,0,333,333,333,11,9
23,3609,600.147,0,0,333,333,333,11,9
24,3644,599.778,0,0,333,333,333,11,9
25,3611,599.876,0,0,333,333,333,11,9
26,3627,599.95,0,0,333,333,333,11,9
27,3607,599.94,0,0,333,333,333,11,9
28,3593,599.962,0,0,333,333,333,11,9
29,3538,599.692,0,0,333,333,333,11,9
0,3822,600,0,0,333,333,333,12,0
1,3753,599.891,0,0,333,333,333,12,0
2,3747,599.885,0,0,333,333,333,12,0
3,3719,599.965,0,0,333,333,333,12,0
4,3731,599.865,0,0,333,333,333,12,0
5,3704,599.746,0,0,333,333,333,12,0
6,3721,600.039,0,0,333,333,333,12,0
7,3716,599.889,0,0,333,333,333,12,0
8,3739,599.996,0,0,333,333,333,12,0
9,3776,599.828,0,0,333,333,333,12,0
10,3778,599.996,0,0,333,333,333,12,0
11,3758,600.016,0,0,333,333,333,12,0
12,3729,599.879,0,0,333,333,333,12,0
13,3674,599.988,0,0,333,333,333,12,0
14,3723,599.846,0,0,333,333,333,12,0
15,3731,599.98,0,0,333,333,333,12,0
16,3767,599.964,0,0,333,333,333,12,0
17,3754,599.939,0,0,333,333,333,12,0
18,3726,599.829,0,0,333,333,333,12,0
19,3708,600.042,0,0,333,333,333,12,0
20,3740,599.906,0,0,333,333,333,12,0
21,3699,599.728,0,0,333,333,333,12,0
22,3717,599.927,0,0,333,333,333,12,0
23,3773,599.867,0,0,333,333,333,12,0
24,3734,599.945,0,0,333,333,333,12,0
25,3736,599.907,0,0,333,333,333,12,0
26,3731,600.108,0,0,333,333,333,12,0
27,3688,599.837,0,0,333,333,333,12,0
28,3783,600.095,0,0,333,333,333,12,0
29,3675,599.911,0,0,333,333,333,12,0
0,3728,599.842,0,0,333,333,333,12,1
1,3752,600.035,0,0,333,333,333,12,1
2,3714,599.832,0,0,333,333,333,12,1
3,3720,599.961,0,0,333,333,333,12,1
4,3717,599.912,0,0,333,333,333,12,1
5,3760,599.866,0,0,333,333,333,12,1
6,3748,600.035,0,0,333,333,333,12,1
7,3750,600.01,0,0,333,333,333,12,1
8,3747,599.869,0,0,333,333,333,12,1
9,3740,599.933,0,0,333,333,333,12,1
10,3738,599.83,0,0,333,333,333,12,1
11,3767,599.855,0,0,333,333,333,12,1
12,3703,599.931,0,0,333,333,333,12,1
13,3730,599.964,0,0,333,333,333,12,1
14,3699,599.844,0,0,333,333,333,12,1
15,3722,600.014,0,0,333,333,333,12,1
16,3703,600.003,0,0,333,333,333,12,1
17,3778,600.016,0,0,333,333,333,12,1
18,3737,599.985,0,0,333,333,333,12,1
19,3711,599.832,0,0,333,333,333,12,1
20,3727,599.927,0,0,333,333,333,12,1
21,3723,599.969,0,0,333,333,333,12,1
22,3774,600.061,0,0,333,333,333,12,1
23,3796,599.768,0,0,333,333,333,12,1
24,3764,599.888,0,0,333,333,333,12,1
25,3727,599.743,0,0,333,333,333,12,1
26,3752,600.028,0,0,333,333,333,12,1
27,3736,600.003,0,0,333,333,333,12,1
28,3718,599.965,0,0,333,333,333,12,1
29,3662,600.065,0,0,333,333,333,12,1
0,3769,599.957,0,0,333,333,333,12,10
1,3736,599.959,0,0,333,333,333,12,10
2,3743,599.811,0,0,333,333,333,12,10
3,3719,600.048,0,0,333,333,333,12,10
4,3794,599.756,0,0,333,333,333,12,10
5,3753,600.06,0,0,333,333,333,12,10
6,3751,599.966,0,0,333,333,333,12,10
7,3783,600.08,0,0,333,333,333,12,10
8,3818,599.752,0,0,333,333,333,12,10
9,3794,599.976,0,0,333,333,333,12,10
10,3765,599.866,0,0,333,333,333,12,10
11,3691,600.115,0,0,333,333,333,12,10
12,3769,599.9,0,0,333,333,333,12,10
13,3701,599.628,0,0,333,333,333,12,10
14,3770,599.884,0,0,333,333,333,12,10
15,3762,599.973,0,0,333,333,333,12,10
16,3737,599.811,0,0,333,333,333,12,10
17,3722,599.914,0,0,333,333,333,12,10
18,3728,600.043,0,0,333,333,333,12,10
19,3752,599.965,0,0,333,333,333,12,10
20,3718,599.988,0,0,333,333,333,12,10
21,3770,599.871,0,0,333,333,333,12,10
22,3749,600.068,0,0,333,333,333,12,10
23,3791,599.844,0,0,333,333,333,12,10
24,3789,599.81,0,0,333,333,333,12,10
25,3768,599.92,0,0,333,333,333,12,10
26,3795,600.009,0,0,333,333,333,12,10
27,3771,599.968,0,0,333,333,333,12,10
28,3734,600.051,0,0,333,333,333,12,10
29,3649,599.852,0,0,333,333,333,12,10
0,3749,600.06,0,0,333,333,333,12,11
1,3773,599.847,0,0,333,333,333,12,11
2,3809,599.912,0,0,333,333,333,12,11
3,3764,600.12,0,0,333,333,333,12,11
4,3771,599.76,0,0,333,333,333,12,11
5,3779,599.893,0,0,333,333,333,12,11
6,3786,599.964,0,0,333,333,333,12,11
7,3826,599.932,0,0,333,333,333,12,11
8,3765,599.744,0,0,333,333,333,12,11
9,3779,599.856,0,0,333,333,333,12,11
10,3791,599.943,0,0,333,333,333,12,11
11,3710,599.959,0,0,333,333,333,12,11
12,3747,599.952,0,0,333,333,333,12,11
13,3778,599.652,0,0,333,333,333,12,11
14,3770,599.812,0,0,333,333,333,12,11
15,3765,599.939,0,0,333,333,333,12,11
16,3794,600,0,0,333,333,333,12,11
17,3762,600.021,0,0,333,333,333,12,11
18,3820,599.876,0,0,333,333,333,12,11
19,3785,599.84,0,0,333,333,333,12,11
20,3808,599.957,0,0,333,333,333,12,11
21,3799,600.062,0,0,333,333,333,12,11
22,3745,599.972,0,0,333,333,333,12,11
23,3812,599.684,0,0,333,333,333,12,11
24,3787,600.023,0,0,333,333,333,12,11
25,3763,599.867,0,0,333,333,333,12,11
26,3844,600.113,0,0,333,333,333,12,11
27,3809,599.832,0,0,333,333,333,12,11
28,3804,599.897,0,0,333,333,333,12,11
29,3668,599.83,0,0,333,333,333,12,11
0,3682,599.962,0,0,333,333,333,12,12
1,3658,599.956,0,0,333,333,333,12,12
2,3683,599.96,0,0,333,333,333,12,12
3,3772,599.812,0,0,333,333,333,12,12
4,3696,599.941,0,0,333,333,333,12,12
5,3707,599.857,0,0,333,333,333,12,12
6,3689,599.94,0,0,333,333,333,12,12
7,3702,599.905,0,0,333,333,333,12,12
8,3665,600.021,0,0,333,333,333,12,12
9,3667,599.976,0,0,333,333,333,12,12
10,3672,599.731,0,0,333,333,333,12,12
11,3657,599.815,0,0,333,333,333,12,12
12,3688,599.979,0,0,333,333,333,12,12
13,3681,599.85,0,0,333,333,333,12,12
14,3701,599.96,0,0,333,333,333,12,12
15,3719,599.903,0,0,333,333,333,12,12
16,3701,599.792,0,0,333,333,333,12,12
17,3680,600.044,0,0,333,333,333,12,12
18,3679,599.864,0,0,333,333,333,12,12
19,3702,599.999,0,0,333,333,333,12,12
20,3714,599.852,0,0,333,333,333,12,12
21,3682,599.872,0,0,333,333,333,12,12
22,3707,600.112,0,0,333,333,333,12,12
23,3665,599.773,0,0,333,333,333,12,12
24,3690,599.876,0,0,333,333,333,12,12
25,3672,599.971,0,0,333,333,333,12,12
26,3785,599.951,0,0,333,333,333,12,12
27,3728,599.818,0,0,333,333,333,12,12
28,3669,599.849,0,0,333,333,333,12,12
29,3611,600.017,0,0,333,333,333,12,12
0,3605,599.907,0,0,333,333,333,12,13
1,3646,599.832,0,0,333,333,333,12,13
2,3605,600.008,0,0,333,333,333,12,13
3,3608,599.896,0,0,333,333,333,12,13
4,3643,599.821,0,0,333,333,333,12,13
5,3599,599.918,0,0,333,333,333,12,13
6,3641,599.712,0,0,333,333,333,12,13
7,3629,599.928,0,0,333,333,333,12,13
8,3663,600.016,0,0,333,333,333,12,13
9,3625,600.004,0,0,333,333,333,12,13
10,3638,599.866,0,0,333,333,333,12,13
11,3636,599.73,0,0,333,333,333,12,13
12,3587,599.92,0,0,333,333,333,12,13
13,3585,599.717,0,0,333,333,333,12,13
14,3604,599.994,0,0,333,333,333,12,13
15,3615,599.825,0,0,333,333,333,12,13
16,3616,599.978,0,0,333,333,333,12,13
17,3652,600.082,0,0,333,333,333,12,13
18,3656,599.756,0,0,333,333,333,12,13
19,3616,599.7,0,0,333,333,333,12,13
20,3629,600.103,0,0,333,333,333,12,13
21,3725,599.719,0,0,333,333,333,12,13
22,3682,599.935,0,0,333,333,333,12,13
23,3636,599.964,0,0,333,333,333,12,13
24,3668,600.026,0,0,333,333,333,12,13
25,3647,599.65,0,0,333,333,333,12,13
26,3666,600.119,0,0,333,333,333,12,13
27,3633,599.707,0,0,333,333,333,12,13
28,3638,599.934,0,0,333,333,333,12,13
29,3569,599.766,0,0,333,333,333,12,13
0,3700,600.04,0,0,333,333,333,12,14
1,3711,599.814,0,0,333,333,333,12,14
2,3675,600.012,0,0,333,333,333,12,14
3,3684,599.828,0,0,333,333,333,12,14
4,3716,599.843,0,0,333,333,333,12,14
5,3699,599.883,0,0,333,333,333,12,14
6,3688,599.955,0,0,333,333,333,12,14
7,3692,600.081,0,0,333,333,333,12,14
8,3746,599.813,0,0,333,333,333,12,14
9,3715,599.882,0,0,333,333,333,12,14
10,3705,599.979,0,0,333,333,333,12,14
11,3660,599.908,0,0,333,333,333,12,14
12,3658,599.929,0,0,333,333,333,12,14
13,3672,599.875,0,0,333,333,333,12,14
14,3690,599.876,0,0,333,333,333,12,14
15,3727,599.981,0,0,333,333,333,12,14
16,3723,599.975,0,0,333,333,333,12,14
17,3714,599.781,0,0,333,333,333,12,14
18,3731,599.956,0,0,333,333,333,12,14
19,3717,600.015,0,0,333,333,333,12,14
20,3665,599.873,0,0,333,333,333,12,14
21,3677,599.921,0,0,333,333,333,12,14
22,3720,599.906,0,0,333,333,333,12,14
23,3726,599.835,0,0,333,333,333,12,14
24,3730,599.824,0,0,333,333,333,12,14
25,3683,599.969,0,0,333,333,333,12,14
26,3758,599.759,0,0,333,333,333,12,14
27,3743,600.019,0,0,333,333,333,12,14
28,3712,599.976,0,0,333,333,333,12,14
29,3622,599.979,0,0,333,333,333,12,14
0,3893,599.872,0,0,333,333,333,12,15
1,3676,599.819,0,0,333,333,333,12,15
2,3670,599.915,0,0,333,333,333,12,15
3,3662,600.025,0,0,333,333,333,12,15
4,3706,599.798,0,0,333,333,333,12,15
5,3701,600.023,0,0,333,333,333,12,15
6,3660,599.888,0,0,333,333,333,12,15
7,3690,599.892,0,0,333,333,333,12,15
8,3689,600.142,0,0,333,333,333,12,15
9,3672,599.777,0,0,333,333,333,12,15
10,3663,600.018,0,0,333,333,333,12,15
11,3697,599.917,0,0,333,333,333,12,15
12,3694,599.984,0,0,333,333,333,12,15
13,3640,599.902,0,0,333,333,333,12,15
14,3639,600.006,0,0,333,333,333,12,15
15,3758,599.71,0,0,333,333,333,12,15
16,3656,600.022,0,0,333,333,333,12,15
17,3702,599.934,0,0,333,333,333,12,15
18,3684,599.69,0,0,333,333,333,12,15
19,3735,599.941,0,0,333,333,333,12,15
20,3658,599.99,0,0,333,333,333,12,15
21,3668,599.724,0,0,333,333,333,12,15
22,3659,599.867,0,0,333,333,333,12,15
23,3700,600.064,0,0,333,333,333,12,15
24,3737,599.818,0,0,333,333,333,12,15
25,3707,599.78,0,0,333,333,333,12,15
26,3687,599.84,0,0,333,333,333,12,15
27,3659,600.039,0,0,333,333,333,12,15
28,3737,599.883,0,0,333,333,333,12,15
29,3590,599.69,0,0,333,333,333,12,15
0,3865,599.973,0,0,333,333,333,12,16
1,3839,599.981,0,0,333,333,333,12,16
2,3830,599.874,0,0,333,333,333,12,16
3,3817,600.204,0,0,333,333,333,12,16
4,3857,599.683,0,0,333,333,333,12,16
5,3828,599.908,0,0,333,333,333,12,16
6,3840,599.877,0,0,333,333,333,12,16
7,3842,599.92,0,0,333,333,333,12,16
8,3842,599.892,0,0,333,333,333,12,16
9,3816,599.967,0,0,333,333,333,12,16
10,3874,600.01,0,0,333,333,333,12,16
11,3848,599.863,0,0,333,333,333,12,16
12,3868,599.916,0,0,333,333,333,12,16
13,3828,599.815,0,0,333,333,333,12,16
14,4083,600.031,0,0,333,333,333,12,16
15,3833,599.742,0,0,333,333,333,12,16
16,3877,599.941,0,0,333,333,333,12,16
17,3842,599.997,0,0,333,333,333,12,16
18,3875,599.998,0,0,333,333,333,12,16
19,3845,599.925,0,0,333,333,333,12,16
20,3812,599.88,0,0,333,333,333,12,16
21,3824,600.094,0,0,333,333,333,12,16
22,3821,599.719,0,0,333,333,333,12,16
23,3861,599.911,0,0,333,333,333,12,16
24,3891,599.891,0,0,333,333,333,12,16
25,3804,599.932,0,0,333,333,333,12,16
26,3905,599.742,0,0,333,333,333,12,16
27,3884,599.875,0,0,333,333,333,12,16
28,3833,599.888,0,0,333,333,333,12,16
29,3765,599.872,0,0,333,333,333,12,16
0,3687,599.975,0,0,333,333,333,12,17
1,3739,599.958,0,0,333,333,333,12,17
2,3717,599.811,0,0,333,333,333,12,17
3,3715,599.925,0,0,333,333,333,12,17
4,3765,599.925,0,0,333,333,333,12,17
5,3695,599.74,0,0,333,333,333,12,17
6,3720,599.883,0,0,333,333,333,12,17
7,3740,599.928,0,0,333,333,333,12,17
8,3734,600.061,0,0,333,333,333,12,17
9,3694,599.919,0,0,333,333,333,12,17
10,3709,599.813,0,0,333,333,333,12,17
11,3717,599.897,0,0,333,333,333,12,17
12,3706,599.921,0,0,333,333,333,12,17
13,3729,599.684,0,0,333,333,333,12,17
14,3687,600.124,0,0,333,333,333,12,17
15,3752,599.88,0,0,333,333,333,12,17
16,3770,599.756,0,0,333,333,333,12,17
17,3728,600.054,0,0,333,333,333,12,17
18,3731,599.991,0,0,333,333,333,12,17
19,3734,599.779,0,0,333,333,333,12,17
20,3726,600.011,0,0,333,333,333,12,17
21,3733,599.754,0,0,333,333,333,12,17
22,3761,600,0,0,333,333,333,12,17
23,3777,599.802,0,0,333,333,333,12,17
24,3718,599.937,0,0,333,333,333,12,17
25,3764,599.781,0,0,333,333,333,12,17
26,3743,599.931,0,0,333,333,333,12,17
27,3764,599.732,0,0,333,333,333,12,17
28,3732,599.912,0,0,333,333,333,12,17
29,3678,599.971,0,0,333,333,333,12,17
0,3810,599.832,0,0,333,333,333,12,18
1,3736,599.836,0,0,333,333,333,12,18
2,3776,600.051,0,0,333,333,333,12,18
3,3718,599.916,0,0,333,333,333,12,18
4,3770,599.858,0,0,333,333,333,12,18
5,3751,599.792,0,0,333,333,333,12,18
6,3791,600.039,0,0,333,333,333,12,18
7,3776,599.825,0,0,333,333,333,12,18
8,3753,599.828,0,0,333,333,333,12,18
9,3764,599.962,0,0,333,333,333,12,18
10,3720,599.822,0,0,333,333,333,12,18
11,3740,600.08,0,0,333,333,333,12,18
12,3756,599.982,0,0,333,333,333,12,18
13,3864,599.734,0,0,333,333,333,12,18
14,3729,599.94,0,0,333,333,333,12,18
15,3732,599.846,0,0,333,333,333,12,18
16,3753,599.81,0,0,333,333,333,12,18
17,3726,600.02,0,0,333,333,333,12,18
18,3762,599.563,0,0,333,333,333,12,18
19,3777,599.921,0,0,333,333,333,12,18
20,3740,599.858,0,0,333,333,333,12,18
21,3779,600.02,0,0,333,333,333,12,18
22,3748,599.904,0,0,333,333,333,12,18
23,3700,599.91,0,0,333,333,333,12,18
24,3780,600.001,0,0,333,333,333,12,18
25,3767,599.955,0,0,333,333,333,12,18
26,3758,599.78,0,0,333,333,333,12,18
27,3773,599.96,0,0,333,333,333,12,18
28,3747,599.856,0,0,333,333,333,12,18
29,3665,599.879,0,0,333,333,333,12,18
0,3643,599.947,0,0,333,333,333,12,19
1,3699,599.97,0,0,333,333,333,12,19
2,3670,599.809,0,0,333,333,333,12,19
3,3747,599.819,0,0,333,333,333,12,19
4,3674,599.854,0,0,333,333,333,12,19
5,3647,599.97,0,0,333,333,333,12,19
6,3655,599.839,0,0,333,333,333,12,19
7,3669,599.929,0,0,333,333,333,12,19
8,3643,599.998,0,0,333,333,333,12,19
9,3635,600.016,0,0,333,333,333,12,19
10,3610,599.897,0,0,333,333,333,12,19
11,3654,599.824,0,0,333,333,333,12,19
12,3645,599.936,0,0,333,333,333,12,19
13,3620,599.941,0,0,333,333,333,12,19
14,3635,599.87,0,0,333,333,333,12,19
15,3667,599.789,0,0,333,333,333,12,19
16,3662,599.888,0,0,333,333,333,12,19
17,3679,599.974,0,0,333,333,333,12,19
18,3667,599.994,0,0,333,333,333,12,19
19,3640,599.821,0,0,333,333,333,12,19
20,3667,599.968,0,0,333,333,333,12,19
21,3665,599.786,0,0,333,333,333,12,19
22,3659,599.932,0,0,333,333,333,12,19
23,3644,599.961,0,0,333,333,333,12,19
24,3679,599.836,0,0,333,333,333,12,19
25,3696,599.926,0,0,333,333,333,12,19
26,3681,599.916,0,0,333,333,333,12,19
27,3659,600.024,0,0,333,333,333,12,19
28,3689,599.741,0,0,333,333,333,12,19
29,3583,599.929,0,0,333,333,333,12,19
0,3741,600.013,0,0,333,333,333,12,2
1,3770,599.747,0,0,333,333,333,12,2
2,3801,599.91,0,0,333,333,333,12,2
3,3744,599.868,0,0,333,333,333,12,2
4,3740,600.025,0,0,333,333,333,12,2
5,3717,599.824,0,0,333,333,333,12,2
6,3758,599.959,0,0,333,333,333,12,2
7,3723,600.028,0,0,333,333,333,12,2
8,3770,599.73,0,0,333,333,333,12,2
9,3763,600.076,0,0,333,333,333,12,2
10,3778,599.692,0,0,333,333,333,12,2
11,3697,600.018,0,0,333,333,333,12,2
12,3749,599.859,0,0,333,333,333,12,2
13,3737,600.024,0,0,333,333,333,12,2
14,3724,599.908,0,0,333,333,333,12,2
15,3735,599.835,0,0,333,333,333,12,2
16,3739,599.917,0,0,333,333,333,12,2
17,3788,599.962,0,0,333,333,333,12,2
18,3763,599.885,0,0,333,333,333,12,2
19,3771,600.016,0,0,333,333,333,12,2
20,3806,599.991,0,0,333,333,333,12,2
21,3763,599.887,0,0,333,333,333,12,2
22,3817,599.837,0,0,333,333,333,12,2
23,3768,600.055,0,0,333,333,333,12,2
24,3758,599.884,0,0,333,333,333,12,2
25,3716,599.755,0,0,333,333,333,12,2
26,3779,600.096,0,0,333,333,333,12,2
27,3775,599.8,0,0,333,333,333,12,2
28,3739,599.963,0,0,333,333,333,12,2
29,3655,600.077,0,0,333,333,333,12,2
0,3720,599.892,0,0,333,333,333,12,20
1,3788,599.973,0,0,333,333,333,12,20
2,3768,599.864,0,0,333,333,333,12,20
3,3764,599.962,0,0,333,333,333,12,20
4,3806,600.04,0,0,333,333,333,12,20
5,3745,599.86,0,0,333,333,333,12,20
6,3747,599.819,0,0,333,333,333,12,20
7,3776,600.007,0,0,333,333,333,12,20
8,3752,599.857,0,0,333,333,333,12,20
9,3793,600.053,0,0,333,333,333,12,20
10,3758,599.916,0,0,333,333,333,12,20
11,3868,599.986,0,0,333,333,333,12,20
12,3746,599.939,0,0,333,333,333,12,20
13,3718,600.059,0,0,333,333,333,12,20
14,3694,599.841,0,0,333,333,333,12,20
15,3827,599.875,0,0,333,333,333,12,20
16,3787,600.009,0,0,333,333,333,12,20
17,3751,599.808,0,0,333,333,333,12,20
18,3793,600.132,0,0,333,333,333,12,20
19,3780,599.798,0,0,333,333,333,12,20
20,3818,599.758,0,0,333,333,333,12,20
21,3799,600.072,0,0,333,333,333,12,20
22,3778,599.94,0,0,333,333,333,12,20
23,3711,599.828,0,0,333,333,333,12,20
24,3816,599.839,0,0,333,333,333,12,20
25,3743,599.875,0,0,333,333,333,12,20
26,3770,600.003,0,0,333,333,333,12,20
27,3790,599.934,0,0,333,333,333,12,20
28,3764,599.884,0,0,333,333,333,12,20
29,3649,599.928,0,0,333,333,333,12,20
0,3777,599.892,0,0,333,333,333,12,21
1,3808,599.901,0,0,333,333,333,12,21
2,3783,599.93,0,0,333,333,333,12,21
3,3776,599.878,0,0,333,333,333,12,21
4,3790,599.921,0,0,333,333,333,12,21
5,3764,599.932,0,0,333,333,333,12,21
6,3771,599.987,0,0,333,333,333,12,21
7,3771,599.937,0,0,333,333,333,12,21
8,3800,599.933,0,0,333,333,333,12,21
9,3770,599.981,0,0,333,333,333,12,21
10,3745,600.025,0,0,333,333,333,12,21
11,3754,599.769,0,0,333,333,333,12,21
12,3747,599.896,0,0,333,333,333,12,21
13,3780,599.907,0,0,333,333,333,12,21
14,3717,599.906,0,0,333,333,333,12,21
15,3754,599.958,0,0,333,333,333,12,21
16,3811,599.844,0,0,333,333,333,12,21
17,3784,600.032,0,0,333,333,333,12,21
18,3806,600.041,0,0,333,333,333,12,21
19,3792,599.801,0,0,333,333,333,12,21
20,3773,599.827,0,0,333,333,333,12,21
21,3776,600.059,0,0,333,333,333,12,21
22,3796,599.743,0,0,333,333,333,12,21
23,3765,600.036,0,0,333,333,333,12,21
24,3791,599.843,0,0,333,333,333,12,21
25,3795,600.12,0,0,333,333,333,12,21
26,3783,599.776,0,0,333,333,333,12,21
27,3806,599.707,0,0,333,333,333,12,21
28,3782,599.942,0,0,333,333,333,12,21
29,3691,600.014,0,0,333,333,333,12,21
0,3770,599.969,0,0,333,333,333,12,22
1,3742,600.016,0,0,333,333,333,12,22
2,3777,599.996,0,0,333,333,333,12,22
3,4008,599.809,0,0,333,333,333,12,22
4,3781,599.924,0,0,333,333,333,12,22
5,3733,600.11,0,0,333,333,333,12,22
6,3734,599.854,0,0,333,333,333,12,22
7,3738,599.844,0,0,333,333,333,12,22
8,3775,599.963,0,0,333,333,333,12,22
9,3749,600.172,0,0,333,333,333,12,22
10,3693,599.681,0,0,333,333,333,12,22
11,3778,599.92,0,0,333,333,333,12,22
12,3739,599.84,0,0,333,333,333,12,22
13,3750,600.079,0,0,333,333,333,12,22
14,3734,599.92,0,0,333,333,333,12,22
15,3762,599.897,0,0,333,333,333,12,22
16,3742,600.024,0,0,333,333,333,12,22
17,3727,599.94,0,0,333,333,333,12,22
18,3712,600.044,0,0,333,333,333,12,22
19,3746,599.728,0,0,333,333,333,12,22
20,3763,599.893,0,0,333,333,333,12,22
21,3740,600.035,0,0,333,333,333,12,22
22,3744,600.07,0,0,333,333,333,12,22
23,3754,599.78,0,0,333,333,333,12,22
24,3741,599.9,0,0,333,333,333,12,22
25,3708,599.869,0,0,333,333,333,12,22
26,3752,600.015,0,0,333,333,333,12,22
27,3778,599.934,0,0,333,333,333,12,22
28,3734,599.769,0,0,333,333,333,12,22
29,3641,599.856,0,0,333,333,333,12,22
0,3767,599.926,0,0,333,333,333,12,23
1,3765,599.7,0,0,333,333,333,12,23
2,3794,600.041,0,0,333,333,333,12,23
3,3749,599.793,0,0,333,333,333,12,23
4,3727,599.873,0,0,333,333,333,12,23
5,3735,599.911,0,0,333,333,333,12,23
6,3746,599.912,0,0,333,333,333,12,23
7,3794,600.022,0,0,333,333,333,12,23
8,3799,599.967,0,0,333,333,333,12,23
9,3776,599.932,0,0,333,333,333,12,23
10,3727,600.06,0,0,333,333,333,12,23
11,3740,599.769,0,0,333,333,333,12,23
12,3700,599.812,0,0,333,333,333,12,23
13,3745,599.912,0,0,333,333,333,12,23
14,3716,599.834,0,0,333,333,333,12,23
15,3767,600.067,0,0,333,333,333,12,23
16,3785,599.957,0,0,333,333,333,12,23
17,3719,599.864,0,0,333,333,333,12,23
18,3824,600.037,0,0,333,333,333,12,23
19,3768,599.843,0,0,333,333,333,12,23
20,3791,599.94,0,0,333,333,333,12,23
21,3843,599.849,0,0,333,333,333,12,23
22,3784,600.003,0,0,333,333,333,12,23
23,3775,599.959,0,0,333,333,333,12,23
24,3765,599.789,0,0,333,333,333,12,23
25,3759,599.992,0,0,333,333,333,12,23
26,3734,599.935,0,0,333,333,333,12,23
27,3758,599.774,0,0,333,333,333,12,23
28,3798,599.834,0,0,333,333,333,12,23
29,3686,599.834,0,0,333,333,333,12,23
0,3785,599.987,0,0,333,333,333,12,24
1,3822,599.915,0,0,333,333,333,12,24
2,3759,600.01,0,0,333,333,333,12,24
3,3756,599.865,0,0,333,333,333,12,24
4,3764,599.801,0,0,333,333,333,12,24
5,3760,600.139,0,0,333,333,333,12,24
6,3820,599.804,0,0,333,333,333,12,24
7,3759,600.125,0,0,333,333,333,12,24
8,3791,599.761,0,0,333,333,333,12,24
9,3748,599.905,0,0,333,333,333,12,24
10,3758,599.868,0,0,333,333,333,12,24
11,3722,599.973,0,0,333,333,333,12,24
12,3753,599.745,0,0,333,333,333,12,24
13,3745,599.813,0,0,333,333,333,12,24
14,3777,599.934,0,0,333,333,333,12,24
