runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
6,5580,599.868,1,51,44.7778,1,0,17,26
7,5859,599.97,1,100,36,1,0,17,26
8,5672,600.042,2,61,21.72,0.8,0.509891,17,26
9,5668,599.888,2,117,0.333333,0.333333,0.488066,17,26
10,5688,600.05,1,85,44.3333,1,0,17,26
11,5797,599.967,1,80,44.5,1,0,17,26
12,5785,599.973,1,100,36,1,0,17,26
13,5766,599.958,1,64,44.75,1,0,17,26
14,5781,600.001,1,102,8.33333,1,0,17,26
15,5734,599.95,1,102,8.33333,1,0,17,26
16,5787,599.989,1,100,36,1,0,17,26
17,5774,599.978,1,102,8.33333,1,0,17,26
18,5611,599.966,1,80,44.5,1,0,17,26
19,5982,599.989,1,85,44.3333,1,0,17,26
20,5757,599.932,1,102,8.33333,1,0,17,26
21,5518,600.024,2,79,24.5,0.666667,0.509891,17,26
22,5618,599.941,1,75,44.6,1,0,17,26
23,5691,600.04,1,96,8.5,1,0,17,26
24,5960,600.004,1,95,40,1,0,17,26
25,6038,599.89,1,95,40,1,0,17,26
26,5895,599.978,1,100,36,1,0,17,26
27,5719,600.011,1,108,8,1,0,17,26
28,5702,599.968,2,101,6.5,0.75,0.509891,17,26
29,5966,599.969,1,85,44.3333,1,0,17,26
0,6051,599.924,1,125,333,333,0,17,27
1,5984,599.964,1,125,333,333,0,17,27
2,5842,600.077,1,125,333,333,0,17,27
3,5960,599.96,1,125,333,333,0,17,27
4,5960,599.867,1,125,333,333,0,17,27
5,5564,599.953,1,125,333,333,0,17,27
6,5816,599.985,1,125,333,333,0,17,27
7,5863,600.012,1,125,333,333,0,17,27
8,5844,599.967,1,125,333,333,0,17,27
9,5983,599.952,1,125,333,333,0,17,27
10,5849,600.019,1,125,333,333,0,17,27
11,5606,599.909,1,125,333,333,0,17,27
12,5939,600.024,1,125,333,333,0,17,27
13,5845,599.928,1,125,333,333,0,17,27
14,6053,599.939,1,125,333,333,0,17,27
15,5919,599.895,1,125,333,333,0,17,27
16,5844,600.067,1,125,333,333,0,17,27
17,5982,599.995,1,125,333,333,0,17,27
18,5978,599.925,1,125,333,333,0,17,27
19,5855,599.989,1,125,333,333,0,17,27
20,6027,600.019,1,125,333,333,0,17,27
21,6124,599.933,1,125,333,333,0,17,27
22,6015,600.013,1,125,333,333,0,17,27
23,5959,599.956,1,125,333,333,0,17,27
24,5846,600.017,1,125,333,333,0,17,27
25,5849,599.981,1,125,333,333,0,17,27
26,5985,599.89,1,125,333,333,0,17,27
27,5947,599.994,1,125,333,333,0,17,27
28,6190,599.966,1,125,333,333,0,17,27
29,5837,600.044,1,125,333,333,0,17,27
0,5712,599.954,1,90,8.4,1,0,17,28
1,5594,599.961,1,95,8.25,1,0,17,28
2,5620,600.016,2,97,4.5,0.5,0.509891,17,28
3,5705,599.968,1,95,8.25,1,0,17,28
4,5578,599.932,1,90,8.4,1,0,17,28
5,5701,599.928,2,103,4.25,0.5,0.509891,17,28
6,5575,600.03,1,95,8.25,1,0,17,28
7,5580,599.895,2,103,4.25,0.5,0.509891,17,28
8,5499,599.957,1,95,8.25,1,0,17,28
9,5472,600.006,1,95,8.25,1,0,17,28
10,5715,599.934,1,95,8.25,1,0,17,28
11,5432,600.023,2,107,2.25,0.25,0.509891,17,28
12,5619,599.925,2,102,3.6,0.4,0.509891,17,28
13,5704,599.792,1,95,8.25,1,0,17,28
14,5780,599.985,1,95,8.25,1,0,17,28
15,5540,599.987,1,95,8.25,1,0,17,28
16,5619,599.956,1,85,8.5,1,0,17,28
17,5498,600.033,2,107,2.25,0.25,0.509891,17,28
18,5591,599.934,2,102,3.6,0.4,0.509891,17,28
19,5714,600.016,2,107,2.25,0.25,0.509891,17,28
20,5535,599.943,1,95,8.25,1,0,17,28
21,5788,600.063,2,103,4.25,0.5,0.509891,17,28
22,5690,599.931,1,84,42.3333,1,0,17,28
23,5459,600.03,1,72,45.4,1,0,17,28
24,5582,599.914,2,103,4.25,0.5,0.509891,17,28
25,5690,600.039,1,95,8.25,1,0,17,28
26,5855,599.996,1,95,8.25,1,0,17,28
27,5701,599.947,1,84,42.3333,1,0,17,28
28,5631,599.96,1,92,37,1,0,17,28
29,5636,599.947,1,95,8.25,1,0,17,28
0,5872,600.046,1,68,7.83333,1,0,17,29
1,5577,599.898,2,86,3,0.666667,0.509891,17,29
2,5549,600.011,1,84,7.5,1,0,17,29
3,5528,600.006,1,80,7.66667,1,0,17,29
4,5458,599.973,1,80,7.66667,1,0,17,29
5,6084,599.87,0,0,333,333,333,17,29
6,5399,599.989,2,90,0.5,0.5,0.488066,17,29
7,5519,600.057,1,80,7.66667,1,0,17,29
8,5500,599.895,1,80,7.66667,1,0,17,29
9,5540,600.007,2,87,4,0.5,0.509891,17,29
10,5421,599.981,2,51,16.2917,0.833333,0.509891,17,29
11,5649,599.905,1,84,7.5,1,0,17,29
12,5610,600.03,1,84,7.5,1,0,17,29
13,5466,599.976,1,80,7.66667,1,0,17,29
14,5519,599.945,1,80,7.66667,1,0,17,29
15,5425,599.995,2,90,0.5,0.5,0.488066,17,29
16,5729,599.994,1,80,7.66667,1,0,17,29
17,5466,599.991,2,90,0.5,0.5,0.488066,17,29
18,5580,599.902,1,66,45,1,0,17,29
19,5648,599.947,1,60,45.6667,1,0,17,29
20,5750,599.996,1,84,7.5,1,0,17,29
21,5589,600.051,1,60,45.6667,1,0,17,29
22,5720,599.981,1,63,45.5,1,0,17,29
23,5718,599.927,1,84,7.5,1,0,17,29
24,5637,599.911,1,84,7.5,1,0,17,29
25,5700,599.961,1,72,7.8,1,0,17,29
26,5693,600.027,1,84,7.5,1,0,17,29
27,5586,599.938,1,80,7.66667,1,0,17,29
28,5635,600.015,1,84,7.5,1,0,17,29
29,5814,600.014,1,80,7.66667,1,0,17,29
0,5689,600.096,1,120,9,1,0,17,3
1,5612,599.879,1,108,9.5,1,0,17,3
2,5621,600.04,1,102,9.6,1,0,17,3
3,5600,599.911,1,90,9.71429,1,0,17,3
4,5461,599.962,2,104,8.1,0.8,0.509891,17,3
5,5459,599.997,2,118,5,0.5,0.509891,17,3
6,5704,600.005,1,108,9.5,1,0,17,3
7,5992,599.951,1,108,9.5,1,0,17,3
8,5880,599.932,1,95,47.3333,1,0,17,3
9,5501,600.101,2,104,8.1,0.8,0.509891,17,3
10,5718,599.903,2,105,8.06667,0.8,0.509891,17,3
11,5514,599.975,2,117,4.2,0.6,0.509891,17,3
12,5622,599.919,1,114,9.33333,1,0,17,3
13,5535,600.036,2,105,8.06667,0.8,0.509891,17,3
14,5562,599.912,1,108,9.5,1,0,17,3
15,5576,599.966,1,96,9.66667,1,0,17,3
16,5718,599.905,1,96,9.66667,1,0,17,3
17,5848,600.004,0,0,333,333,333,17,3
18,5568,599.938,2,93,20.25,0.75,0.509891,17,3
19,5575,600.025,1,96,9.66667,1,0,17,3
20,5725,600.008,1,108,9.5,1,0,17,3
21,5562,599.894,1,84,9.75,1,0,17,3
22,5769,599.962,2,105,8.06667,0.8,0.509891,17,3
23,5650,600.038,1,96,9.66667,1,0,17,3
24,5536,599.996,1,108,9.5,1,0,17,3
25,5436,599.88,2,104,8.1,0.8,0.509891,17,3
26,5676,599.966,2,105,5.85714,0.714286,0.509891,17,3
27,5764,600.008,1,108,9.5,1,0,17,3
28,5396,599.954,2,112,7.5,0.75,0.509891,17,3
29,5515,600.013,1,95,47.3333,1,0,17,3
0,5639,599.98,1,92,6,1,0,17,4
1,5751,600.015,1,80,6.6,1,0,17,4
2,5645,600.002,1,80,6.6,1,0,17,4
3,5344,599.956,2,94,2.33333,0.333333,0.509891,17,4
4,5683,599.917,1,92,6,1,0,17,4
5,5567,599.995,1,80,6.6,1,0,17,4
6,5463,599.947,2,91,4.33333,0.666667,0.509891,17,4
7,5580,600.008,1,80,6.6,1,0,17,4
8,5636,599.949,1,92,6,1,0,17,4
9,5568,599.947,1,69,43,1,0,17,4
10,5563,600.062,2,98,0,0,0.326634,17,4
11,5456,599.932,2,98,0,0,0.326634,17,4
12,5655,599.953,1,72,40,1,0,17,4
13,5522,599.962,2,98,0,0,0.326634,17,4
14,5895,600.006,1,92,6,1,0,17,4
15,5739,599.952,1,92,6,1,0,17,4
16,5849,600.001,1,63,43.5,1,0,17,4
17,5733,599.989,1,69,43,1,0,17,4
18,5463,600.009,2,98,0,0,0.326634,17,4
19,5380,599.975,2,91,4.33333,0.666667,0.509891,17,4
20,5632,599.942,1,80,6.6,1,0,17,4
21,5605,599.945,1,69,43,1,0,17,4
22,5642,600.03,1,69,43,1,0,17,4
23,5587,600.003,1,80,6.6,1,0,17,4
24,5549,599.991,2,98,0,0,0.326634,17,4
25,6168,599.85,1,92,6,1,0,17,4
26,5680,600.055,1,80,6.6,1,0,17,4
27,5660,599.985,2,98,0,0,0.326634,17,4
28,5894,599.997,1,69,43,1,0,17,4
29,5717,599.95,1,72,40,1,0,17,4
0,5725,599.975,1,154,9.66667,1,0,17,5
1,5687,599.919,1,154,9.66667,1,0,17,5
2,5540,600.008,1,154,9.66667,1,0,17,5
3,5549,599.922,1,154,9.66667,1,0,17,5
4,5773,600.032,1,154,9.66667,1,0,17,5
5,5831,599.982,1,154,9.66667,1,0,17,5
6,5740,599.98,1,154,9.66667,1,0,17,5
7,5530,599.886,1,154,9.66667,1,0,17,5
8,5662,599.995,1,126,51.75,1,0,17,5
9,5411,600.038,1,154,9.66667,1,0,17,5
10,5775,600.007,1,154,9.66667,1,0,17,5
11,5614,599.912,1,154,9.66667,1,0,17,5
12,5427,600.028,1,154,9.66667,1,0,17,5
13,5387,599.946,1,126,51.75,1,0,17,5
14,5511,599.94,1,154,9.66667,1,0,17,5
15,5767,600.038,1,154,9.66667,1,0,17,5
16,5597,599.9,1,154,9.66667,1,0,17,5
17,5835,600.042,1,154,9.66667,1,0,17,5
18,5763,599.95,1,132,51.6667,1,0,17,5
19,5948,599.941,1,154,9.66667,1,0,17,5
20,5709,600.015,1,105,51.875,1,0,17,5
21,5926,599.904,1,132,51.6667,1,0,17,5
22,5641,600.003,1,154,9.66667,1,0,17,5
23,5511,599.969,1,168,9,1,0,17,5
24,5465,600.036,1,126,51.75,1,0,17,5
25,5508,599.976,2,137,27.8333,0.666667,0.509891,17,5
26,5566,599.917,1,154,9.66667,1,0,17,5
27,5638,600.058,1,154,9.66667,1,0,17,5
28,5444,599.977,1,132,51.6667,1,0,17,5
29,5835,599.922,1,154,9.66667,1,0,17,5
0,5506,600.026,1,208,333,333,0,17,6
1,5811,600.028,1,208,333,333,0,17,6
2,5817,599.899,1,150,51,1,0,17,6
3,5565,599.953,1,144,51,1,0,17,6
4,5684,600.046,1,208,333,333,0,17,6
5,5842,599.959,1,208,333,333,0,17,6
6,5621,599.916,1,208,333,333,0,17,6
7,5682,599.935,1,208,333,333,0,17,6
8,5698,600.015,1,150,51,1,0,17,6
9,5806,599.965,1,168,51,1,0,17,6
10,5606,599.906,1,200,333,333,0,17,6
11,5875,599.997,1,208,333,333,0,17,6
12,5686,599.884,1,192,333,333,0,17,6
13,5782,600.017,1,208,333,333,0,17,6
14,5789,599.948,1,208,333,333,0,17,6
15,5757,599.997,1,144,51,1,0,17,6
16,5724,599.988,1,208,333,333,0,17,6
17,5900,599.999,1,208,333,333,0,17,6
18,5740,599.952,1,175,51,1,0,17,6
19,5767,600.069,1,208,333,333,0,17,6
20,5789,599.92,1,150,51,1,0,17,6
21,5904,599.987,1,150,51,1,0,17,6
22,5546,599.909,1,208,333,333,0,17,6
23,5736,600.003,1,208,333,333,0,17,6
24,5771,599.975,1,208,333,333,0,17,6
25,5799,599.954,1,175,51,1,0,17,6
26,5692,599.933,1,208,333,333,0,17,6
27,5713,600.05,1,208,333,333,0,17,6
28,5586,599.968,1,161,51,1,0,17,6
29,5990,599.949,1,208,333,333,0,17,6
0,5705,600.072,1,192,54,1,0,17,7
1,5855,599.961,1,192,54,1,0,17,7
2,5787,599.935,1,240,333,333,0,17,7
3,6041,600.039,1,240,333,333,0,17,7
4,5861,599.938,1,280,333,333,0,17,7
5,5744,599.893,2,233,29.5,1,inf,17,7
6,5838,600.048,1,240,333,333,0,17,7
7,5860,599.85,1,208,54,1,0,17,7
8,5840,600.051,1,280,333,333,0,17,7
9,6020,599.972,1,240,333,333,0,17,7
10,5644,599.923,2,241,25.5,1,0.346129,17,7
11,5609,599.909,2,233,29.5,1,inf,17,7
12,5902,600.016,1,192,54,1,0,17,7
13,5859,599.92,1,208,54,1,0,17,7
14,5896,599.988,1,240,333,333,0,17,7
15,5989,600.037,1,240,333,333,0,17,7
16,5676,599.876,2,256,7,1,0.346129,17,7
17,5945,600.009,1,240,333,333,0,17,7
18,6081,599.934,1,144,54,1,0,17,7
19,5975,600.064,1,240,333,333,0,17,7
20,6024,599.909,1,240,333,333,0,17,7
21,5939,599.964,1,243,54,1,0,17,7
22,6025,600.018,1,208,54,1,0,17,7
23,6045,599.916,1,207,54,1,0,17,7
24,5927,599.977,1,240,333,333,0,17,7
25,5947,599.957,1,240,333,333,0,17,7
26,5913,599.967,1,280,333,333,0,17,7
27,5861,599.958,2,240,24.5,1,0.346129,17,7
28,6027,599.965,1,216,54,1,0,17,7
29,5671,600.032,2,215,31.1,1,inf,17,7
0,5484,600.011,1,66,333,333,0,17,8
1,5608,599.822,1,51,333,333,0,17,8
2,5627,599.96,1,69,333,333,0,17,8
3,5376,599.974,1,48,333,333,0,17,8
4,5456,599.982,1,63,333,333,0,17,8
5,5491,600.029,1,63,333,333,0,17,8
6,5271,599.981,1,60,333,333,0,17,8
7,5252,599.931,1,24,43,1,0,17,8
8,5417,599.983,1,69,333,333,0,17,8
9,5701,599.884,1,60,333,333,0,17,8
10,5485,599.961,1,60,333,333,0,17,8
11,5610,600.017,1,60,333,333,0,17,8
12,5704,599.94,1,69,333,333,0,17,8
13,5527,600.044,1,63,333,333,0,17,8
14,5347,599.986,1,57,333,333,0,17,8
15,5545,599.949,1,63,333,333,0,17,8
16,5374,599.981,1,60,333,333,0,17,8
17,5507,599.903,1,63,333,333,0,17,8
18,5591,600.046,1,60,333,333,0,17,8
19,5530,599.942,2,56,5.8,1,inf,17,8
20,5366,599.976,2,56,5.8,1,inf,17,8
21,5562,600.008,1,63,333,333,0,17,8
22,5461,599.95,1,69,333,333,0,17,8
23,5521,599.955,1,63,333,333,0,17,8
24,5444,599.95,1,69,333,333,0,17,8
25,5601,599.938,1,69,333,333,0,17,8
26,5408,600.056,1,69,333,333,0,17,8
27,5480,599.989,1,60,333,333,0,17,8
28,5500,599.897,1,60,333,333,0,17,8
29,5449,600.018,1,66,333,333,0,17,8
0,5783,599.96,1,92,6,1,0,17,9
1,5729,600.036,1,88,6.5,1,0,17,9
2,5588,599.997,2,94,0.5,0.5,0.488066,17,9
3,5566,599.914,2,94,0.5,0.5,0.488066,17,9
4,5755,600.068,1,88,6.5,1,0,17,9
5,5776,599.915,1,92,6,1,0,17,9
6,5561,599.971,1,92,6,1,0,17,9
7,5629,600.029,1,88,6.5,1,0,17,9
8,5573,599.935,2,94,0.5,0.5,0.488066,17,9
9,5906,599.927,1,69,44,1,0,17,9
10,5910,600.006,2,94,0.5,0.5,0.488066,17,9
11,5768,600.061,1,92,6,1,0,17,9
12,5781,599.96,2,91,3.5,0.5,0.509891,17,9
13,5619,599.898,2,94,0.5,0.5,0.488066,17,9
14,5711,599.982,1,92,6,1,0,17,9
15,5664,600.012,2,91,3.5,0.5,0.509891,17,9
16,5779,599.925,1,92,6,1,0,17,9
17,5716,600.003,1,88,6.5,1,0,17,9
18,5626,599.992,2,91,3.5,0.5,0.509891,17,9
19,5802,599.922,1,92,6,1,0,17,9
20,5583,600.015,1,88,6.5,1,0,17,9
21,5736,599.964,1,88,6.5,1,0,17,9
22,5815,599.961,1,92,6,1,0,17,9
23,5711,599.962,1,92,6,1,0,17,9
24,5729,599.997,2,94,0.5,0.5,0.488066,17,9
25,5829,600.003,1,88,6.5,1,0,17,9
26,5572,599.923,2,94,0.5,0.5,0.488066,17,9
27,5794,599.978,1,92,6,1,0,17,9
28,5676,599.975,2,94,0.5,0.5,0.488066,17,9
29,5937,600,1,88,6.5,1,0,17,9
0,5709,599.994,2,140,5.13333,0.6,0.49717,18,0
1,5680,600,1,120,19.5,0.75,0,18,0
2,5705,600.002,2,146,4.16667,0.5,0.509891,18,0
3,5768,599.887,1,120,19.5,0.75,0,18,0
4,5576,599.987,2,144,3.46667,0.4,0.49717,18,0
5,5696,600.044,2,140,5.13333,0.6,0.49717,18,0
6,5618,599.978,2,146,4.16667,0.5,0.509891,18,0
7,5412,599.939,1,78,42.3333,1,0,18,0
8,5873,599.964,2,114,20.1333,0.8,0.49717,18,0
9,5449,599.978,2,146,4.16667,0.5,0.509891,18,0
10,5576,599.951,2,146,4.16667,0.5,0.509891,18,0
11,5729,599.974,2,146,4.16667,0.5,0.509891,18,0
12,5546,600.008,1,88,35.1333,1,0,18,0
13,5775,599.939,1,84,35.2222,1,0,18,0
14,5789,599.942,2,140,5.13333,0.6,0.49717,18,0
15,5525,599.948,2,144,3.46667,0.4,0.49717,18,0
16,5962,600.017,1,115,21.6667,1,0,18,0
17,5798,599.949,2,140,5.13333,0.6,0.49717,18,0
18,5671,600.064,2,134,5.77778,0.666667,0.49717,18,0
19,5937,599.979,1,84,35.2222,1,0,18,0
20,5525,599.956,2,144,3.46667,0.4,0.49717,18,0
21,5808,600.043,2,140,5.13333,0.6,0.49717,18,0
22,5704,599.86,1,72,46.3333,1,0,18,0
23,5562,600.015,2,146,4.16667,0.5,0.509891,18,0
24,5805,600.005,1,120,19.5,0.75,0,18,0
25,5845,599.966,2,146,4.16667,0.5,0.509891,18,0
26,5800,599.955,2,146,4.16667,0.5,0.509891,18,0
27,5517,599.92,2,144,3.46667,0.4,0.49717,18,0
28,5960,600.055,2,140,5.13333,0.6,0.49717,18,0
29,5857,599.947,2,146,4.16667,0.5,0.509891,18,0
0,5780,599.964,2,68,2.58333,0.5,0.509891,18,1
1,5621,600.043,1,18,28.9583,1,0,18,1
2,5830,599.906,1,21,28.7333,1,0,18,1
3,6013,600.043,1,19,28.9048,1,0,18,1
4,5681,599.896,2,39,16.4762,0.857143,0.475082,18,1
5,5467,599.99,3,44,11.9444,0.333333,0.470519,18,1
6,5859,600.027,2,45,13.8667,0.4,0.49717,18,1
7,5843,599.891,1,38,17.2381,1,0,18,1
8,5604,600.047,2,24,23.4167,0.666667,0.509891,18,1
9,5656,599.926,2,45,13.8667,0.4,0.49717,18,1
10,5946,600.018,2,41,14.9524,0.571429,0.475082,18,1
11,5884,599.917,2,41,14.9524,0.571429,0.475082,18,1
12,5831,600.002,1,24,25.9167,0.666667,0,18,1
13,5477,600.025,2,23,24.75,0.666667,0.475082,18,1
14,5859,599.958,1,24,25.9167,0.666667,0,18,1
15,5605,599.903,2,24,23.4167,0.666667,0.509891,18,1
16,6000,599.971,1,38,17.2381,1,0,18,1
17,5687,599.937,2,68,2.58333,0.5,0.509891,18,1
18,5505,600.015,2,24,23.4167,0.666667,0.509891,18,1
19,5739,599.99,1,23,27.25,0.75,0,18,1
20,6100,599.918,1,38,17.2381,1,0,18,1
21,5567,599.971,2,62,3.72222,0.666667,0.475082,18,1
22,5729,600.002,1,23,27.25,0.75,0,18,1
23,5701,599.93,2,24,23.4167,0.666667,0.509891,18,1
24,5765,600.064,1,42,17.0667,1,0,18,1
25,5777,599.855,1,17,29,1,0,18,1
26,5646,600.093,2,24,23.4167,0.666667,0.509891,18,1
27,5809,599.97,1,23,27.25,0.75,0,18,1
28,5698,599.947,2,68,2.58333,0.5,0.509891,18,1
29,5797,599.936,1,19,28.9048,1,0,18,1
0,5814,600.018,1,144,8.5,1,0,18,10
1,5610,599.922,1,144,8.5,1,0,18,10
2,5769,599.928,1,150,8,1,0,18,10
3,5604,600.012,2,153,0,0,0.326634,18,10
4,5775,599.934,1,150,8,1,0,18,10
5,5663,599.992,1,150,8,1,0,18,10
6,5704,599.928,1,144,8.5,1,0,18,10
7,5414,599.98,2,91,32.75,0.75,0.509891,18,10
8,5699,599.959,1,150,8,1,0,18,10
9,5639,599.98,1,150,8,1,0,18,10
10,5519,599.985,1,150,8,1,0,18,10
11,5615,599.914,1,75,47,1,0,18,10
12,5618,600.033,1,144,8.5,1,0,18,10
13,5636,599.892,1,150,8,1,0,18,10
14,5907,600.052,1,150,8,1,0,18,10
15,5572,599.937,1,144,8.5,1,0,18,10
16,5702,599.886,1,144,8.5,1,0,18,10
17,5634,599.997,1,144,8.5,1,0,18,10
18,5633,599.924,1,150,8,1,0,18,10
19,5596,600.044,1,96,34.5,1,0,18,10
20,5736,599.954,1,150,8,1,0,18,10
21,5642,599.961,2,153,0,0,0.326634,18,10
22,5742,600.008,1,144,8.5,1,0,18,10
23,5720,599.8,1,144,8.5,1,0,18,10
24,5955,599.997,1,144,8.5,1,0,18,10
25,5624,599.904,1,144,8.5,1,0,18,10
26,5738,599.977,1,150,8,1,0,18,10
27,5633,599.972,2,147,4.5,0.5,0.509891,18,10
28,5665,600.054,1,144,8.5,1,0,18,10
29,5581,599.975,1,150,8,1,0,18,10
0,5597,599.926,1,312,333,333,0,18,11
1,5649,599.856,1,312,333,333,0,18,11
2,5670,599.85,1,312,333,333,0,18,11
3,5732,600.073,1,312,333,333,0,18,11
4,5687,599.895,1,312,333,333,0,18,11
5,5694,599.857,1,312,333,333,0,18,11
6,5621,599.981,1,312,333,333,0,18,11
7,5635,599.931,1,312,333,333,0,18,11
8,5561,600.015,1,312,333,333,0,18,11
9,5503,599.989,1,312,333,333,0,18,11
10,5779,599.857,1,312,333,333,0,18,11
11,5816,599.881,1,312,333,333,0,18,11
12,5514,600.1,1,312,333,333,0,18,11
13,5656,599.908,1,312,333,333,0,18,11
14,5648,599.916,1,312,333,333,0,18,11
15,5805,599.99,1,312,333,333,0,18,11
16,5584,600.037,1,312,333,333,0,18,11
17,5734,599.873,1,312,333,333,0,18,11
18,5639,599.954,1,312,333,333,0,18,11
19,5901,600.018,1,312,333,333,0,18,11
20,5605,599.947,1,312,333,333,0,18,11
21,5617,600.014,1,312,333,333,0,18,11
22,5697,599.983,1,312,333,333,0,18,11
23,5659,599.919,1,312,333,333,0,18,11
24,5758,599.956,1,312,333,333,0,18,11
25,5867,599.928,1,300,333,333,0,18,11
26,5855,599.962,1,312,333,333,0,18,11
27,5780,599.994,1,312,333,333,0,18,11
28,5727,599.938,1,312,333,333,0,18,11
29,5725,600.032,1,312,333,333,0,18,11
0,5876,599.966,1,140,35.25,1,0,18,12
1,5775,599.981,1,160,23.25,1,0,18,12
2,5648,599.929,2,194,5.58333,0.5,0.509891,18,12
3,5825,600.045,1,160,23.25,1,0,18,12
4,5670,599.862,2,194,5.58333,0.5,0.509891,18,12
5,5556,599.987,2,185,6.86667,0.6,0.475082,18,12
6,5874,599.999,1,154,29.5833,0.666667,0,18,12
7,5973,599.952,1,140,35.25,1,0,18,12
8,5728,599.903,1,160,23.25,1,0,18,12
9,5575,600.005,1,160,23.25,1,0,18,12
10,5517,599.987,2,194,5.58333,0.5,0.509891,18,12
11,5816,600.022,2,194,5.58333,0.5,0.509891,18,12
12,5868,599.908,1,160,23.25,1,0,18,12
13,5823,599.911,2,194,5.58333,0.5,0.509891,18,12
14,5780,599.962,1,132,41.75,1,0,18,12
15,5684,600.025,2,194,5.58333,0.5,0.509891,18,12
16,5601,599.971,2,194,5.58333,0.5,0.509891,18,12
17,5651,599.866,2,194,5.58333,0.5,0.509891,18,12
18,5897,599.998,1,152,23.4,1,0,18,12
19,5759,599.919,1,140,35.25,1,0,18,12
20,5881,599.998,1,133,35.4,1,0,18,12
21,5490,599.89,2,173,16.6,0.4,0.49717,18,12
22,5824,600.052,2,187,6.73333,0.6,0.49717,18,12
23,5881,599.983,2,194,5.58333,0.5,0.509891,18,12
24,5751,599.962,2,173,16.6,0.4,0.49717,18,12
25,5535,599.941,2,173,16.6,0.4,0.49717,18,12
26,5883,599.908,2,166,24.0833,0.666667,0.509891,18,12
27,5655,599.974,2,166,18.8667,0.6,0.475082,18,12
28,5588,599.977,2,194,5.58333,0.5,0.509891,18,12
29,5940,599.951,2,152,29.75,0.666667,0.475082,18,12
0,5607,599.922,1,90,19.9167,1,0,18,13
1,5909,599.999,1,80,28.25,0.75,0,18,13
2,5833,599.98,1,96,17.5,0.75,0,18,13
3,5572,599.998,2,94,16.3333,0.6,0.475082,18,13
4,5807,599.914,1,90,19.9167,1,0,18,13
5,5803,599.99,1,105,9.25,1,0,18,13
6,6044,599.958,1,105,9.25,1,0,18,13
7,6149,599.98,1,96,17.5,0.75,0,18,13
8,5912,599.948,1,80,28.25,0.75,0,18,13
9,5698,600.001,2,111,6.83333,0.75,0.509891,18,13
10,5764,599.988,1,90,19.9167,1,0,18,13
11,5827,599.919,1,105,9.25,1,0,18,13
12,5813,599.938,1,105,9.25,1,0,18,13
13,5767,599.937,1,105,9.25,1,0,18,13
14,5602,600.017,2,111,6.83333,0.75,0.509891,18,13
15,5747,599.968,2,111,6.83333,0.75,0.509891,18,13
16,5904,599.924,1,96,17.5,0.75,0,18,13
17,5738,600.06,2,111,6.83333,0.75,0.509891,18,13
18,5653,599.892,1,105,9.25,1,0,18,13
19,5604,599.96,1,90,19.9167,1,0,18,13
20,5836,599.997,1,84,20.0667,1,0,18,13
21,5731,599.968,1,96,17.5,0.75,0,18,13
22,5890,599.953,1,78,20.1667,1,0,18,13
23,5543,599.989,1,105,9.25,1,0,18,13
24,5853,600.001,1,90,19.9167,1,0,18,13
25,5699,599.925,2,94,16.3333,0.6,0.475082,18,13
26,5621,599.962,2,93,15.5,0.5,0.475082,18,13
27,5844,599.993,1,96,17.5,0.75,0,18,13
28,5644,599.956,1,84,20.0667,1,0,18,13
29,5979,600,1,84,20.0667,1,0,18,13
0,5779,599.955,1,102,9.5,1,0,18,14
1,5576,599.999,2,93,7.58333,0.75,0.509891,18,14
2,5921,599.911,1,80,26.6667,1,0,18,14
3,6203,599.921,0,0,333,333,333,18,14
4,6187,600.013,1,102,9.5,1,0,18,14
5,5735,600.029,2,84,23.6667,0.666667,0.509891,18,14
6,5976,599.915,1,96,9.66667,1,0,18,14
7,5885,600.022,1,80,26.6667,1,0,18,14
8,5925,599.868,1,108,9,1,0,18,14
9,5853,599.963,1,108,9,1,0,18,14
10,6078,599.996,2,84,23.6667,0.666667,0.509891,18,14
11,5780,600.044,1,76,34,1,0,18,14
12,5925,599.926,1,108,9,1,0,18,14
13,5769,599.925,2,94,17,0.5,0.488066,18,14
14,5827,600.022,2,94,17,0.5,0.488066,18,14
15,5810,599.974,1,64,43.6667,1,0,18,14
16,5923,600.006,1,85,26.5,1,0,18,14
17,5699,599.895,1,78,9.83333,1,0,18,14
18,5682,600,1,102,9.5,1,0,18,14
19,5698,599.967,3,82,16.5833,0.666667,0.5994,18,14
20,5815,599.9,1,85,26.5,1,0,18,14
21,5909,600.05,1,102,9.5,1,0,18,14
22,5840,599.977,1,96,9.66667,1,0,18,14
23,5707,599.976,2,81,16.6667,0.75,0.509891,18,14
24,5816,599.968,1,108,9,1,0,18,14
25,5660,599.905,1,80,26.6667,1,0,18,14
26,5886,600.04,1,96,9.66667,1,0,18,14
27,6038,599.91,1,102,9.5,1,0,18,14
28,5790,600.036,1,102,9.5,1,0,18,14
29,5805,599.949,1,102,9.5,1,0,18,14
0,5592,600.021,1,28,22.5556,1,0,18,15
1,5530,599.944,1,35,15.5556,1,0,18,15
2,5402,600.006,2,47,5.66667,0.666667,0.49717,18,15
3,5384,599.919,3,35,10.2778,0.666667,0.45785,18,15
4,5530,600.052,1,45,11,0.5,0,18,15
5,5396,599.89,3,35,10.2778,0.666667,0.45785,18,15
