runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
14,7482,599.821,1,12,38.7778,1,0,17,22
15,7633,599.991,1,28,38.6,1,0,17,22
16,7345,599.731,1,3,38.9091,1,0,17,22
17,7058,599.911,2,2,18.2778,0.916667,0.509891,17,22
18,7534,599.918,1,8,38.8,1,0,17,22
19,7527,599.71,1,32,38.5,1,0,17,22
20,7387,599.859,1,40,38,1,0,17,22
21,7480,599.888,1,40,8.5,1,0,17,22
22,7288,599.929,2,18,22.1111,0.777778,0.509891,17,22
23,7437,599.339,1,20,38.7143,1,0,17,22
24,7921,599.93,0,0,333,333,333,17,22
25,7463,600.04,1,27,38.6667,1,0,17,22
26,7259,599.673,0,0,333,333,333,17,22
27,7537,599.945,2,19,7.88889,0.888889,0.509891,17,22
28,7391,600.021,1,16,38.75,1,0,17,22
29,7321,599.953,1,48,30,1,0,17,22
0,7716,599.866,0,0,333,333,333,17,23
1,7883,600.002,2,34,30.1111,0.666667,0.509891,17,23
2,7597,599.7,0,0,333,333,333,17,23
3,7685,599.943,1,35,44.5,1,0,17,23
4,7745,599.994,1,30,44.5,1,0,17,23
5,7551,599.824,1,42,10.3333,1,0,17,23
6,7728,599.871,2,44,15.4444,0.666667,0.509891,17,23
7,7812,599.824,1,20,44.8333,1,0,17,23
8,7652,599.819,1,42,44,1,0,17,23
9,7855,600.057,2,39,28.3333,0.666667,0.509891,17,23
10,7967,599.91,1,20,44.8333,1,0,17,23
11,7888,599.984,2,21,20.2667,0.833333,0.509891,17,23
12,7619,599.689,1,20,44.8333,1,0,17,23
13,7749,599.866,1,28,10.6,1,0,17,23
14,7728,599.964,1,42,44,1,0,17,23
15,7888,599.493,0,0,333,333,333,17,23
16,7860,599.757,1,54,34,1,0,17,23
17,7655,600.025,2,26,19.75,0.833333,0.509891,17,23
18,7713,599.919,1,0,44.7778,1,0,17,23
19,7757,599.981,1,8,44.9048,1,0,17,23
20,7586,599.837,1,42,44,1,0,17,23
21,7573,600.036,1,36,44.3333,1,0,17,23
22,7586,599.951,3,29,17.1667,0.75,0.5994,17,23
23,7709,599.93,1,40,39.5,1,0,17,23
24,7689,599.847,2,40,18.7778,0.666667,0.509891,17,23
25,7995,599.972,1,45,34.5,1,0,17,23
26,7612,599.772,1,36,44.3333,1,0,17,23
27,7533,599.997,2,35,25.25,0.75,0.509891,17,23
28,7865,599.959,1,15,44.8333,1,0,17,23
29,7859,599.477,1,45,34.5,1,0,17,23
0,7856,599.921,1,21,42,1,0,17,24
1,7871,599.913,0,0,333,333,333,17,24
2,7669,599.704,1,40,42,1,0,17,24
3,7681,599.921,1,54,333,333,0,17,24
4,7615,599.979,1,24,42,1,0,17,24
5,7486,599.613,2,32,13.4,1,inf,17,24
6,7218,599.921,2,16,28.0606,1,inf,17,24
7,7468,599.757,1,0,42,1,0,17,24
8,7738,599.984,1,32,42,1,0,17,24
9,7631,599.712,1,40,42,1,0,17,24
10,7533,599.841,1,30,42,1,0,17,24
11,7499,599.874,0,0,333,333,333,17,24
12,7770,599.726,0,0,333,333,333,17,24
13,7657,599.906,0,0,333,333,333,17,24
14,7580,599.762,0,0,333,333,333,17,24
15,7594,599.865,1,35,42,1,0,17,24
16,7907,600.047,1,20,42,1,0,17,24
17,7571,599.847,1,18,333,333,0,17,24
18,7567,599.961,1,4,42,1,0,17,24
19,7712,599.97,1,28,42,1,0,17,24
20,7824,599.901,0,0,333,333,333,17,24
21,7500,599.869,1,40,42,1,0,17,24
22,7655,600.01,0,0,333,333,333,17,24
23,7638,599.93,1,32,42,1,0,17,24
24,7323,599.857,2,14,29.5333,1,inf,17,24
25,7866,599.635,1,72,333,333,0,17,24
26,7611,599.985,1,35,42,1,0,17,24
27,7825,599.803,1,32,42,1,0,17,24
28,7747,599.935,1,55,42,1,0,17,24
29,7515,599.562,1,28,42,1,0,17,24
0,7493,600.009,1,4,38,1,0,17,25
1,7486,599.975,1,8,38,1,0,17,25
2,7467,599.916,0,0,333,333,333,17,25
3,7484,600.024,1,0,38,1,0,17,25
4,7331,599.969,1,14,38,1,0,17,25
5,7277,600.017,2,5,26.1667,1,inf,17,25
6,7372,599.948,1,2,38,1,0,17,25
7,7236,599.918,1,5,38,1,0,17,25
8,7663,599.945,1,0,38,1,0,17,25
9,7632,600.015,1,4,38,1,0,17,25
10,7514,599.977,1,0,38,1,0,17,25
11,7538,599.959,1,4,38,1,0,17,25
12,7851,599.924,0,0,333,333,333,17,25
13,7650,599.943,1,12,38,1,0,17,25
14,7462,600.012,1,10,38,1,0,17,25
15,7765,599.953,0,0,333,333,333,17,25
16,7633,599.935,1,4,38,1,0,17,25
17,7569,599.877,2,13,20.5,1,inf,17,25
18,7549,599.949,1,24,333,333,0,17,25
19,7294,599.981,2,7,21.5,1,inf,17,25
20,7511,599.95,1,0,38,1,0,17,25
21,7663,599.97,1,14,38,1,0,17,25
22,7916,600.023,1,4,38,1,0,17,25
23,7480,599.904,1,8,38,1,0,17,25
24,7900,600.003,1,15,333,333,0,17,25
25,7665,599.876,1,0,38,1,0,17,25
26,7948,599.945,1,24,333,333,0,17,25
27,7434,599.99,1,2,38,1,0,17,25
28,7251,599.927,0,0,333,333,333,17,25
29,7615,599.944,1,12,38,1,0,17,25
0,7965,599.964,1,42,333,333,0,17,26
1,7872,599.98,0,0,333,333,333,17,26
2,7686,599.984,1,12,41,1,0,17,26
3,7865,599.977,1,30,41,1,0,17,26
4,7716,600.009,1,9,41,1,0,17,26
5,7777,600.005,1,5,41,1,0,17,26
6,7615,599.916,1,10,41,1,0,17,26
7,8118,599.992,1,42,333,333,0,17,26
8,7636,599.97,1,5,41,1,0,17,26
9,7833,599.999,1,24,333,333,0,17,26
10,7904,599.939,1,36,333,333,0,17,26
11,7966,599.977,0,0,333,333,333,17,26
12,7784,599.984,1,48,333,333,0,17,26
13,7965,599.932,1,36,333,333,0,17,26
14,7833,599.987,1,54,333,333,0,17,26
15,7805,599.94,1,30,41,1,0,17,26
16,7861,600.044,0,0,333,333,333,17,26
17,7651,599.915,1,0,41,1,0,17,26
18,7493,599.98,1,24,41,1,0,17,26
19,7630,599.978,1,0,41,1,0,17,26
20,7816,599.961,1,30,41,1,0,17,26
21,7844,600.015,1,35,41,1,0,17,26
22,7780,599.955,1,48,333,333,0,17,26
23,7535,599.983,1,20,41,1,0,17,26
24,7865,599.983,1,42,333,333,0,17,26
25,7647,599.935,1,20,41,1,0,17,26
26,7863,599.988,1,15,41,1,0,17,26
27,7573,599.93,2,18,8.5,1,inf,17,26
28,8015,600.013,1,42,333,333,0,17,26
29,7971,599.954,1,30,41,1,0,17,26
0,7595,599.962,1,45,30,1,0,17,27
1,7783,599.964,1,24,39.6667,1,0,17,27
2,7539,599.993,1,40,34.5,1,0,17,27
3,7854,599.991,1,45,30,1,0,17,27
4,7530,599.971,1,45,30,1,0,17,27
5,7610,599.983,1,40,34.5,1,0,17,27
6,7571,600.059,1,42,9,1,0,17,27
7,7647,599.938,1,40,34.5,1,0,17,27
8,7807,599.951,0,0,333,333,333,17,27
9,7279,599.996,1,20,39.75,1,0,17,27
10,7476,599.898,1,25,39.5,1,0,17,27
11,7714,599.995,1,30,39.3333,1,0,17,27
12,7701,599.967,0,0,333,333,333,17,27
13,7818,600.04,1,30,39.3333,1,0,17,27
14,7896,599.911,1,42,9,1,0,17,27
15,7929,599.974,1,30,39.3333,1,0,17,27
16,7479,599.98,1,20,39.6,1,0,17,27
17,7501,599.988,1,25,39.5,1,0,17,27
18,7326,599.941,1,20,39.75,1,0,17,27
19,7062,599.982,1,0,39.7778,1,0,17,27
20,7468,599.966,1,24,9.6,1,0,17,27
21,7773,599.936,1,40,34.5,1,0,17,27
22,7442,599.91,1,20,39.75,1,0,17,27
23,8055,599.949,1,40,34.5,1,0,17,27
24,7484,599.989,1,36,9.33333,1,0,17,27
25,7978,599.962,1,40,34.5,1,0,17,27
26,7827,599.937,1,24,39.6667,1,0,17,27
27,7599,600.002,1,20,39.6,1,0,17,27
28,7177,599.972,1,20,39.6,1,0,17,27
29,7348,599.907,1,12,39.8333,1,0,17,27
0,7751,600.022,1,60,333,333,0,17,28
1,7765,599.91,1,7,39,1,0,17,28
2,7625,599.979,1,12,39,1,0,17,28
3,7446,599.925,2,8,28.2727,1,inf,17,28
4,7815,599.951,1,18,39,1,0,17,28
5,7866,599.914,1,60,333,333,0,17,28
6,7896,599.976,1,60,333,333,0,17,28
7,7595,599.942,1,9,39,1,0,17,28
8,7298,600.041,2,23,8.11111,1,inf,17,28
9,7520,599.896,1,8,39,1,0,17,28
10,7686,599.989,1,40,39,1,0,17,28
11,7418,599.927,1,4,39,1,0,17,28
12,7350,599.964,2,48,7,1,inf,17,28
13,7949,599.924,1,55,333,333,0,17,28
14,7607,600.006,1,16,39,1,0,17,28
15,7783,599.859,1,50,333,333,0,17,28
16,7776,599.904,1,6,39,1,0,17,28
17,7628,599.94,1,35,333,333,0,17,28
18,7999,599.971,0,0,333,333,333,17,28
19,7561,600.062,1,55,333,333,0,17,28
20,8025,599.917,1,15,39,1,0,17,28
21,7684,599.969,1,24,39,1,0,17,28
22,7729,599.955,1,24,39,1,0,17,28
23,7961,599.98,1,65,333,333,0,17,28
24,7691,599.988,1,15,39,1,0,17,28
25,7711,600.019,1,21,39,1,0,17,28
26,7909,599.971,1,45,333,333,0,17,28
27,7906,599.931,0,0,333,333,333,17,28
28,7792,599.907,1,27,39,1,0,17,28
29,7674,599.965,0,0,333,333,333,17,28
0,7538,600.039,1,8,38.6429,1,0,17,29
1,7759,599.911,1,16,35.7,1,0,17,29
2,7733,599.965,1,30,32.4,1,0,17,29
3,7487,599.984,1,18,38,1,0,17,29
4,7474,600.035,1,18,38,1,0,17,29
5,7984,599.955,1,27,33.8,1,0,17,29
6,7442,599.968,2,2,27.2424,0.818182,0.509891,17,29
7,7627,599.946,2,17,6.7619,0.857143,0.509891,17,29
8,7504,600.012,1,2,38.75,1,0,17,29
9,7984,599.995,1,20,7.16667,1,0,17,29
10,7606,599.933,1,24,35.2,1,0,17,29
11,7425,600.05,1,9,38.375,1,0,17,29
12,7802,599.904,1,21,36.6,1,0,17,29
13,7681,599.997,1,30,32.4,1,0,17,29
14,7716,599.984,2,18,6.64286,0.857143,0.509891,17,29
15,8013,599.95,0,0,333,333,333,17,29
16,7957,599.957,1,24,35.2,1,0,17,29
17,7722,600.006,1,0,38.7917,1,0,17,29
18,7609,599.972,1,12,38.2857,1,0,17,29
19,7697,599.998,1,24,7,1,0,17,29
20,7314,599.982,1,8,38.6429,1,0,17,29
21,7735,600.062,1,8,38.6429,1,0,17,29
22,7469,599.905,2,31,10.4667,0.333333,0.509891,17,29
23,7512,599.977,1,3,38.5,1,0,17,29
24,7661,600.012,1,12,38.5,1,0,17,29
25,7471,599.936,0,0,333,333,333,17,29
26,7925,599.999,0,0,333,333,333,17,29
27,7833,599.983,1,27,33.8,1,0,17,29
28,7734,599.92,0,0,333,333,333,17,29
29,7854,599.975,1,15,38.1667,1,0,17,29
0,7633,599.97,1,24,42,1,0,17,3
1,7573,599.97,0,0,333,333,333,17,3
2,7732,600.03,1,49,333,333,0,17,3
3,7902,599.963,1,42,333,333,0,17,3
4,7748,600.02,1,0,42,1,0,17,3
5,7760,599.941,1,48,333,333,0,17,3
6,7694,599.953,0,0,333,333,333,17,3
7,7745,599.929,1,20,42,1,0,17,3
8,7779,599.96,1,56,333,333,0,17,3
9,7961,600.042,1,42,333,333,0,17,3
10,7470,599.925,1,24,42,1,0,17,3
11,7803,599.953,1,12,42,1,0,17,3
12,7714,600,1,49,333,333,0,17,3
13,7882,599.965,1,48,333,333,0,17,3
14,7516,600.028,1,21,333,333,0,17,3
15,7541,599.922,1,12,42,1,0,17,3
16,7832,599.92,1,42,333,333,0,17,3
17,7542,600.071,1,30,42,1,0,17,3
18,7741,599.949,1,56,333,333,0,17,3
19,7531,599.955,1,0,42,1,0,17,3
20,7469,599.931,2,33,8.5,1,inf,17,3
21,7705,599.993,1,24,42,1,0,17,3
22,7752,599.903,1,30,42,1,0,17,3
23,7538,600.011,2,33,8.5,1,inf,17,3
24,7563,599.969,1,30,42,1,0,17,3
25,7778,599.932,0,0,333,333,333,17,3
26,7574,599.994,1,0,42,1,0,17,3
27,7956,600.03,1,42,333,333,0,17,3
28,7565,599.906,1,24,42,1,0,17,3
29,7513,600.014,1,18,42,1,0,17,3
0,7907,599.855,1,50,333,333,0,17,4
1,7747,600.008,1,6,43,1,0,17,4
2,7692,599.985,0,0,333,333,333,17,4
3,7807,599.945,1,45,43,1,0,17,4
4,7455,599.895,1,20,43,1,0,17,4
5,7905,599.989,0,0,333,333,333,17,4
6,7883,599.914,1,32,43,1,0,17,4
7,7835,600.044,1,54,333,333,0,17,4
8,7888,599.948,0,0,333,333,333,17,4
9,7809,599.949,1,54,333,333,0,17,4
10,7376,599.962,1,28,43,1,0,17,4
11,7627,599.929,2,59,1,1,inf,17,4
12,7812,600.031,1,4,43,1,0,17,4
13,7741,599.942,1,9,43,1,0,17,4
14,7457,599.993,1,24,43,1,0,17,4
15,7685,599.945,1,50,333,333,0,17,4
16,7786,600.034,1,15,43,1,0,17,4
17,7528,599.931,2,4,24.4,1,inf,17,4
18,7678,599.945,1,20,43,1,0,17,4
19,7601,599.954,1,30,43,1,0,17,4
20,7719,599.94,2,28,22,1,inf,17,4
21,7842,599.969,1,54,333,333,0,17,4
22,7947,600.026,1,54,333,333,0,17,4
23,7539,599.955,1,15,43,1,0,17,4
24,7655,599.968,2,24,18.3333,1,inf,17,4
25,7739,599.974,2,38,17.6667,1,inf,17,4
26,7562,600.028,1,21,43,1,0,17,4
27,7898,599.927,1,45,43,1,0,17,4
28,7755,599.986,1,54,333,333,0,17,4
29,7842,599.938,1,54,333,333,0,17,4
0,7852,600.074,0,0,333,333,333,17,5
1,7566,599.949,2,3,21.7,0.8,0.509891,17,5
2,7453,599.894,2,12,6,0.857143,0.509891,17,5
3,7593,599.977,1,0,38.9,1,0,17,5
4,7531,599.916,2,10,6.125,0.875,0.509891,17,5
5,7715,599.959,1,0,38.8571,1,0,17,5
6,7701,599.972,1,7,38.6667,1,0,17,5
7,7380,600.007,1,3,38.8,1,0,17,5
8,8099,599.983,1,0,38.8333,1,0,17,5
9,7925,599.907,1,6,38.7143,1,0,17,5
10,7579,599.976,1,4,6.81818,1,0,17,5
11,7735,599.926,1,0,38.5,1,0,17,5
12,8025,600.011,1,6,38.7143,1,0,17,5
13,7562,599.964,1,0,38.9,1,0,17,5
14,7466,599.994,1,10,6.75,1,0,17,5
15,7866,599.949,1,0,38.8889,1,0,17,5
16,7781,599.914,1,3,38.8,1,0,17,5
17,7672,600.002,1,12,6.71429,1,0,17,5
18,7884,599.978,1,5,38.75,1,0,17,5
19,7822,599.955,1,10,6.75,1,0,17,5
20,7593,599.907,1,1,38.8333,1,0,17,5
21,7750,599.96,1,0,38.8571,1,0,17,5
22,7580,600.059,1,9,38.5,1,0,17,5
23,7931,599.861,1,18,6.5,1,0,17,5
24,7444,600.053,1,3,38.8,1,0,17,5
25,8056,599.959,1,10,38.3333,1,0,17,5
26,8023,599.881,1,20,6.33333,1,0,17,5
27,8354,599.986,1,7,38.6667,1,0,17,5
28,7114,599.902,1,0,38.8571,1,0,17,5
29,7785,599.994,1,0,6.84615,1,0,17,5
0,7766,599.96,1,12,44,1,0,17,6
1,7810,600.005,1,26,44,1,0,17,6
2,7729,599.919,1,30,333,333,0,17,6
3,7778,599.965,1,30,333,333,0,17,6
4,7677,600.012,1,36,333,333,0,17,6
5,7854,599.962,1,22,44,1,0,17,6
6,7658,599.945,1,28,44,1,0,17,6
7,7760,599.967,1,45,333,333,0,17,6
8,7914,599.896,1,30,44,1,0,17,6
9,7991,600.051,1,36,333,333,0,17,6
10,7604,599.895,1,6,44,1,0,17,6
11,7751,599.989,1,39,333,333,0,17,6
12,7664,599.897,1,7,44,1,0,17,6
13,7704,599.971,1,24,44,1,0,17,6
14,7889,600.048,1,9,44,1,0,17,6
15,7272,599.841,1,0,44,1,0,17,6
16,7607,600.026,1,42,333,333,0,17,6
17,7824,599.91,1,27,333,333,0,17,6
18,7770,599.963,0,0,333,333,333,17,6
19,7789,600.029,1,36,333,333,0,17,6
20,7812,599.953,1,9,44,1,0,17,6
21,7701,599.911,1,9,44,1,0,17,6
22,7674,599.954,1,42,333,333,0,17,6
23,7955,600.018,0,0,333,333,333,17,6
24,7678,599.941,1,27,333,333,0,17,6
25,7702,600.015,1,22,44,1,0,17,6
26,7802,599.919,2,12,18.6,1,inf,17,6
27,7623,600.017,1,36,333,333,0,17,6
28,7791,599.917,1,39,333,333,0,17,6
29,7939,599.961,1,30,44,1,0,17,6
0,7293,599.974,2,8,17.9167,0.75,0.509891,17,7
1,7351,600.005,0,0,333,333,333,17,7
2,7456,599.973,1,30,8.33333,1,0,17,7
3,7325,599.981,1,12,41.6667,1,0,17,7
4,7562,599.943,1,8,41.7143,1,0,17,7
5,7192,600.004,3,11,19.4,0.8,0.599401,17,7
6,7237,599.912,1,28,41,1,0,17,7
7,7355,599.879,1,35,8,1,0,17,7
8,7962,600.028,0,0,333,333,333,17,7
9,7829,599.942,1,8,41.8667,1,0,17,7
10,7365,600.044,3,13,18,0.666667,0.599401,17,7
11,7512,599.937,1,4,41.9048,1,0,17,7
12,7624,599.923,1,25,8.5,1,0,17,7
13,7483,599.972,1,12,41.6667,1,0,17,7
14,7293,600.038,1,8,41.7143,1,0,17,7
15,7100,599.967,2,8,17.9167,0.75,0.509891,17,7
16,7210,599.933,1,0,41.8889,1,0,17,7
17,7373,599.872,1,24,41.3333,1,0,17,7
18,7611,599.988,1,8,41.7143,1,0,17,7
19,7513,600.052,1,24,41.3333,1,0,17,7
20,7280,599.951,0,0,333,333,333,17,7
21,7432,599.896,1,15,8.66667,1,0,17,7
22,7166,599.959,1,24,41.3333,1,0,17,7
23,7743,599.941,1,30,8.33333,1,0,17,7
24,7364,600.029,1,16,41.6,1,0,17,7
25,7219,599.916,2,22,5.28571,0.714286,0.509891,17,7
26,7226,599.913,1,21,41.5,1,0,17,7
27,7305,600.027,1,12,41.8,1,0,17,7
28,7101,599.944,0,0,333,333,333,17,7
29,7126,599.966,1,20,41.5,1,0,17,7
0,7495,599.912,1,5,40.6429,1,0,17,8
1,7440,599.999,1,14,23.5,1,0,17,8
2,7424,600.016,1,4,40.6875,1,0,17,8
3,7551,599.913,1,1,40.7727,1,0,17,8
4,7719,600.003,0,0,333,333,333,17,8
5,7405,599.949,1,0,40.8611,1,0,17,8
6,7318,599.941,1,0,40.7917,1,0,17,8
7,7250,599.959,2,5,28.5714,0.857143,0.49717,17,8
8,7687,599.957,1,2,40.75,1,0,17,8
9,7204,599.96,1,18,6.58333,1,0,17,8
10,7706,599.916,1,11,36.1667,1,0,17,8
11,7433,600.034,1,3,40.7222,1,0,17,8
12,7400,599.865,2,8,16.625,0.75,0.49717,17,8
13,7810,599.901,0,0,333,333,333,17,8
14,7694,599.984,1,8,40.375,1,0,17,8
15,7557,599.908,0,0,333,333,333,17,8
16,7571,599.977,1,4,23.75,1,0,17,8
17,7479,599.974,1,0,40.7917,1,0,17,8
18,7654,599.922,1,12,23.5833,1,0,17,8
19,7450,599.943,1,16,23.375,1,0,17,8
20,7190,599.926,1,12,23.5833,1,0,17,8
21,7541,600.011,1,4,23.75,1,0,17,8
22,7389,599.971,1,6,23.7222,1,0,17,8
23,7451,599.979,1,6,40.5833,1,0,17,8
24,7592,599.968,1,14,23.5,1,0,17,8
25,7695,599.959,1,0,40.8485,1,0,17,8
26,7458,600.007,1,10,23.6429,1,0,17,8
27,7451,599.975,1,4,23.75,1,0,17,8
28,7625,599.938,0,0,333,333,333,17,8
29,7538,599.971,1,4,23.75,1,0,17,8
0,7917,599.923,0,0,333,333,333,17,9
1,7774,599.97,1,14,39.7778,1,0,17,9
2,8074,600.043,1,32,24.1,1,0,17,9
3,7402,599.882,1,24,24.2143,1,0,17,9
4,7839,600.038,1,32,24.1,1,0,17,9
5,7781,599.933,1,32,24.1,1,0,17,9
6,7779,599.93,0,0,333,333,333,17,9
7,7269,599.945,1,20,24.25,1,0,17,9
8,7799,599.927,1,44,23.5,1,0,17,9
9,7606,599.953,1,15,39.75,1,0,17,9
10,7582,599.979,2,33,7.57143,0.857143,0.509891,17,9
11,7860,599.904,1,40,23.8333,1,0,17,9
12,7637,600.031,2,48,6.5,0.75,0.509891,17,9
13,8090,599.946,1,36,24,1,0,17,9
14,7314,599.867,1,12,39.7778,1,0,17,9
15,7591,600.004,1,12,24.3,1,0,17,9
16,7832,599.93,1,32,24.1,1,0,17,9
17,7855,599.993,1,40,23.8333,1,0,17,9
18,7804,599.987,1,10,39.8333,1,0,17,9
19,7743,599.927,1,39,31,1,0,17,9
20,7523,599.998,1,28,24.1667,1,0,17,9
21,7753,599.987,1,32,24.1,1,0,17,9
22,8091,599.884,1,10,39.8333,1,0,17,9
23,7553,600.032,1,15,39.75,1,0,17,9
24,7676,599.967,0,0,333,333,333,17,9
25,7486,600.013,1,0,39.9111,1,0,17,9
26,7487,599.962,1,15,39.75,1,0,17,9
27,7579,599.886,0,0,333,333,333,17,9
28,7767,600.046,1,32,24.1,1,0,17,9
29,7538,599.974,1,6,39.8182,1,0,17,9
0,7251,599.971,2,10,19.1,0.9,0.49717,18,0
1,7387,599.966,2,19,7.88889,0.888889,0.49717,18,0
2,7777,599.933,1,40,8.625,1,0,18,0
3,7731,599.992,1,40,8.625,1,0,18,0
4,7449,599.967,1,40,8.625,1,0,18,0
5,7710,599.934,1,40,8.625,1,0,18,0
6,7337,599.959,2,6,24.0417,0.833333,0.49717,18,0
7,7799,600.013,1,50,8.25,1,0,18,0
8,7759,599.94,1,30,8.75,1,0,18,0
9,7383,599.875,1,28,25.2,1,0,18,0
10,7825,600.029,1,50,8.25,1,0,18,0
11,7775,599.973,1,40,8.625,1,0,18,0
12,7909,599.935,0,0,333,333,333,18,0
13,7867,599.987,3,57,0,0,0.461903,18,0
14,7453,599.933,1,27,41.5,1,0,18,0
15,7782,599.952,1,50,8.25,1,0,18,0
16,7456,599.961,1,0,41.925,1,0,18,0
17,7593,599.978,2,51,3.16667,0.5,0.474505,18,0
18,7544,599.957,1,27,41.5,1,0,18,0
19,7669,599.95,1,27,41.5,1,0,18,0
20,7828,599.96,1,35,8.7,1,0,18,0
21,7847,600.036,1,12,41.8333,1,0,18,0
22,7532,599.987,1,24,41.625,1,0,18,0
23,7966,599.886,0,0,333,333,333,18,0
24,7421,599.965,1,32,25.125,1,0,18,0
25,7336,600.037,1,12,25.3333,1,0,18,0
26,7681,599.934,1,28,25.2,1,0,18,0
27,7412,599.974,1,18,41.75,1,0,18,0
28,7367,599.946,1,18,41.75,1,0,18,0
29,7828,599.945,1,35,8.7,1,0,18,0
0,7154,599.915,1,18,9.90909,1,0,18,1
1,6864,599.893,1,30,41.875,1,0,18,1
2,7065,599.972,2,34,24.4583,0.833333,0.509891,18,1
3,7474,599.958,0,0,333,333,333,18,1
4,7298,600.01,1,12,41.9667,1,0,18,1
5,7313,599.871,0,0,333,333,333,18,1
6,7291,599.973,1,48,9.83333,1,0,18,1
7,7398,599.99,1,35,41.8571,1,0,18,1
8,7051,599.986,2,19,25.1364,0.909091,0.509891,18,1
9,7330,599.995,1,25,41.8889,1,0,18,1
10,7280,600.001,0,0,333,333,333,18,1
11,7209,599.906,1,25,41.8889,1,0,18,1
12,7582,599.993,0,0,333,333,333,18,1
13,7293,599.988,2,71,6.66667,0.666667,0.509891,18,1
14,7277,599.908,1,35,41.8571,1,0,18,1
15,7360,599.912,0,0,333,333,333,18,1
16,7086,599.924,1,48,9.83333,1,0,18,1
17,7352,599.946,1,25,41.8889,1,0,18,1
18,7214,600.036,1,0,41.9762,1,0,18,1
19,7256,599.933,1,20,41.9444,1,0,18,1
20,7251,599.902,1,32,41.9167,1,0,18,1
21,7382,599.933,2,31,30,0.857143,0.509891,18,1
22,7278,600.002,1,24,41.9444,1,0,18,1
23,7338,599.938,1,30,41.875,1,0,18,1
24,7159,599.888,2,47,8.57143,0.857143,0.509891,18,1
25,7276,599.89,1,20,41.9,1,0,18,1
26,7301,599.988,1,35,41.8571,1,0,18,1
27,7344,599.96,1,8,41.975,1,0,18,1
28,7318,600.027,1,35,41.8571,1,0,18,1
29,7332,599.861,1,40,41.875,1,0,18,1
0,7696,600.027,0,0,333,333,333,18,10
1,7654,600.01,0,0,333,333,333,18,10
2,7572,599.944,1,21,16.619,0.857143,0,18,10
3,7473,600.039,1,9,17.9,1,0,18,10
4,7408,599.944,0,0,333,333,333,18,10
5,7719,599.996,1,8,28.1852,1,0,18,10
6,7879,599.965,1,21,16.619,0.857143,0,18,10
7,7711,600.01,1,9,17.9,1,0,18,10
8,8089,599.92,1,0,35.5357,1,0,18,10
9,7238,600.006,1,0,18,1,0,18,10
10,7360,599.962,1,0,28.3333,1,0,18,10
11,7574,600.002,1,9,17.9,1,0,18,10
12,7592,599.971,1,12,28.0476,1,0,18,10
13,7295,599.921,2,24,5.625,0.75,0.49717,18,10
14,7825,599.95,1,21,16.619,0.857143,0,18,10
15,7673,600.048,0,0,333,333,333,18,10
16,7588,599.942,0,0,333,333,333,18,10
17,7799,599.98,1,14,27,0.857143,0,18,10
18,7472,600.021,1,30,13.3333,0.428571,0,18,10
19,7767,599.931,1,6,28.2333,1,0,18,10
20,7637,599.983,1,6,38.381,1,0,18,10
21,7519,599.997,1,9,17.9,1,0,18,10
22,7518,599.915,1,8,28.1852,1,0,18,10
23,7617,599.985,1,4,28.2727,1,0,18,10
24,7526,600,1,18,17.7143,1,0,18,10
25,7830,600,1,0,38.6389,1,0,18,10
26,7511,599.916,1,6,38.381,1,0,18,10
27,7629,600.034,1,20,23.8571,0.666667,0,18,10
28,7328,599.956,1,20,7.45833,1,0,18,10
29,7616,599.953,1,7,37.381,1,0,18,10
0,7539,599.973,2,5,27.9697,0.909091,0.49717,18,11
1,7361,599.959,1,8,23.5,1,0,18,11
2,7676,599.974,1,21,36,1,0,18,11
3,7740,599.98,0,0,333,333,333,18,11
4,7767,599.927,1,12,38.375,1,0,18,11
5,7516,599.988,1,6,37.5,1,0,18,11
6,7768,599.944,1,18,37.1429,1,0,18,11
7,7677,600.059,1,0,38.7222,1,0,18,11
8,7678,599.877,1,6,37.5,1,0,18,11
9,7500,600.053,2,19,22.375,0.875,0.49717,18,11
10,7912,599.945,0,0,333,333,333,18,11
11,7521,599.994,1,12,23.4444,1,0,18,11
12,7640,599.94,1,32,19.6429,0.571429,0,18,11
13,7996,599.975,1,36,18.4286,0.5,0,18,11
14,8014,599.996,1,24,22.0714,0.857143,0,18,11
15,7607,599.964,0,0,333,333,333,18,11
16,7567,600.008,1,20,23.2857,1,0,18,11
17,7607,599.988,1,9,38.4444,1,0,18,11
18,7696,599.947,1,24,34.8571,1,0,18,11
19,7729,600.015,1,21,36,1,0,18,11
20,7666,600.025,0,0,333,333,333,18,11
21,8057,599.96,0,0,333,333,333,18,11
22,7664,600.012,1,10,8.5,1,0,18,11
23,7819,599.965,0,0,333,333,333,18,11
24,7538,599.968,2,27,20.9286,0.714286,0.49717,18,11
25,7708,599.94,1,18,37.1429,1,0,18,11
26,7789,599.97,1,16,23.375,1,0,18,11
27,7692,600.041,1,10,38.5238,1,0,18,11
28,7302,599.92,1,12,38.375,1,0,18,11
29,7751,600.035,2,29,7.07143,0.857143,0.509891,18,11
0,7584,599.96,1,9,40.5714,1,0,18,12
1,7753,600.002,1,18,24.9375,1,0,18,12
2,7545,599.937,1,8,42.55,1,0,18,12
3,7756,599.961,1,6,42.625,1,0,18,12
4,7832,599.99,1,22,38.3571,1,0,18,12
