runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
24,9059,599.968,2,449,0,0,0.326634,17,16
25,8930,600.002,2,449,0,0,0.326634,17,16
26,9160,599.923,2,449,0,0,0.326634,17,16
27,8940,599.928,2,449,0,0,0.326634,17,16
28,8973,599.891,2,449,0,0,0.326634,17,16
29,8826,599.971,2,449,0,0,0.326634,17,16
0,8414,600.03,3,325,0.5,0.5,0.60773,17,17
1,8385,599.77,3,325,0.5,0.5,0.60773,17,17
2,8537,599.929,3,325,0.5,0.5,0.60773,17,17
3,8824,599.905,2,327,0.333333,0.333333,0.488066,17,17
4,8771,599.711,1,308,13.5,1,0,17,17
5,8824,599.55,2,242,33.9167,0.75,0.509891,17,17
6,8954,599.926,1,319,13,1,0,17,17
7,8692,599.74,1,319,13,1,0,17,17
8,8666,599.979,3,297,12.1667,0.5,0.453147,17,17
9,8471,600.013,3,297,12.1667,0.5,0.453147,17,17
10,8515,599.629,3,297,12.1667,0.5,0.453147,17,17
11,9134,599.919,1,319,13,1,0,17,17
12,8494,599.969,3,325,0.5,0.5,0.60773,17,17
13,9178,599.926,1,319,13,1,0,17,17
14,8874,599.747,1,319,13,1,0,17,17
15,8584,599.823,3,297,12.1667,0.5,0.453147,17,17
16,8888,599.823,1,319,13,1,0,17,17
17,9079,599.881,1,319,13,1,0,17,17
18,8868,599.962,1,319,13,1,0,17,17
19,8944,599.822,1,319,13,1,0,17,17
20,8871,599.83,1,319,13,1,0,17,17
21,8918,599.854,1,319,13,1,0,17,17
22,8986,599.963,1,319,13,1,0,17,17
23,8909,599.823,1,319,13,1,0,17,17
24,8913,599.709,1,319,13,1,0,17,17
25,8919,600.009,1,319,13,1,0,17,17
26,8843,599.975,1,261,48,1,0,17,17
27,8514,599.939,3,325,0.5,0.5,0.60773,17,17
28,8914,599.811,1,319,13,1,0,17,17
29,8822,599.887,1,319,13,1,0,17,17
0,8539,599.786,2,310,6.55,0.5,0.509891,17,18
1,8821,600.007,2,310,6.55,0.5,0.509891,17,18
2,8319,599.914,2,310,6.55,0.5,0.509891,17,18
3,8063,599.897,3,249,19.4,0.6,0.470519,17,18
4,8287,599.795,2,310,6.55,0.5,0.509891,17,18
5,8676,599.598,1,286,12.95,0.5,0,17,18
6,8392,599.927,2,310,6.55,0.5,0.509891,17,18
7,8484,599.902,2,310,6.55,0.5,0.509891,17,18
8,8495,599.585,1,286,12.95,0.5,0,17,18
9,8752,599.922,1,286,12.95,0.5,0,17,18
10,8557,599.672,2,310,6.55,0.5,0.509891,17,18
11,8472,599.917,2,310,6.55,0.5,0.509891,17,18
12,8581,599.927,1,286,12.95,0.5,0,17,18
13,8348,599.832,2,310,6.55,0.5,0.509891,17,18
14,8246,599.935,1,234,25.95,0.6,0,17,18
15,8034,599.85,2,310,6.55,0.5,0.509891,17,18
16,8200,599.97,1,286,12.95,0.5,0,17,18
17,8631,599.741,1,286,12.95,0.5,0,17,18
18,8418,599.737,2,310,6.55,0.5,0.509891,17,18
19,8271,599.912,2,310,6.55,0.5,0.509891,17,18
20,8387,599.968,2,310,6.55,0.5,0.509891,17,18
21,8387,599.92,2,310,6.55,0.5,0.509891,17,18
22,8423,599.657,2,310,6.55,0.5,0.509891,17,18
23,8395,599.72,2,310,6.55,0.5,0.509891,17,18
24,8466,599.889,2,310,6.55,0.5,0.509891,17,18
25,8475,599.927,2,310,6.55,0.5,0.509891,17,18
26,8505,599.813,2,310,6.55,0.5,0.509891,17,18
27,8736,600.034,1,286,12.95,0.5,0,17,18
28,8530,599.87,1,286,12.95,0.5,0,17,18
29,8476,599.712,1,286,12.95,0.5,0,17,18
0,9215,599.887,1,429,333,333,0,17,19
1,9308,599.956,1,429,333,333,0,17,19
2,8989,599.932,1,429,333,333,0,17,19
3,9214,599.996,1,429,333,333,0,17,19
4,9030,599.781,1,429,333,333,0,17,19
5,9269,599.961,1,429,333,333,0,17,19
6,8999,600.035,1,429,333,333,0,17,19
7,9275,599.949,1,429,333,333,0,17,19
8,8959,599.804,1,429,333,333,0,17,19
9,9326,599.956,1,429,333,333,0,17,19
10,9351,599.81,1,429,333,333,0,17,19
11,8968,599.855,1,429,333,333,0,17,19
12,9143,599.778,1,429,333,333,0,17,19
13,8888,600.015,1,429,333,333,0,17,19
14,8934,599.925,1,429,333,333,0,17,19
15,9281,599.948,1,429,333,333,0,17,19
16,9225,600.002,1,429,333,333,0,17,19
17,9158,599.87,1,429,333,333,0,17,19
18,8990,599.876,1,429,333,333,0,17,19
19,9293,600.014,1,429,333,333,0,17,19
20,9126,599.867,1,429,333,333,0,17,19
21,9045,599.785,1,429,333,333,0,17,19
22,9026,599.952,1,429,333,333,0,17,19
23,9378,600.036,1,429,333,333,0,17,19
24,9136,599.895,1,429,333,333,0,17,19
25,9323,599.953,1,429,333,333,0,17,19
26,9091,599.999,1,429,333,333,0,17,19
27,9150,599.946,1,429,333,333,0,17,19
28,9288,599.873,1,429,333,333,0,17,19
29,9428,599.947,1,429,333,333,0,17,19
0,8865,600.016,1,286,41.1667,1,0,17,2
1,8927,599.884,1,336,28.4167,1,0,17,2
2,8746,600.014,2,413,0,0,0.326634,17,2
3,9085,599.894,1,336,28.4167,1,0,17,2
4,8758,600.003,2,413,0,0,0.326634,17,2
5,8501,599.896,3,357,20.8333,0.666667,0.5994,17,2
6,8879,599.973,2,387,10.6667,0.666667,0.509891,17,2
7,8822,599.925,2,387,10.6667,0.666667,0.509891,17,2
8,8905,599.883,2,387,10.6667,0.666667,0.509891,17,2
9,8868,599.936,2,387,10.6667,0.666667,0.509891,17,2
10,9178,599.822,1,308,41.0833,1,0,17,2
11,8693,599.966,2,387,10.6667,0.666667,0.509891,17,2
12,8887,599.921,2,387,10.6667,0.666667,0.509891,17,2
13,8990,599.853,2,387,10.6667,0.666667,0.509891,17,2
14,8855,600.03,2,387,10.6667,0.666667,0.509891,17,2
15,9101,599.918,2,387,10.6667,0.666667,0.509891,17,2
16,8842,599.979,2,387,10.6667,0.666667,0.509891,17,2
17,8886,599.726,1,336,28.4167,1,0,17,2
18,8868,599.95,1,360,28.1667,1,0,17,2
19,9309,600.035,2,387,10.6667,0.666667,0.509891,17,2
20,9016,599.9,2,387,10.6667,0.666667,0.509891,17,2
21,9187,600.023,1,330,40.8333,1,0,17,2
22,8839,599.942,1,308,41.0833,1,0,17,2
23,8968,599.777,1,336,28.4167,1,0,17,2
24,9018,599.988,2,346,24.6667,0.75,0.509891,17,2
25,8780,599.919,2,387,10.6667,0.666667,0.509891,17,2
26,8741,599.919,2,387,10.6667,0.666667,0.509891,17,2
27,8867,599.968,1,308,41.0833,1,0,17,2
28,8865,599.884,2,387,10.6667,0.666667,0.509891,17,2
29,8850,599.96,2,387,10.6667,0.666667,0.509891,17,2
0,9058,599.785,2,481,10.2,0.6,0.509891,17,20
1,9161,600.041,1,459,25.5,0.5,0,17,20
2,8970,599.931,1,448,32.25,1,0,17,20
3,9092,599.955,1,468,19.25,1,0,17,20
4,9132,599.972,1,468,19.25,1,0,17,20
5,9209,599.767,2,481,10.2,0.6,0.509891,17,20
6,9061,599.877,1,468,19.25,1,0,17,20
7,9139,599.884,1,459,25.5,0.5,0,17,20
8,9590,599.94,1,468,19.25,1,0,17,20
9,9150,600.002,1,468,19.25,1,0,17,20
10,8915,599.827,1,416,51.25,1,0,17,20
11,9245,599.792,1,459,25.5,0.5,0,17,20
12,8997,599.938,1,468,19.25,1,0,17,20
13,8938,599.961,1,432,41.75,1,0,17,20
14,8942,599.877,1,448,32.25,1,0,17,20
15,9087,599.963,1,468,19.25,1,0,17,20
16,9572,599.817,1,468,19.25,1,0,17,20
17,9085,599.988,1,468,19.25,1,0,17,20
18,9010,599.918,1,468,19.25,1,0,17,20
19,8988,599.965,2,481,10.2,0.6,0.509891,17,20
20,9038,599.969,1,459,25.5,0.5,0,17,20
21,9264,599.828,1,468,19.25,1,0,17,20
22,8780,599.868,1,459,25.5,0.5,0,17,20
23,8907,599.94,1,448,32.25,1,0,17,20
24,9069,599.896,1,468,19.25,1,0,17,20
25,8847,599.83,1,468,19.25,1,0,17,20
26,9139,599.872,1,459,25.5,0.5,0,17,20
27,9197,599.799,1,468,19.25,1,0,17,20
28,8777,599.98,2,500,0.25,0.5,0.488066,17,20
29,9229,599.869,1,468,19.25,1,0,17,20
0,9253,599.998,1,234,10,1,0,17,21
1,9167,599.86,1,234,10,1,0,17,21
2,9229,600.011,1,234,10,1,0,17,21
3,9322,599.749,1,234,10,1,0,17,21
4,9303,599.958,1,234,10,1,0,17,21
5,9456,599.924,1,234,10,1,0,17,21
6,9245,599.932,1,234,10,1,0,17,21
7,9238,599.994,1,234,10,1,0,17,21
8,9411,599.865,1,234,10,1,0,17,21
9,9272,599.977,1,234,10,1,0,17,21
10,9282,599.921,1,234,10,1,0,17,21
11,9481,599.901,1,234,10,1,0,17,21
12,9259,599.953,1,234,10,1,0,17,21
13,9422,599.915,1,234,10,1,0,17,21
14,9385,599.929,1,234,10,1,0,17,21
15,9310,599.897,1,234,10,1,0,17,21
16,8964,599.932,1,234,10,1,0,17,21
17,9121,600.017,1,234,10,1,0,17,21
18,9159,599.931,1,234,10,1,0,17,21
19,9486,599.957,1,234,10,1,0,17,21
20,9431,600.002,1,234,10,1,0,17,21
21,9598,599.913,1,234,10,1,0,17,21
22,9141,599.881,1,234,10,1,0,17,21
23,9387,599.98,1,234,10,1,0,17,21
24,9494,599.896,1,234,10,1,0,17,21
25,9300,599.989,1,234,10,1,0,17,21
26,9421,599.968,1,234,10,1,0,17,21
27,9303,599.951,1,234,10,1,0,17,21
28,9194,599.99,1,234,10,1,0,17,21
29,9136,599.995,1,234,10,1,0,17,21
0,9221,599.899,1,325,333,333,0,17,22
1,9426,599.787,1,325,333,333,0,17,22
2,9283,599.944,1,325,333,333,0,17,22
3,9425,599.891,1,325,333,333,0,17,22
4,9323,599.843,1,325,333,333,0,17,22
5,9063,600.003,2,247,16,1,0.346129,17,22
6,9506,599.903,1,325,333,333,0,17,22
7,9648,599.905,1,325,333,333,0,17,22
8,9359,599.994,1,325,333,333,0,17,22
9,9514,599.847,1,325,333,333,0,17,22
10,9612,599.963,1,325,333,333,0,17,22
11,9450,599.972,1,325,333,333,0,17,22
12,9255,599.983,1,325,333,333,0,17,22
13,9627,599.939,1,325,333,333,0,17,22
14,9271,599.843,1,325,333,333,0,17,22
15,9310,599.89,1,325,333,333,0,17,22
16,9405,599.769,1,325,333,333,0,17,22
17,9319,599.944,1,300,333,333,0,17,22
18,9273,599.878,1,325,333,333,0,17,22
19,9599,599.867,1,325,333,333,0,17,22
20,9368,599.834,1,325,333,333,0,17,22
21,9382,600.001,1,325,333,333,0,17,22
22,9185,599.735,1,325,333,333,0,17,22
23,9510,599.981,1,325,333,333,0,17,22
24,9407,599.944,1,325,333,333,0,17,22
25,9308,599.821,1,325,333,333,0,17,22
26,9415,599.981,1,325,333,333,0,17,22
27,9457,599.682,1,325,333,333,0,17,22
28,9385,599.954,1,325,333,333,0,17,22
29,9243,599.921,1,325,333,333,0,17,22
0,9009,599.969,2,306,0,0,0.326634,17,23
1,8783,599.879,2,306,0,0,0.326634,17,23
2,8914,599.83,1,280,32,1,0,17,23
3,8717,599.667,2,306,0,0,0.326634,17,23
4,8655,599.996,2,306,0,0,0.326634,17,23
5,8631,599.867,2,306,0,0,0.326634,17,23
6,8828,599.542,2,306,0,0,0.326634,17,23
7,8603,599.926,2,306,0,0,0.326634,17,23
8,8867,600.008,2,306,0,0,0.326634,17,23
9,8653,599.958,2,306,0,0,0.326634,17,23
10,8801,599.981,2,306,0,0,0.326634,17,23
11,8679,600.044,2,306,0,0,0.326634,17,23
12,8621,599.759,2,306,0,0,0.326634,17,23
13,8832,599.826,1,280,32,1,0,17,23
14,9002,599.93,2,306,0,0,0.326634,17,23
15,8861,599.953,2,306,0,0,0.326634,17,23
16,9020,599.934,1,280,32,1,0,17,23
17,8928,599.971,1,280,32,1,0,17,23
18,8805,600.024,2,306,0,0,0.326634,17,23
19,8636,599.845,2,306,0,0,0.326634,17,23
20,8763,599.87,2,306,0,0,0.326634,17,23
21,8685,599.926,2,306,0,0,0.326634,17,23
22,8778,599.858,2,306,0,0,0.326634,17,23
23,8735,599.974,2,306,0,0,0.326634,17,23
24,8909,599.975,1,260,44,1,0,17,23
25,8881,599.58,2,306,0,0,0.326634,17,23
26,8974,599.93,2,306,0,0,0.326634,17,23
27,8778,599.971,2,306,0,0,0.326634,17,23
28,8648,599.801,1,234,44.5,1,0,17,23
29,8763,599.761,2,306,0,0,0.326634,17,23
0,9089,599.878,1,340,333,333,0,17,24
1,9164,599.936,1,340,333,333,0,17,24
2,8902,599.945,1,340,333,333,0,17,24
3,9037,599.719,1,340,333,333,0,17,24
4,9077,599.908,1,340,333,333,0,17,24
5,9192,599.576,1,340,333,333,0,17,24
6,9111,599.775,1,340,333,333,0,17,24
7,8799,599.869,1,340,333,333,0,17,24
8,9038,599.976,1,340,333,333,0,17,24
9,9262,599.743,1,340,333,333,0,17,24
10,8900,599.902,1,340,333,333,0,17,24
11,8817,599.909,1,340,333,333,0,17,24
12,8997,599.841,1,340,333,333,0,17,24
13,9118,600.019,1,340,333,333,0,17,24
14,9067,599.873,1,340,333,333,0,17,24
15,9187,599.998,1,340,333,333,0,17,24
16,8787,599.772,1,340,333,333,0,17,24
17,9174,600.047,1,340,333,333,0,17,24
18,9087,599.864,1,340,333,333,0,17,24
19,8758,599.965,1,340,333,333,0,17,24
20,9191,599.987,1,340,333,333,0,17,24
21,9111,599.908,1,340,333,333,0,17,24
22,9247,599.935,1,340,333,333,0,17,24
23,8900,599.908,1,340,333,333,0,17,24
24,9148,599.99,1,340,333,333,0,17,24
25,9103,599.904,1,340,333,333,0,17,24
26,8988,599.806,1,340,333,333,0,17,24
27,9192,599.645,1,340,333,333,0,17,24
28,8794,599.961,1,340,333,333,0,17,24
29,9515,599.85,1,340,333,333,0,17,24
0,9284,599.9,1,216,333,333,0,17,25
1,9411,599.867,1,216,333,333,0,17,25
2,9157,599.947,1,216,333,333,0,17,25
3,8900,599.815,1,216,333,333,0,17,25
4,9395,599.827,1,216,333,333,0,17,25
5,8968,599.9,1,216,333,333,0,17,25
6,8937,599.978,1,216,333,333,0,17,25
7,9452,599.895,1,216,333,333,0,17,25
8,8747,599.742,1,216,333,333,0,17,25
9,9006,599.747,1,216,333,333,0,17,25
10,9164,599.953,1,216,333,333,0,17,25
11,9288,599.904,1,216,333,333,0,17,25
12,9078,599.911,1,216,333,333,0,17,25
13,8935,599.852,1,216,333,333,0,17,25
14,9166,599.807,1,216,333,333,0,17,25
15,9032,600.015,1,216,333,333,0,17,25
16,8941,599.808,1,216,333,333,0,17,25
17,9378,599.874,1,216,333,333,0,17,25
18,9071,599.838,1,216,333,333,0,17,25
19,9341,599.881,1,216,333,333,0,17,25
20,9076,599.906,1,216,333,333,0,17,25
21,9089,599.798,1,216,333,333,0,17,25
22,9204,599.931,1,216,333,333,0,17,25
23,9186,599.979,1,216,333,333,0,17,25
24,9005,599.774,1,216,333,333,0,17,25
25,9123,600.029,1,216,333,333,0,17,25
26,9012,599.817,1,216,333,333,0,17,25
27,9078,599.644,1,216,333,333,0,17,25
28,9147,599.971,1,216,333,333,0,17,25
29,9054,600.009,1,216,333,333,0,17,25
0,8785,599.989,1,312,333,333,0,17,26
1,8640,599.97,1,230,47,1,0,17,26
2,9129,600.001,1,312,333,333,0,17,26
3,9120,599.8,1,312,333,333,0,17,26
4,9038,599.863,1,312,333,333,0,17,26
5,8849,600,1,312,333,333,0,17,26
6,8969,599.853,1,312,333,333,0,17,26
7,8597,600.033,1,312,333,333,0,17,26
8,8916,599.852,1,312,333,333,0,17,26
9,9027,599.976,1,312,333,333,0,17,26
10,9016,600.001,1,312,333,333,0,17,26
11,8854,599.856,1,312,333,333,0,17,26
12,8839,599.962,1,312,333,333,0,17,26
13,9065,599.825,1,312,333,333,0,17,26
14,9093,600.003,1,312,333,333,0,17,26
15,8946,599.84,1,312,333,333,0,17,26
16,9091,599.603,1,312,333,333,0,17,26
17,8963,599.693,1,312,333,333,0,17,26
18,9127,599.83,1,312,333,333,0,17,26
19,8885,599.749,1,312,333,333,0,17,26
20,9010,599.832,1,312,333,333,0,17,26
21,9096,599.948,1,312,333,333,0,17,26
22,8987,599.943,1,312,333,333,0,17,26
23,9020,599.797,1,312,333,333,0,17,26
24,8915,600.034,1,312,333,333,0,17,26
25,9023,599.772,1,312,333,333,0,17,26
26,8923,599.924,1,312,333,333,0,17,26
27,9105,599.8,1,312,333,333,0,17,26
28,8968,599.942,1,312,333,333,0,17,26
29,9073,599.944,1,312,333,333,0,17,26
0,8475,599.841,1,312,333,333,0,17,27
1,8347,599.882,1,312,333,333,0,17,27
2,8522,599.884,1,312,333,333,0,17,27
3,8479,599.993,1,312,333,333,0,17,27
4,8400,599.861,1,312,333,333,0,17,27
5,8446,599.856,1,312,333,333,0,17,27
6,8331,599.698,1,312,333,333,0,17,27
7,8824,599.799,1,312,333,333,0,17,27
8,8541,599.934,1,312,333,333,0,17,27
9,8473,599.937,1,312,333,333,0,17,27
10,8652,599.858,1,312,333,333,0,17,27
11,8397,600.006,1,312,333,333,0,17,27
12,8579,599.951,1,312,333,333,0,17,27
13,8084,599.84,1,312,333,333,0,17,27
14,8337,599.892,1,312,333,333,0,17,27
15,8436,599.894,1,312,333,333,0,17,27
16,8211,599.859,1,312,333,333,0,17,27
17,8834,599.83,1,312,333,333,0,17,27
18,8691,599.989,1,312,333,333,0,17,27
19,8355,599.808,1,312,333,333,0,17,27
20,8365,599.902,1,312,333,333,0,17,27
21,8347,600.036,1,312,333,333,0,17,27
22,8436,599.769,1,312,333,333,0,17,27
23,8306,600.004,1,312,333,333,0,17,27
24,8321,599.966,1,312,333,333,0,17,27
25,8492,599.945,1,312,333,333,0,17,27
26,8332,600.015,1,312,333,333,0,17,27
27,8165,599.836,1,312,333,333,0,17,27
28,7874,599.977,1,312,333,333,0,17,27
29,8419,599.896,1,312,333,333,0,17,27
0,9181,599.819,1,216,333,333,0,17,28
1,8769,599.616,2,135,20,1,inf,17,28
2,9449,599.796,1,216,333,333,0,17,28
3,9331,599.9,1,216,333,333,0,17,28
4,9099,599.929,1,216,333,333,0,17,28
5,9139,599.772,1,216,333,333,0,17,28
6,9119,599.95,1,216,333,333,0,17,28
7,9110,599.755,1,216,333,333,0,17,28
8,9251,599.729,1,216,333,333,0,17,28
9,9321,599.803,1,216,333,333,0,17,28
10,9059,600.012,1,216,333,333,0,17,28
11,9022,599.889,1,216,333,333,0,17,28
12,9187,599.812,1,216,333,333,0,17,28
13,9384,599.995,1,216,333,333,0,17,28
14,9038,599.706,1,216,333,333,0,17,28
15,9040,599.913,1,216,333,333,0,17,28
16,9274,599.989,1,216,333,333,0,17,28
17,8999,599.889,1,132,39,1,0,17,28
18,8944,599.868,1,132,39,1,0,17,28
19,9141,599.862,1,216,333,333,0,17,28
20,9428,599.79,1,216,333,333,0,17,28
21,9205,599.939,1,216,333,333,0,17,28
22,9264,599.784,1,216,333,333,0,17,28
23,9088,599.854,1,216,333,333,0,17,28
24,9249,599.822,1,216,333,333,0,17,28
25,9181,599.95,1,216,333,333,0,17,28
26,9097,599.601,1,216,333,333,0,17,28
27,9182,599.549,1,216,333,333,0,17,28
28,9174,599.988,1,216,333,333,0,17,28
29,9034,599.805,1,216,333,333,0,17,28
0,8952,599.759,1,320,333,333,0,17,29
1,9159,599.761,1,320,333,333,0,17,29
2,8925,599.806,1,320,333,333,0,17,29
3,8990,599.762,1,320,333,333,0,17,29
4,9315,599.47,1,320,333,333,0,17,29
5,9094,599.98,1,320,333,333,0,17,29
6,9050,599.648,1,320,333,333,0,17,29
7,9179,599.978,1,320,333,333,0,17,29
8,9043,599.889,1,320,333,333,0,17,29
9,8838,599.984,1,320,333,333,0,17,29
10,9125,599.999,1,320,333,333,0,17,29
11,8910,599.93,1,320,333,333,0,17,29
12,9249,599.967,1,320,333,333,0,17,29
13,8943,599.715,1,320,333,333,0,17,29
14,9024,599.956,1,320,333,333,0,17,29
15,9007,599.808,1,320,333,333,0,17,29
16,9022,600.001,1,320,333,333,0,17,29
17,9164,599.919,1,320,333,333,0,17,29
18,8972,599.988,1,320,333,333,0,17,29
19,9253,599.562,1,320,333,333,0,17,29
20,9293,599.693,1,320,333,333,0,17,29
21,9231,599.846,1,320,333,333,0,17,29
22,9001,600.009,1,320,333,333,0,17,29
23,8799,599.734,1,320,333,333,0,17,29
24,9063,599.826,1,320,333,333,0,17,29
25,9077,599.809,1,320,333,333,0,17,29
26,9143,599.94,1,320,333,333,0,17,29
27,8971,599.694,1,320,333,333,0,17,29
28,9422,599.951,1,320,333,333,0,17,29
29,9355,599.717,1,320,333,333,0,17,29
0,8941,599.932,1,377,14.25,1,0,17,3
1,8773,599.931,1,377,14.25,1,0,17,3
2,8940,599.934,1,360,24.5,0.5,0,17,3
3,8944,600.019,1,377,14.25,1,0,17,3
4,9047,599.986,1,377,14.25,1,0,17,3
5,8812,599.844,1,330,42.25,1,0,17,3
6,8906,599.969,1,377,14.25,1,0,17,3
7,9013,599.889,1,377,14.25,1,0,17,3
8,9006,599.717,1,341,35.25,1,0,17,3
9,9028,599.991,1,377,14.25,1,0,17,3
10,8988,599.946,1,377,14.25,1,0,17,3
11,9022,599.901,1,377,14.25,1,0,17,3
12,8860,599.882,1,377,14.25,1,0,17,3
13,8764,599.893,1,341,35.25,1,0,17,3
14,8964,599.94,1,360,24.5,0.5,0,17,3
15,8932,599.843,1,377,14.25,1,0,17,3
16,8987,599.994,1,377,14.25,1,0,17,3
17,9070,599.774,1,341,35.25,1,0,17,3
18,8769,599.915,2,371,17.5,0.5,0.488066,17,3
19,8894,599.849,1,377,14.25,1,0,17,3
20,9076,600.013,1,377,14.25,1,0,17,3
21,8970,599.953,1,377,14.25,1,0,17,3
22,8832,599.86,1,377,14.25,1,0,17,3
23,9147,599.878,1,377,14.25,1,0,17,3
24,8966,599.978,1,377,14.25,1,0,17,3
25,8824,599.922,1,377,14.25,1,0,17,3
26,9055,599.971,1,377,14.25,1,0,17,3
27,8954,599.891,2,371,17.5,0.5,0.488066,17,3
28,8927,599.983,1,377,14.25,1,0,17,3
29,8929,599.909,1,377,14.25,1,0,17,3
0,9006,599.872,1,310,36,1,0,17,4
1,8812,599.95,2,339,0,0,0.326634,17,4
2,8850,599.977,1,310,36,1,0,17,4
3,8825,599.855,2,339,0,0,0.326634,17,4
4,9021,599.724,1,279,36.5,1,0,17,4
5,8850,599.965,1,310,36,1,0,17,4
6,8645,599.969,2,339,0,0,0.326634,17,4
7,8828,599.896,1,310,36,1,0,17,4
8,8748,599.958,2,339,0,0,0.326634,17,4
9,8528,599.756,2,339,0,0,0.326634,17,4
10,9035,599.979,1,310,36,1,0,17,4
11,8565,599.683,2,339,0,0,0.326634,17,4
12,9086,599.825,2,339,0,0,0.326634,17,4
13,8607,599.87,2,339,0,0,0.326634,17,4
14,8743,599.897,2,339,0,0,0.326634,17,4
15,8649,600.019,2,339,0,0,0.326634,17,4
16,8744,599.918,2,339,0,0,0.326634,17,4
17,8872,599.714,2,339,0,0,0.326634,17,4
18,8920,599.91,1,310,36,1,0,17,4
19,8550,599.978,2,339,0,0,0.326634,17,4
20,8840,599.81,2,339,0,0,0.326634,17,4
21,8871,599.899,2,339,0,0,0.326634,17,4
22,8635,599.87,2,339,0,0,0.326634,17,4
23,8633,599.886,2,339,0,0,0.326634,17,4
24,8678,599.991,2,339,0,0,0.326634,17,4
25,8893,599.713,2,339,0,0,0.326634,17,4
26,8705,599.991,2,339,0,0,0.326634,17,4
27,8709,599.967,2,339,0,0,0.326634,17,4
28,8687,599.889,2,339,0,0,0.326634,17,4
29,8518,599.954,2,339,0,0,0.326634,17,4
0,8878,599.919,1,290,333,333,0,17,5
1,9103,599.906,1,290,333,333,0,17,5
2,8935,599.926,1,290,333,333,0,17,5
3,9015,599.954,1,290,333,333,0,17,5
4,8843,599.938,1,290,333,333,0,17,5
5,9005,599.959,1,290,333,333,0,17,5
6,9005,599.798,1,290,333,333,0,17,5
7,9060,600.012,1,290,333,333,0,17,5
8,9003,599.999,1,290,333,333,0,17,5
9,8930,599.907,1,290,333,333,0,17,5
10,8926,599.863,1,290,333,333,0,17,5
11,9022,599.986,1,290,333,333,0,17,5
12,9010,600.011,1,290,333,333,0,17,5
13,9107,599.831,1,290,333,333,0,17,5
14,8982,599.975,1,290,333,333,0,17,5
15,9139,600.055,1,290,333,333,0,17,5
16,9260,599.906,1,290,333,333,0,17,5
17,8962,599.918,1,290,333,333,0,17,5
18,9073,600.025,1,290,333,333,0,17,5
19,9114,599.905,1,290,333,333,0,17,5
20,8933,599.978,1,290,333,333,0,17,5
21,8994,599.777,1,290,333,333,0,17,5
22,8970,599.888,1,290,333,333,0,17,5
23,9119,599.927,1,290,333,333,0,17,5
24,9047,599.987,1,290,333,333,0,17,5
25,8976,599.919,1,290,333,333,0,17,5
26,9017,599.929,1,290,333,333,0,17,5
27,9110,599.968,1,290,333,333,0,17,5
28,8854,599.915,1,290,333,333,0,17,5
29,9299,599.865,1,290,333,333,0,17,5
0,8983,599.921,1,200,333,333,0,17,6
1,8738,600.018,1,200,333,333,0,17,6
2,8991,599.896,1,200,333,333,0,17,6
3,8662,599.907,1,200,333,333,0,17,6
4,8794,599.86,1,200,333,333,0,17,6
5,9243,599.99,1,200,333,333,0,17,6
6,8867,599.969,1,200,333,333,0,17,6
7,9126,599.885,1,200,333,333,0,17,6
8,9134,599.989,1,200,333,333,0,17,6
9,8985,599.966,1,200,333,333,0,17,6
10,8956,599.902,1,200,333,333,0,17,6
11,9212,599.974,1,200,333,333,0,17,6
12,9191,599.937,1,200,333,333,0,17,6
13,9011,599.921,1,200,333,333,0,17,6
14,8925,599.89,1,200,333,333,0,17,6
15,9316,599.916,1,200,333,333,0,17,6
16,9200,600.021,1,200,333,333,0,17,6
17,8958,599.964,1,200,333,333,0,17,6
18,8967,599.791,1,200,333,333,0,17,6
19,9226,599.828,1,200,333,333,0,17,6
20,8912,599.854,1,200,333,333,0,17,6
21,9373,600.023,1,200,333,333,0,17,6
22,9216,599.916,1,200,333,333,0,17,6
23,8945,599.902,1,200,333,333,0,17,6
24,8936,599.753,1,200,333,333,0,17,6
25,9032,599.94,1,200,333,333,0,17,6
26,8876,599.978,1,200,333,333,0,17,6
27,9038,599.901,1,200,333,333,0,17,6
28,9147,600.043,1,200,333,333,0,17,6
29,9102,599.97,1,200,333,333,0,17,6
0,9178,599.754,1,234,333,333,0,17,7
1,9165,599.717,1,234,333,333,0,17,7
2,9091,599.55,1,234,333,333,0,17,7
3,9071,599.983,1,234,333,333,0,17,7
4,8731,599.972,1,234,333,333,0,17,7
5,8851,599.788,1,234,333,333,0,17,7
6,9300,599.832,1,234,333,333,0,17,7
7,8912,599.738,1,168,43,1,0,17,7
8,9275,599.803,1,234,333,333,0,17,7
9,9031,599.987,1,234,333,333,0,17,7
10,8933,599.795,1,234,333,333,0,17,7
11,9361,599.923,1,234,333,333,0,17,7
12,9155,600.015,1,234,333,333,0,17,7
13,9147,599.744,1,234,333,333,0,17,7
14,9284,599.649,1,234,333,333,0,17,7
15,9034,599.544,1,234,333,333,0,17,7
16,9107,599.947,1,234,333,333,0,17,7
17,8880,599.762,2,174,27.3333,1,inf,17,7
18,9300,599.715,1,234,333,333,0,17,7
19,9279,599.799,1,234,333,333,0,17,7
20,9073,599.522,1,234,333,333,0,17,7
21,9117,599.614,1,234,333,333,0,17,7
22,9197,599.619,1,234,333,333,0,17,7
23,9230,599.776,1,234,333,333,0,17,7
24,9121,599.634,1,234,333,333,0,17,7
