runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
19,5668,599.89,2,201,20.6667,0.666667,0.475082,12,6
20,5549,599.951,2,201,20.6667,0.666667,0.475082,12,6
21,5423,599.967,3,228,5.33333,0.5,0.427067,12,6
22,5442,600.047,2,201,20.6667,0.666667,0.475082,12,6
23,5383,599.905,3,236,3.44444,0.333333,0.470519,12,6
24,5413,600.029,2,229,7,0.666667,0.49717,12,6
25,5574,599.898,3,236,3.44444,0.333333,0.470519,12,6
26,5447,599.984,2,223,7.83333,0.75,0.475082,12,6
27,5638,599.946,3,236,3.44444,0.333333,0.470519,12,6
28,5590,599.978,2,229,7,0.666667,0.49717,12,6
29,5393,600.036,3,236,3.44444,0.333333,0.470519,12,6
0,5730,599.957,2,390,8.5,0.5,0.509891,12,7
1,5767,599.972,2,350,29.8333,0.666667,0.509891,12,7
2,5992,600.048,1,364,34.5,1,0,12,7
3,6091,599.903,1,351,35,1,0,12,7
4,5699,600.082,2,390,8.5,0.5,0.509891,12,7
5,5699,599.957,2,391,8.25,0.5,0.509891,12,7
6,5603,599.969,2,377,11.1667,0.666667,0.509891,12,7
7,5572,599.866,2,404,0,0,0.326634,12,7
8,5692,599.975,2,391,8.25,0.5,0.509891,12,7
9,5671,599.998,2,404,0,0,0.326634,12,7
10,5659,600.029,2,363,12.625,0.75,0.509891,12,7
11,5741,599.893,1,312,53.6667,1,0,12,7
12,5712,599.983,2,376,11.3333,0.666667,0.509891,12,7
13,5761,599.995,2,404,0,0,0.326634,12,7
14,5592,599.909,2,404,0,0,0.326634,12,7
15,5637,599.873,2,404,0,0,0.326634,12,7
16,5534,599.921,2,391,8.25,0.5,0.509891,12,7
17,5744,600.006,2,404,0,0,0.326634,12,7
18,5656,599.984,2,390,8.5,0.5,0.509891,12,7
19,5769,599.848,2,363,12.625,0.75,0.509891,12,7
20,5779,599.991,2,390,8.5,0.5,0.509891,12,7
21,5742,600.021,2,404,0,0,0.326634,12,7
22,5912,599.914,2,376,11.3333,0.666667,0.509891,12,7
23,5746,599.994,2,376,11.3333,0.666667,0.509891,12,7
24,5688,599.997,2,404,0,0,0.326634,12,7
25,5873,599.882,2,376,11.3333,0.666667,0.509891,12,7
26,5853,599.983,2,390,8.5,0.5,0.509891,12,7
27,5820,600.035,2,391,8.25,0.5,0.509891,12,7
28,5765,599.883,2,335,22.125,0.75,0.509891,12,7
29,5703,599.982,2,391,8.25,0.5,0.509891,12,7
0,5781,600.004,2,284,0,0,0.326634,12,8
1,5829,599.904,2,284,0,0,0.326634,12,8
2,5677,599.935,2,284,0,0,0.326634,12,8
3,5854,599.978,2,284,0,0,0.326634,12,8
4,5923,599.966,2,284,0,0,0.326634,12,8
5,5922,599.782,1,264,13.5,1,0,12,8
6,5774,600.053,2,284,0,0,0.326634,12,8
7,5753,600.004,2,284,0,0,0.326634,12,8
8,5876,599.966,2,284,0,0,0.326634,12,8
9,5785,599.875,2,284,0,0,0.326634,12,8
10,5702,600.006,2,284,0,0,0.326634,12,8
11,5762,599.903,2,284,0,0,0.326634,12,8
12,5955,599.892,2,284,0,0,0.326634,12,8
13,5796,599.909,2,284,0,0,0.326634,12,8
14,5938,599.925,1,264,13.5,1,0,12,8
15,5857,599.988,1,252,13.6667,1,0,12,8
16,5787,599.887,2,284,0,0,0.326634,12,8
17,5704,600.017,2,284,0,0,0.326634,12,8
18,5835,599.979,2,284,0,0,0.326634,12,8
19,5810,599.946,2,284,0,0,0.326634,12,8
20,5883,599.984,2,284,0,0,0.326634,12,8
21,5695,600.006,2,284,0,0,0.326634,12,8
22,5860,599.963,2,284,0,0,0.326634,12,8
23,5777,599.956,2,284,0,0,0.326634,12,8
24,5772,600.007,2,284,0,0,0.326634,12,8
25,5731,599.808,2,284,0,0,0.326634,12,8
26,5716,599.992,2,284,0,0,0.326634,12,8
27,5787,599.988,2,284,0,0,0.326634,12,8
28,5617,600.04,2,284,0,0,0.326634,12,8
29,5882,599.904,2,284,0,0,0.326634,12,8
0,5479,599.957,2,390,0,0,0.326634,12,9
1,5730,599.876,2,348,12.75,0.75,0.509891,12,9
2,5513,600.014,2,377,8.25,0.5,0.509891,12,9
3,5761,599.996,2,349,12.625,0.75,0.509891,12,9
4,5613,600.004,2,390,0,0,0.326634,12,9
5,5526,599.98,2,377,8.25,0.5,0.509891,12,9
6,5682,599.893,2,390,0,0,0.326634,12,9
7,5681,599.985,2,377,8.25,0.5,0.509891,12,9
8,5679,600.028,2,335,13.5,0.8,0.509891,12,9
9,5684,599.927,2,390,0,0,0.326634,12,9
10,5681,600.014,2,349,12.625,0.75,0.509891,12,9
11,5746,599.923,2,377,8.25,0.5,0.509891,12,9
12,5683,599.97,2,363,11.1667,0.666667,0.509891,12,9
13,5597,599.944,2,377,8.25,0.5,0.509891,12,9
14,5723,599.928,2,376,8.5,0.5,0.509891,12,9
15,5604,599.981,2,377,8.25,0.5,0.509891,12,9
16,5635,599.955,2,390,0,0,0.326634,12,9
17,5783,599.971,2,377,8.25,0.5,0.509891,12,9
18,5755,599.942,2,349,12.625,0.75,0.509891,12,9
19,5732,600.049,2,376,8.5,0.5,0.509891,12,9
20,5753,599.918,2,377,8.25,0.5,0.509891,12,9
21,5724,600.015,2,377,8.25,0.5,0.509891,12,9
22,5647,599.873,2,349,12.625,0.75,0.509891,12,9
23,5645,600.021,2,390,0,0,0.326634,12,9
24,5637,599.96,2,377,8.25,0.5,0.509891,12,9
25,5610,599.929,2,349,12.625,0.75,0.509891,12,9
26,5702,599.939,2,377,8.25,0.5,0.509891,12,9
27,5640,599.973,2,377,8.25,0.5,0.509891,12,9
28,5679,600.034,2,363,11.1667,0.666667,0.509891,12,9
29,5552,599.962,2,377,8.25,0.5,0.509891,12,9
0,5608,599.977,2,359,7.5,0.5,0.509891,13,0
1,5578,599.974,2,359,7.5,0.5,0.509891,13,0
2,5559,599.894,2,371,0,0,0.326634,13,0
3,5935,600.003,1,348,14.5,1,0,13,0
4,5870,600.015,1,348,14.5,1,0,13,0
5,5811,599.915,1,360,14,1,0,13,0
6,5760,599.959,2,359,7.5,0.5,0.509891,13,0
7,5853,599.872,1,348,14.5,1,0,13,0
8,5816,599.93,1,348,14.5,1,0,13,0
9,5505,599.934,2,359,7.5,0.5,0.509891,13,0
10,5698,600.06,2,359,7.5,0.5,0.509891,13,0
11,5558,599.889,2,359,7.5,0.5,0.509891,13,0
12,5683,600.017,2,359,7.5,0.5,0.509891,13,0
13,5935,599.936,1,348,14.5,1,0,13,0
14,5522,599.921,2,359,7.5,0.5,0.509891,13,0
15,5757,600.049,1,336,14.6667,1,0,13,0
16,5866,599.897,1,348,14.5,1,0,13,0
17,5694,599.979,2,359,7.5,0.5,0.509891,13,0
18,5766,599.892,1,348,14.5,1,0,13,0
19,5888,599.999,1,348,14.5,1,0,13,0
20,5694,600.003,2,359,7.5,0.5,0.509891,13,0
21,5891,600.008,1,348,14.5,1,0,13,0
22,5776,599.893,1,360,14,1,0,13,0
23,5899,599.968,1,348,14.5,1,0,13,0
24,6034,599.984,1,348,14.5,1,0,13,0
25,5779,600.021,1,297,57.75,1,0,13,0
26,5958,599.917,1,336,14.6667,1,0,13,0
27,5597,600.013,2,359,7.5,0.5,0.509891,13,0
28,5895,599.94,1,348,14.5,1,0,13,0
29,5852,600.01,2,347,10,0.666667,0.509891,13,0
0,5754,600.052,1,299,51,1,0,13,1
1,5680,599.88,1,350,333,333,0,13,1
2,6003,599.902,1,350,333,333,0,13,1
3,5817,599.9,1,364,333,333,0,13,1
4,5749,599.933,1,364,333,333,0,13,1
5,5723,599.989,1,350,333,333,0,13,1
6,5733,599.808,1,336,333,333,0,13,1
7,5838,600.017,1,364,333,333,0,13,1
8,5851,599.904,1,336,333,333,0,13,1
9,5690,599.998,1,350,333,333,0,13,1
10,5723,600.041,1,350,333,333,0,13,1
11,5637,599.793,1,350,333,333,0,13,1
12,5798,599.812,1,336,333,333,0,13,1
13,6021,599.963,1,336,333,333,0,13,1
14,5711,599.992,1,350,333,333,0,13,1
15,5884,600.032,1,364,333,333,0,13,1
16,5787,599.961,1,336,333,333,0,13,1
17,5647,599.855,1,350,333,333,0,13,1
18,5688,599.947,1,350,333,333,0,13,1
19,5747,599.973,1,364,333,333,0,13,1
20,5657,600.033,1,336,333,333,0,13,1
21,5829,599.918,1,312,333,333,0,13,1
22,5848,599.995,1,350,333,333,0,13,1
23,5717,600.023,1,299,51,1,0,13,1
24,5786,599.967,1,350,333,333,0,13,1
25,5637,599.935,1,350,333,333,0,13,1
26,5731,599.851,1,350,333,333,0,13,1
27,5640,600.01,1,364,333,333,0,13,1
28,5518,599.947,1,299,51,1,0,13,1
29,5593,599.998,1,336,333,333,0,13,1
0,6046,599.929,1,403,333,333,0,13,10
1,5842,600.067,1,403,333,333,0,13,10
2,5992,599.86,1,403,333,333,0,13,10
3,6125,600.018,1,403,333,333,0,13,10
4,5952,599.941,1,403,333,333,0,13,10
5,6054,599.953,1,403,333,333,0,13,10
6,6098,599.977,1,403,333,333,0,13,10
7,5913,600.038,1,403,333,333,0,13,10
8,6249,599.942,1,403,333,333,0,13,10
9,6039,599.98,1,403,333,333,0,13,10
10,6017,600.066,1,403,333,333,0,13,10
11,6008,599.923,1,403,333,333,0,13,10
12,6013,599.908,1,403,333,333,0,13,10
13,5983,600.005,1,403,333,333,0,13,10
14,5966,599.961,1,403,333,333,0,13,10
15,6080,599.964,1,403,333,333,0,13,10
16,6034,600.023,1,403,333,333,0,13,10
17,5895,599.964,1,403,333,333,0,13,10
18,5972,599.996,1,403,333,333,0,13,10
19,6080,599.98,1,403,333,333,0,13,10
20,6086,599.899,1,403,333,333,0,13,10
21,6067,600.042,1,403,333,333,0,13,10
22,6005,599.979,1,403,333,333,0,13,10
23,6066,599.935,1,403,333,333,0,13,10
24,6076,599.991,1,403,333,333,0,13,10
25,5938,599.976,1,403,333,333,0,13,10
26,6008,599.999,1,403,333,333,0,13,10
27,6037,599.869,1,403,333,333,0,13,10
28,6088,600.023,1,403,333,333,0,13,10
29,5910,599.992,1,403,333,333,0,13,10
0,6212,599.972,1,186,333,333,0,13,11
1,5963,599.979,1,186,333,333,0,13,11
2,5788,599.96,1,186,333,333,0,13,11
3,6022,599.898,1,186,333,333,0,13,11
4,6110,599.957,1,186,333,333,0,13,11
5,6080,599.999,1,180,333,333,0,13,11
6,6017,599.957,1,180,333,333,0,13,11
7,6045,600.054,1,186,333,333,0,13,11
8,6115,599.925,1,186,333,333,0,13,11
9,6156,599.983,1,186,333,333,0,13,11
10,5964,599.97,1,180,333,333,0,13,11
11,6023,599.978,1,186,333,333,0,13,11
12,5894,599.967,1,180,333,333,0,13,11
13,5997,600.035,1,186,333,333,0,13,11
14,6095,599.932,1,186,333,333,0,13,11
15,5946,599.93,1,180,333,333,0,13,11
16,6201,599.981,1,186,333,333,0,13,11
17,6114,600.013,1,186,333,333,0,13,11
18,5938,599.945,1,186,333,333,0,13,11
19,6105,599.934,1,186,333,333,0,13,11
20,6063,600.045,1,186,333,333,0,13,11
21,6023,599.889,1,180,333,333,0,13,11
22,6021,600.041,1,180,333,333,0,13,11
23,6016,599.973,1,186,333,333,0,13,11
24,6134,599.99,1,180,333,333,0,13,11
25,6051,599.952,1,186,333,333,0,13,11
26,6012,599.924,1,180,333,333,0,13,11
27,6035,599.949,1,186,333,333,0,13,11
28,6071,599.962,1,180,333,333,0,13,11
29,5855,600.055,1,174,333,333,0,13,11
0,5900,599.99,1,208,333,333,0,13,12
1,5781,600,1,208,333,333,0,13,12
2,5923,599.975,1,208,333,333,0,13,12
3,5968,599.91,1,208,333,333,0,13,12
4,6017,600.007,1,208,333,333,0,13,12
5,5934,599.966,1,208,333,333,0,13,12
6,6135,600.041,1,208,333,333,0,13,12
7,6107,599.934,1,208,333,333,0,13,12
8,5977,600,1,208,333,333,0,13,12
9,5833,599.909,1,200,333,333,0,13,12
10,5919,600.029,1,208,333,333,0,13,12
11,6080,599.975,1,208,333,333,0,13,12
12,5825,599.979,1,208,333,333,0,13,12
13,5963,599.992,1,208,333,333,0,13,12
14,6005,599.943,1,208,333,333,0,13,12
15,6016,599.937,1,208,333,333,0,13,12
16,6025,599.951,1,208,333,333,0,13,12
17,5912,600.03,1,208,333,333,0,13,12
18,5885,600.012,1,200,333,333,0,13,12
19,5786,599.939,1,208,333,333,0,13,12
20,5879,599.973,1,208,333,333,0,13,12
21,5800,599.898,1,208,333,333,0,13,12
22,6079,600.065,1,208,333,333,0,13,12
23,5868,599.931,1,208,333,333,0,13,12
24,5991,599.957,1,200,333,333,0,13,12
25,5987,599.93,1,168,48,1,0,13,12
26,5950,599.962,1,208,333,333,0,13,12
27,6100,600.01,1,208,333,333,0,13,12
28,5897,599.968,1,161,48,1,0,13,12
29,5852,600.071,1,208,333,333,0,13,12
0,5682,599.923,1,225,32.5,1,0,13,13
1,5822,599.896,1,261,23,0.5,0,13,13
2,5973,599.915,1,243,29.25,0.75,0,13,13
3,5812,599.905,1,260,12.375,1,0,13,13
4,5788,600.089,1,252,26.125,0.5,0,13,13
5,5840,599.91,1,216,32.5833,1,0,13,13
6,5721,599.953,2,277,5,0.4,0.49717,13,13
7,5749,599.923,1,234,32.375,1,0,13,13
8,5812,600.017,1,260,12.375,1,0,13,13
9,5842,599.85,2,231,20.35,0.8,0.49717,13,13
10,5905,600.059,1,252,26.125,0.5,0,13,13
11,5964,599.98,1,261,23,0.5,0,13,13
12,5796,599.93,1,252,26.125,0.5,0,13,13
13,5766,599.827,1,252,26.125,0.5,0,13,13
14,5693,600.008,1,260,12.375,1,0,13,13
15,5912,599.897,1,252,26.125,0.5,0,13,13
16,5738,599.91,1,260,12.375,1,0,13,13
17,5813,599.88,1,243,29.25,0.75,0,13,13
18,5833,599.995,1,243,29.25,0.75,0,13,13
19,5612,599.915,2,269,9.25,0.75,0.509891,13,13
20,5777,599.992,1,208,52.375,1,0,13,13
21,5883,599.954,1,234,32.375,1,0,13,13
22,5618,600.048,2,224,30.5833,0.833333,0.49717,13,13
23,5840,599.937,1,225,32.5,1,0,13,13
24,5735,599.984,1,234,32.375,1,0,13,13
25,5577,599.977,2,287,3,0.25,0.488066,13,13
26,5749,599.884,1,261,23,0.5,0,13,13
27,5776,600.076,1,261,23,0.5,0,13,13
28,5740,599.908,1,243,29.25,0.75,0,13,13
29,5771,600.049,2,260,23.125,0.5,0.49717,13,13
0,5803,599.976,1,270,57.6,1,0,13,14
1,5784,599.999,1,290,57.3333,1,0,13,14
2,5885,599.865,1,330,13,1,0,13,14
3,5701,599.95,1,319,13.3333,1,0,13,14
4,5860,599.922,1,260,57.6667,1,0,13,14
5,5820,600.062,1,290,57.3333,1,0,13,14
6,5817,599.775,1,320,44,1,0,13,14
7,5853,599.988,1,319,13.3333,1,0,13,14
8,5814,599.993,1,319,13.3333,1,0,13,14
9,5921,600.02,1,260,57.6667,1,0,13,14
10,5773,599.988,1,290,57.3333,1,0,13,14
11,5812,599.927,1,319,13.3333,1,0,13,14
12,5813,599.859,1,280,57.5,1,0,13,14
13,5841,599.84,1,280,57.5,1,0,13,14
14,5726,599.869,1,319,13.3333,1,0,13,14
15,5698,599.927,1,310,50.5,1,0,13,14
16,5690,599.975,1,280,57.5,1,0,13,14
17,5720,600.013,1,310,50.5,1,0,13,14
18,5855,599.772,1,319,13.3333,1,0,13,14
19,5772,600.082,1,319,13.3333,1,0,13,14
20,5842,599.915,1,300,57,1,0,13,14
21,5724,599.993,1,319,13.3333,1,0,13,14
22,5609,600.041,2,329,9,0.666667,0.509891,13,14
23,5899,599.884,1,290,57.3333,1,0,13,14
24,5843,599.957,1,320,44,1,0,13,14
25,5962,599.929,1,319,13.3333,1,0,13,14
26,5801,600.035,1,270,57.6,1,0,13,14
27,5872,599.996,1,270,57.6,1,0,13,14
28,5860,599.954,1,310,50.5,1,0,13,14
29,5638,600.011,1,310,50.5,1,0,13,14
0,5926,599.886,1,308,333,333,0,13,15
1,5894,600.014,1,290,53,1,0,13,15
2,5771,599.958,2,307,9.66667,1,inf,13,15
3,5866,599.929,1,308,333,333,0,13,15
4,6091,599.968,1,330,333,333,0,13,15
5,5889,599.956,1,330,333,333,0,13,15
6,5873,600.044,1,308,333,333,0,13,15
7,5886,599.941,1,308,333,333,0,13,15
8,5986,599.956,1,308,333,333,0,13,15
9,5859,600.039,1,297,333,333,0,13,15
10,5873,599.942,1,234,53,1,0,13,15
11,5725,599.937,1,270,53,1,0,13,15
12,5626,600.022,2,318,7.5,1,0.346129,13,15
13,5826,600.046,1,290,53,1,0,13,15
14,6041,599.91,1,280,53,1,0,13,15
15,5826,599.997,1,240,53,1,0,13,15
16,5502,599.891,2,329,1,1,inf,13,15
17,5796,599.938,1,290,53,1,0,13,15
18,6069,599.922,1,330,333,333,0,13,15
19,5883,599.982,1,308,333,333,0,13,15
20,6032,599.936,1,260,53,1,0,13,15
21,5957,600.008,1,286,333,333,0,13,15
22,5931,599.942,1,330,333,333,0,13,15
23,5883,599.968,1,280,53,1,0,13,15
24,5955,599.934,1,319,333,333,0,13,15
25,5856,600.01,1,280,53,1,0,13,15
26,6000,599.924,1,270,53,1,0,13,15
27,6124,600.076,1,308,333,333,0,13,15
28,6026,599.968,1,275,333,333,0,13,15
29,5864,599.937,1,300,333,333,0,13,15
0,5822,599.921,1,310,42,1,0,13,16
1,5589,600.069,2,329,6.5,0.5,0.488066,13,16
2,5467,599.907,2,329,6.5,0.5,0.488066,13,16
3,6045,599.971,1,240,55.7143,1,0,13,16
4,5701,600.019,2,307,10.25,0.75,0.509891,13,16
5,5779,599.904,1,280,55.3333,1,0,13,16
6,5739,599.953,1,310,42,1,0,13,16
7,5573,600.002,3,266,20,0.75,0.5994,13,16
8,5707,600.005,2,279,31.5,0.75,0.509891,13,16
9,5796,600.003,1,270,55.5,1,0,13,16
10,5850,599.985,1,279,42.5,1,0,13,16
11,5782,599.862,1,290,55,1,0,13,16
12,5936,599.97,1,250,55.6667,1,0,13,16
13,5789,600.013,1,208,55.8667,1,0,13,16
14,6233,599.964,0,0,333,333,333,13,16
15,5664,599.996,2,329,6.5,0.5,0.488066,13,16
16,5754,599.943,1,250,55.6667,1,0,13,16
17,5921,599.937,1,260,55.6,1,0,13,16
18,5691,599.974,2,329,6.5,0.5,0.488066,13,16
19,5665,600.026,2,307,10.25,0.75,0.509891,13,16
20,5823,599.938,1,270,55.5,1,0,13,16
21,5578,599.956,2,268,30.5,0.666667,0.509891,13,16
22,5986,599.917,1,243,55.75,1,0,13,16
23,5629,599.997,2,269,32.2,0.8,0.509891,13,16
24,5425,600.016,2,333,0.75,0.5,0.576565,13,16
25,5812,600.008,1,252,55.6667,1,0,13,16
26,5827,599.975,1,280,55.3333,1,0,13,16
27,5820,599.922,1,270,49,1,0,13,16
28,5719,599.997,2,257,22.25,0.833333,0.509891,13,16
29,5701,599.922,2,258,31.1429,0.714286,0.509891,13,16
0,5667,599.994,2,153,27.9286,0.857143,0.509891,13,17
1,5765,600.028,1,175,29.1667,1,0,13,17
2,6213,600.012,1,192,10.75,1,0,13,17
3,5850,599.878,1,208,10.5,1,0,13,17
4,5943,600.03,1,168,29.25,1,0,13,17
5,5807,600.032,1,161,29.3,1,0,13,17
6,5851,599.98,1,208,10.5,1,0,13,17
7,5868,599.923,1,147,29.3571,1,0,13,17
8,5791,599.965,1,161,29.3,1,0,13,17
9,5816,600.014,1,175,29.1667,1,0,13,17
10,5967,599.951,1,175,29.1667,1,0,13,17
11,5678,600.005,1,154,29.3333,1,0,13,17
12,5981,599.919,1,216,10,1,0,13,17
13,5770,600.009,1,208,10.5,1,0,13,17
14,5861,599.988,1,200,10.6667,1,0,13,17
15,5806,599.973,1,208,10.5,1,0,13,17
16,5754,600.021,1,161,29.3,1,0,13,17
17,5747,599.871,1,216,10,1,0,13,17
18,5791,600.055,1,161,29.3,1,0,13,17
19,5944,599.881,1,175,29.1667,1,0,13,17
20,5507,600.02,2,137,33.8889,0.833333,0.509891,13,17
21,5909,600.008,1,147,29.3571,1,0,13,17
22,5711,599.971,1,192,10.75,1,0,13,17
23,5684,599.897,1,175,29.1667,1,0,13,17
24,5850,600.018,1,175,29.1667,1,0,13,17
25,5883,599.968,1,200,10.6667,1,0,13,17
26,6066,599.939,1,208,10.5,1,0,13,17
27,5726,600.073,1,216,10,1,0,13,17
28,5744,599.984,1,216,10,1,0,13,17
29,5949,599.91,1,192,10.75,1,0,13,17
0,5835,599.956,1,308,13.5,1,0,13,18
1,5670,599.991,1,250,54.8,1,0,13,18
2,5709,599.949,1,286,13.75,1,0,13,18
3,5663,599.937,1,280,54.5,1,0,13,18
4,5429,599.988,2,307,9.33333,0.666667,0.509891,13,18
5,5480,599.987,2,329,0,0,0.326634,13,18
6,5609,599.958,2,296,10.5,0.75,0.509891,13,18
7,5705,599.983,2,318,7,0.5,0.509891,13,18
8,5788,600.067,1,250,54.8,1,0,13,18
9,5919,599.884,1,308,13.5,1,0,13,18
10,5582,600.089,2,296,10.5,0.75,0.509891,13,18
11,5757,599.962,2,307,9.33333,0.666667,0.509891,13,18
12,5691,599.883,2,318,7,0.5,0.509891,13,18
13,5915,600.029,1,280,54.5,1,0,13,18
14,5859,599.922,1,308,13.5,1,0,13,18
15,5627,600.018,1,286,13.75,1,0,13,18
16,5707,600.003,1,308,13.5,1,0,13,18
17,5782,599.901,1,308,13.5,1,0,13,18
18,5822,600.015,1,286,13.75,1,0,13,18
19,5517,599.961,2,318,7,0.5,0.509891,13,18
20,5636,599.986,2,329,0,0,0.326634,13,18
21,5609,599.979,2,296,10.5,0.75,0.509891,13,18
22,5708,599.966,1,297,13.6667,1,0,13,18
23,5515,599.937,2,296,10.5,0.75,0.509891,13,18
24,5778,599.98,1,280,54.5,1,0,13,18
25,5452,599.942,2,307,9.33333,0.666667,0.509891,13,18
26,5653,599.993,2,307,9.33333,0.666667,0.509891,13,18
27,5700,600.02,1,308,13.5,1,0,13,18
28,5842,599.942,1,308,13.5,1,0,13,18
29,5717,599.964,2,318,7,0.5,0.509891,13,18
0,5870,600.01,1,252,48,1,0,13,19
1,5862,599.894,1,270,12.5,1,0,13,19
2,5729,599.96,2,289,0,0,0.326634,13,19
3,5868,600.032,1,243,48.5,1,0,13,19
4,5648,599.941,2,289,0,0,0.326634,13,19
5,5796,599.949,1,243,48.5,1,0,13,19
6,5817,599.936,2,279,6.5,0.5,0.509891,13,19
7,5821,599.929,2,289,0,0,0.326634,13,19
8,5962,600.032,1,216,48.8,1,0,13,19
9,5708,599.965,2,289,0,0,0.326634,13,19
10,5768,599.859,1,243,48.5,1,0,13,19
11,5896,600.042,1,207,48.8333,1,0,13,19
12,5723,600.016,2,269,8.66667,0.666667,0.509891,13,19
13,5623,599.861,2,279,6.5,0.5,0.509891,13,19
14,5764,600.01,2,289,0,0,0.326634,13,19
15,5805,599.933,1,260,12.6667,1,0,13,19
16,5759,600.029,1,243,48.5,1,0,13,19
17,5844,599.89,1,216,48.8,1,0,13,19
18,5594,599.9,2,279,6.5,0.5,0.509891,13,19
19,5869,599.939,1,252,48,1,0,13,19
20,5648,599.935,2,289,0,0,0.326634,13,19
21,5751,600.037,2,279,6.5,0.5,0.509891,13,19
22,6027,599.961,1,270,12.5,1,0,13,19
23,5941,600.012,1,260,12.6667,1,0,13,19
24,5980,600.015,1,261,36,1,0,13,19
25,5640,599.89,2,279,6.5,0.5,0.509891,13,19
26,5684,600.001,2,289,0,0,0.326634,13,19
27,5895,599.945,1,260,12.6667,1,0,13,19
28,5845,599.962,1,252,48,1,0,13,19
29,5830,599.986,1,270,12.5,1,0,13,19
0,5772,599.965,1,232,53,1,0,13,2
1,5980,600.031,1,224,53,1,0,13,2
2,6093,599.913,1,216,53,1,0,13,2
3,5806,600.021,1,216,53,1,0,13,2
4,5988,599.906,1,248,53,1,0,13,2
5,6023,599.867,1,248,53,1,0,13,2
6,5967,599.945,1,208,53,1,0,13,2
7,5919,599.966,1,216,53,1,0,13,2
8,6042,600.006,1,248,53,1,0,13,2
9,5996,599.938,1,248,53,1,0,13,2
10,5877,599.995,1,248,53,1,0,13,2
11,5808,599.937,2,207,37.7619,1,inf,13,2
12,5984,599.9,1,240,53,1,0,13,2
13,5946,600.012,1,216,53,1,0,13,2
14,5976,600.079,1,248,53,1,0,13,2
15,5794,599.811,1,248,53,1,0,13,2
16,6061,599.936,1,248,53,1,0,13,2
17,5932,599.959,1,248,53,1,0,13,2
18,6072,599.94,1,248,53,1,0,13,2
19,6051,599.997,1,248,53,1,0,13,2
20,6107,599.958,1,224,53,1,0,13,2
21,5931,599.912,1,216,53,1,0,13,2
22,6019,600.009,1,208,53,1,0,13,2
23,6160,599.977,1,216,53,1,0,13,2
24,6040,599.976,1,248,53,1,0,13,2
25,6011,599.903,1,248,53,1,0,13,2
26,6055,599.994,1,248,53,1,0,13,2
27,6091,600.048,1,216,53,1,0,13,2
28,5954,599.941,1,252,53,1,0,13,2
29,5865,599.99,1,248,53,1,0,13,2
0,5999,599.969,1,308,13,1,0,13,20
1,5919,599.99,1,308,13,1,0,13,20
2,5870,599.984,1,261,41.5,1,0,13,20
3,6042,599.951,1,297,13.5,1,0,13,20
4,5904,600.01,1,297,13.5,1,0,13,20
5,5864,599.94,1,308,13,1,0,13,20
6,5930,599.848,1,308,13,1,0,13,20
7,5943,600.011,1,270,54.5,1,0,13,20
8,5870,599.922,1,308,13,1,0,13,20
9,5724,599.959,1,286,13.6667,1,0,13,20
10,5821,600.035,1,308,13,1,0,13,20
11,5822,599.972,1,308,13,1,0,13,20
12,5832,599.885,2,257,20.9375,0.75,0.509891,13,20
13,5592,600.007,2,268,23.2222,0.666667,0.509891,13,20
14,5641,600.02,2,259,31.125,0.75,0.509891,13,20
15,5942,599.863,1,308,13,1,0,13,20
16,5922,599.963,1,270,54.5,1,0,13,20
17,5764,599.93,1,270,54.5,1,0,13,20
18,5795,599.854,1,260,54.6667,1,0,13,20
19,5913,599.959,1,297,13.5,1,0,13,20
20,5691,599.928,1,250,54.75,1,0,13,20
21,5855,600.006,1,308,13,1,0,13,20
22,5792,599.913,1,297,13.5,1,0,13,20
23,5764,599.998,1,297,13.5,1,0,13,20
24,5838,599.93,2,307,7,0.5,0.509891,13,20
25,5775,599.974,1,225,54.875,1,0,13,20
26,5809,600.007,1,225,54.875,1,0,13,20
27,5856,599.858,1,297,13.5,1,0,13,20
28,5923,600.019,1,270,54.5,1,0,13,20
29,5907,599.862,1,308,13,1,0,13,20
0,5695,599.962,1,351,333,333,0,13,21
1,5723,599.977,1,312,333,333,0,13,21
2,5865,599.948,1,377,333,333,0,13,21
3,5789,599.876,1,377,333,333,0,13,21
4,5865,599.959,1,377,333,333,0,13,21
5,5660,599.936,1,300,55,1,0,13,21
6,5743,599.91,1,364,333,333,0,13,21
7,5394,599.922,1,338,333,333,0,13,21
8,5738,600.077,1,377,333,333,0,13,21
9,5675,599.816,1,377,333,333,0,13,21
10,5695,600.007,1,325,333,333,0,13,21
11,5710,599.89,1,364,333,333,0,13,21
12,5749,600.007,1,286,55,1,0,13,21
13,5693,599.927,1,377,333,333,0,13,21
14,5692,599.931,1,338,333,333,0,13,21
15,5663,600.051,1,364,333,333,0,13,21
16,5785,599.841,1,377,333,333,0,13,21
17,5737,599.877,1,377,333,333,0,13,21
18,5800,599.916,1,364,333,333,0,13,21
19,5703,599.984,1,364,333,333,0,13,21
20,5739,600.022,1,364,333,333,0,13,21
21,5659,599.954,2,350,11.6667,1,inf,13,21
22,5723,599.988,1,377,333,333,0,13,21
23,5729,599.885,1,300,55,1,0,13,21
24,5875,600.016,1,364,333,333,0,13,21
25,5769,599.954,1,351,333,333,0,13,21
26,5747,600.011,1,377,333,333,0,13,21
