runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
9,13522,599.877,2,267,0,0,0.326634,11,4
10,13660,599.951,2,267,0,0,0.326634,11,4
11,13189,599.927,2,267,0,0,0.326634,11,4
12,13411,599.909,2,267,0,0,0.326634,11,4
13,13484,599.982,2,267,0,0,0.326634,11,4
14,13247,599.981,2,267,0,0,0.326634,11,4
15,13471,599.978,2,267,0,0,0.326634,11,4
16,13905,599.916,2,267,0,0,0.326634,11,4
17,13371,600.001,2,267,0,0,0.326634,11,4
18,13186,599.955,2,267,0,0,0.326634,11,4
19,13280,599.948,2,267,0,0,0.326634,11,4
20,13446,599.966,2,267,0,0,0.326634,11,4
21,13507,599.912,2,267,0,0,0.326634,11,4
22,13415,599.995,2,267,0,0,0.326634,11,4
23,13583,599.899,2,267,0,0,0.326634,11,4
24,13231,599.903,2,267,0,0,0.326634,11,4
25,13217,599.953,2,267,0,0,0.326634,11,4
26,13573,599.97,2,267,0,0,0.326634,11,4
27,13418,599.94,2,267,0,0,0.326634,11,4
28,13143,599.988,2,267,0,0,0.326634,11,4
29,13310,599.976,2,267,0,0,0.326634,11,4
0,22889,599.947,2,238,0,0,0.326634,11,5
1,12154,610.957,2,238,0,0,0.326634,11,5
2,13243,599.959,2,238,0,0,0.326634,11,5
3,13482,600.025,2,238,0,0,0.326634,11,5
4,13254,599.953,2,238,0,0,0.326634,11,5
5,13511,599.961,2,238,0,0,0.326634,11,5
6,13688,599.972,2,238,0,0,0.326634,11,5
7,13630,599.958,2,238,0,0,0.326634,11,5
8,13440,599.866,2,238,0,0,0.326634,11,5
9,13453,599.967,2,238,0,0,0.326634,11,5
10,13317,599.957,2,238,0,0,0.326634,11,5
11,13318,599.948,2,238,0,0,0.326634,11,5
12,13533,600.023,2,238,0,0,0.326634,11,5
13,13393,599.836,2,238,0,0,0.326634,11,5
14,13057,599.893,2,238,0,0,0.326634,11,5
15,13721,599.952,2,238,0,0,0.326634,11,5
16,13447,599.969,2,238,0,0,0.326634,11,5
17,13533,599.924,2,238,0,0,0.326634,11,5
18,13423,599.912,2,238,0,0,0.326634,11,5
19,13375,599.941,2,238,0,0,0.326634,11,5
20,13387,599.962,2,238,0,0,0.326634,11,5
21,13328,599.902,2,238,0,0,0.326634,11,5
22,13139,599.906,2,238,0,0,0.326634,11,5
23,13285,599.956,2,238,0,0,0.326634,11,5
24,13665,599.901,2,238,0,0,0.326634,11,5
25,13326,599.999,2,238,0,0,0.326634,11,5
26,13411,599.811,2,238,0,0,0.326634,11,5
27,13520,599.903,2,238,0,0,0.326634,11,5
28,13755,599.93,2,238,0,0,0.326634,11,5
29,13512,599.954,2,238,0,0,0.326634,11,5
0,28487,599.927,2,334,0,0,0.326634,11,6
1,12311,611.716,2,334,0,0,0.326634,11,6
2,13415,599.939,2,334,0,0,0.326634,11,6
3,13221,599.943,2,334,0,0,0.326634,11,6
4,13145,599.808,2,334,0,0,0.326634,11,6
5,13413,599.895,2,334,0,0,0.326634,11,6
6,12890,599.935,2,334,0,0,0.326634,11,6
7,12807,599.963,2,334,0,0,0.326634,11,6
8,13341,599.971,2,334,0,0,0.326634,11,6
9,13226,599.959,2,334,0,0,0.326634,11,6
10,13151,599.901,2,334,0,0,0.326634,11,6
11,12970,599.895,2,334,0,0,0.326634,11,6
12,13268,599.878,2,334,0,0,0.326634,11,6
13,13138,599.995,2,334,0,0,0.326634,11,6
14,13063,599.989,2,334,0,0,0.326634,11,6
15,13159,599.921,2,334,0,0,0.326634,11,6
16,13023,599.986,2,334,0,0,0.326634,11,6
17,13048,599.974,2,334,0,0,0.326634,11,6
18,13251,599.967,2,334,0,0,0.326634,11,6
19,12817,599.93,2,334,0,0,0.326634,11,6
20,13158,599.98,2,334,0,0,0.326634,11,6
21,13183,599.996,2,334,0,0,0.326634,11,6
22,13154,599.936,2,334,0,0,0.326634,11,6
23,13023,599.922,2,334,0,0,0.326634,11,6
24,13222,599.968,2,334,0,0,0.326634,11,6
25,12935,599.866,2,334,0,0,0.326634,11,6
26,13174,599.944,2,334,0,0,0.326634,11,6
27,12489,599.998,2,334,0,0,0.326634,11,6
28,12973,600.002,2,334,0,0,0.326634,11,6
29,12963,599.946,2,334,0,0,0.326634,11,6
0,21421,599.968,1,378,333,333,0,11,7
1,12269,611.033,1,378,333,333,0,11,7
2,13685,599.97,1,378,333,333,0,11,7
3,13261,599.949,1,378,333,333,0,11,7
4,13620,600.012,1,378,333,333,0,11,7
5,13435,600.012,1,378,333,333,0,11,7
6,13309,599.898,1,378,333,333,0,11,7
7,13578,599.935,1,378,333,333,0,11,7
8,14067,599.971,1,378,333,333,0,11,7
9,13630,599.935,1,378,333,333,0,11,7
10,13421,599.939,1,378,333,333,0,11,7
11,13671,599.807,1,378,333,333,0,11,7
12,13480,599.858,1,378,333,333,0,11,7
13,13972,599.883,1,378,333,333,0,11,7
14,13735,600.013,1,378,333,333,0,11,7
15,13415,599.936,1,378,333,333,0,11,7
16,13292,600.007,1,378,333,333,0,11,7
17,13425,599.922,1,378,333,333,0,11,7
18,13765,599.946,1,378,333,333,0,11,7
19,13329,599.992,1,378,333,333,0,11,7
20,13438,600.001,1,378,333,333,0,11,7
21,13547,599.904,1,378,333,333,0,11,7
22,13313,599.913,1,378,333,333,0,11,7
23,13846,599.842,1,378,333,333,0,11,7
24,13353,599.977,1,378,333,333,0,11,7
25,13887,599.885,1,378,333,333,0,11,7
26,13593,599.975,1,378,333,333,0,11,7
27,13779,599.88,1,378,333,333,0,11,7
28,13470,599.966,1,378,333,333,0,11,7
29,13401,599.962,1,378,333,333,0,11,7
0,25201,599.733,1,360,333,333,0,11,8
1,12646,600.024,1,360,333,333,0,11,8
2,14328,599.938,1,360,333,333,0,11,8
3,13753,599.938,1,360,333,333,0,11,8
4,14184,599.924,1,360,333,333,0,11,8
5,13863,599.88,1,360,333,333,0,11,8
6,14072,599.995,1,360,333,333,0,11,8
7,13812,599.949,1,360,333,333,0,11,8
8,14110,599.905,1,360,333,333,0,11,8
9,13923,599.995,1,360,333,333,0,11,8
10,13677,599.888,1,360,333,333,0,11,8
11,13852,599.963,1,360,333,333,0,11,8
12,14189,599.924,1,360,333,333,0,11,8
13,14148,599.814,1,360,333,333,0,11,8
14,13883,599.98,1,360,333,333,0,11,8
15,13822,599.95,1,360,333,333,0,11,8
16,13968,599.932,1,360,333,333,0,11,8
17,14031,599.916,1,360,333,333,0,11,8
18,13788,599.918,1,360,333,333,0,11,8
19,13948,599.973,1,360,333,333,0,11,8
20,13811,599.971,1,348,333,333,0,11,8
21,13857,599.958,1,360,333,333,0,11,8
22,14199,599.938,1,360,333,333,0,11,8
23,13997,599.916,1,360,333,333,0,11,8
24,14004,599.923,1,360,333,333,0,11,8
25,13713,599.899,1,360,333,333,0,11,8
26,13942,600.01,1,360,333,333,0,11,8
27,13616,599.867,1,360,333,333,0,11,8
28,14128,599.936,1,360,333,333,0,11,8
29,13974,599.991,1,360,333,333,0,11,8
0,29114,599.632,1,377,333,333,0,11,9
1,13003,611.406,1,377,333,333,0,11,9
2,13657,599.954,1,377,333,333,0,11,9
3,13395,599.931,1,377,333,333,0,11,9
4,13930,599.723,1,377,333,333,0,11,9
5,12924,599.918,1,377,333,333,0,11,9
6,13416,599.921,1,377,333,333,0,11,9
7,13552,599.962,1,377,333,333,0,11,9
8,13637,599.958,1,377,333,333,0,11,9
9,13861,599.902,1,377,333,333,0,11,9
10,13764,599.874,1,377,333,333,0,11,9
11,13792,599.98,1,377,333,333,0,11,9
12,13690,599.925,1,377,333,333,0,11,9
13,13520,599.908,1,377,333,333,0,11,9
14,13762,599.921,1,377,333,333,0,11,9
15,13021,599.927,1,377,333,333,0,11,9
16,13387,599.972,1,377,333,333,0,11,9
17,14328,600.008,1,377,333,333,0,11,9
18,13512,599.869,1,377,333,333,0,11,9
19,13759,599.942,1,377,333,333,0,11,9
20,14039,599.914,1,377,333,333,0,11,9
21,13863,600.002,1,377,333,333,0,11,9
22,13727,599.866,1,377,333,333,0,11,9
23,13896,599.98,1,377,333,333,0,11,9
24,13637,599.968,1,377,333,333,0,11,9
25,13750,599.969,1,377,333,333,0,11,9
26,14042,599.98,1,377,333,333,0,11,9
27,13698,600.005,1,377,333,333,0,11,9
28,13721,599.942,1,377,333,333,0,11,9
29,13835,599.856,1,377,333,333,0,11,9
0,25412,599.128,1,341,333,333,0,12,0
1,12944,599.945,1,341,333,333,0,12,0
2,12914,599.93,1,341,333,333,0,12,0
3,12609,599.975,1,341,333,333,0,12,0
4,12749,599.988,1,341,333,333,0,12,0
5,12904,599.994,1,341,333,333,0,12,0
6,13186,599.99,1,341,333,333,0,12,0
7,12893,599.943,1,341,333,333,0,12,0
8,12883,599.99,1,341,333,333,0,12,0
9,12796,599.987,1,341,333,333,0,12,0
10,12636,599.931,1,341,333,333,0,12,0
11,12757,600.009,1,341,333,333,0,12,0
12,12777,599.954,1,341,333,333,0,12,0
13,12694,599.942,1,341,333,333,0,12,0
14,12890,599.982,1,341,333,333,0,12,0
15,12803,600.004,1,341,333,333,0,12,0
16,12553,599.93,1,341,333,333,0,12,0
17,12635,599.985,1,341,333,333,0,12,0
18,12658,599.973,1,341,333,333,0,12,0
19,12636,599.909,1,300,50,1,0,12,0
20,12849,599.942,1,341,333,333,0,12,0
21,12807,599.922,1,341,333,333,0,12,0
22,12469,599.921,1,341,333,333,0,12,0
23,12832,600.004,1,341,333,333,0,12,0
24,12877,599.927,1,341,333,333,0,12,0
25,13037,599.985,1,341,333,333,0,12,0
26,13149,599.979,1,341,333,333,0,12,0
27,12772,599.904,1,341,333,333,0,12,0
28,12779,600.04,1,341,333,333,0,12,0
29,12741,599.941,1,341,333,333,0,12,0
0,29346,599.929,1,325,333,333,0,12,1
1,13738,599.985,1,325,333,333,0,12,1
2,13757,599.922,1,325,333,333,0,12,1
3,13672,599.97,1,325,333,333,0,12,1
4,13922,599.982,1,325,333,333,0,12,1
5,13670,599.965,1,325,333,333,0,12,1
6,13819,599.958,1,325,333,333,0,12,1
7,13382,599.931,1,325,333,333,0,12,1
8,13891,600.005,1,325,333,333,0,12,1
9,13317,599.937,1,325,333,333,0,12,1
10,13670,599.967,1,325,333,333,0,12,1
11,13620,599.957,1,325,333,333,0,12,1
12,13787,599.994,1,325,333,333,0,12,1
13,13648,599.954,1,325,333,333,0,12,1
14,13389,599.911,1,325,333,333,0,12,1
15,13612,599.977,1,325,333,333,0,12,1
16,13962,599.98,1,325,333,333,0,12,1
17,13592,599.945,1,325,333,333,0,12,1
18,13641,599.97,1,325,333,333,0,12,1
19,14188,599.999,1,325,333,333,0,12,1
20,13397,599.948,1,325,333,333,0,12,1
21,13483,599.927,1,325,333,333,0,12,1
22,13535,599.934,1,325,333,333,0,12,1
23,13575,599.891,1,325,333,333,0,12,1
24,13565,599.988,1,325,333,333,0,12,1
25,13724,599.954,1,325,333,333,0,12,1
26,13481,599.99,1,325,333,333,0,12,1
27,13663,599.974,1,325,333,333,0,12,1
28,13736,599.973,1,325,333,333,0,12,1
29,13350,599.998,1,325,333,333,0,12,1
0,36120,599.889,1,345,15,1,0,12,10
1,13705,599.939,1,345,15,1,0,12,10
2,13085,599.987,1,345,15,1,0,12,10
3,13941,599.958,1,345,15,1,0,12,10
4,14276,599.963,1,345,15,1,0,12,10
5,13895,599.937,1,345,15,1,0,12,10
6,13918,599.973,1,345,15,1,0,12,10
7,13545,600.008,1,345,15,1,0,12,10
8,14675,599.982,1,345,15,1,0,12,10
9,13912,599.97,1,345,15,1,0,12,10
10,14161,599.995,1,345,15,1,0,12,10
11,14252,599.915,1,345,15,1,0,12,10
12,14310,599.983,1,345,15,1,0,12,10
13,13822,599.939,1,345,15,1,0,12,10
14,13998,599.965,1,345,15,1,0,12,10
15,12946,599.961,1,345,15,1,0,12,10
16,14482,599.937,1,345,15,1,0,12,10
17,13923,599.972,1,345,15,1,0,12,10
18,14269,599.947,1,345,15,1,0,12,10
19,13862,599.944,1,345,15,1,0,12,10
20,14131,599.963,1,345,15,1,0,12,10
21,14059,599.984,1,345,15,1,0,12,10
22,13705,599.945,1,345,15,1,0,12,10
23,14264,599.979,1,345,15,1,0,12,10
24,13981,599.929,1,345,15,1,0,12,10
25,14100,599.972,1,345,15,1,0,12,10
26,13874,599.942,1,345,15,1,0,12,10
27,13885,599.977,1,345,15,1,0,12,10
28,14066,599.994,1,345,15,1,0,12,10
29,14171,599.954,1,345,15,1,0,12,10
0,28599,599.854,2,293,0,0,0.326634,12,11
1,13363,599.861,2,293,0,0,0.326634,12,11
2,13160,599.963,2,293,0,0,0.326634,12,11
3,13578,599.937,2,293,0,0,0.326634,12,11
4,13756,599.886,2,293,0,0,0.326634,12,11
5,13252,599.935,2,293,0,0,0.326634,12,11
6,13322,599.952,2,293,0,0,0.326634,12,11
7,13404,599.998,2,293,0,0,0.326634,12,11
8,13521,599.996,2,293,0,0,0.326634,12,11
9,13269,599.926,2,293,0,0,0.326634,12,11
10,13445,599.949,2,293,0,0,0.326634,12,11
11,13472,599.988,2,293,0,0,0.326634,12,11
12,13432,599.868,2,293,0,0,0.326634,12,11
13,13367,599.984,2,293,0,0,0.326634,12,11
14,13387,599.975,2,293,0,0,0.326634,12,11
15,13275,599.922,2,293,0,0,0.326634,12,11
16,13680,600.001,2,293,0,0,0.326634,12,11
17,13305,599.897,2,293,0,0,0.326634,12,11
18,13155,599.973,2,293,0,0,0.326634,12,11
19,13915,599.977,2,293,0,0,0.326634,12,11
20,13350,599.921,2,293,0,0,0.326634,12,11
21,13587,599.905,2,293,0,0,0.326634,12,11
22,13707,599.969,2,293,0,0,0.326634,12,11
23,13391,600.024,2,293,0,0,0.326634,12,11
24,13527,599.906,2,293,0,0,0.326634,12,11
25,13653,599.987,2,293,0,0,0.326634,12,11
26,13576,599.981,2,293,0,0,0.326634,12,11
27,13555,600,2,293,0,0,0.326634,12,11
28,13131,599.906,2,293,0,0,0.326634,12,11
29,13534,599.967,2,293,0,0,0.326634,12,11
0,27219,599.943,2,450,0,0,0.326634,12,12
1,13045,599.946,2,450,0,0,0.326634,12,12
2,13563,599.99,2,450,0,0,0.326634,12,12
3,13712,599.845,2,450,0,0,0.326634,12,12
4,13214,599.926,2,450,0,0,0.326634,12,12
5,13129,599.996,2,450,0,0,0.326634,12,12
6,13645,599.936,2,450,0,0,0.326634,12,12
7,13362,599.989,2,450,0,0,0.326634,12,12
8,13145,599.956,2,450,0,0,0.326634,12,12
9,13216,599.906,2,450,0,0,0.326634,12,12
10,13122,599.957,2,450,0,0,0.326634,12,12
11,13108,599.985,2,450,0,0,0.326634,12,12
12,13159,599.96,2,450,0,0,0.326634,12,12
13,13119,599.875,2,450,0,0,0.326634,12,12
14,13145,599.905,2,450,0,0,0.326634,12,12
15,13418,599.964,2,450,0,0,0.326634,12,12
16,13297,599.915,2,450,0,0,0.326634,12,12
17,13201,599.979,2,450,0,0,0.326634,12,12
18,13232,599.983,2,450,0,0,0.326634,12,12
19,13454,599.944,2,450,0,0,0.326634,12,12
20,13040,599.967,2,450,0,0,0.326634,12,12
21,13204,600.037,2,450,0,0,0.326634,12,12
22,13123,599.871,2,450,0,0,0.326634,12,12
23,12984,599.954,2,450,0,0,0.326634,12,12
24,13129,599.843,2,450,0,0,0.326634,12,12
25,13213,599.967,2,450,0,0,0.326634,12,12
26,13633,599.96,2,450,0,0,0.326634,12,12
27,13777,599.925,2,450,0,0,0.326634,12,12
28,13675,599.955,2,450,0,0,0.326634,12,12
29,13013,599.826,2,450,0,0,0.326634,12,12
0,34856,599.3,2,371,0,0,0.326634,12,13
1,13872,599.986,2,371,0,0,0.326634,12,13
2,13335,599.981,2,371,0,0,0.326634,12,13
3,13180,599.953,2,371,0,0,0.326634,12,13
4,13329,599.977,2,371,0,0,0.326634,12,13
5,13412,599.986,2,371,0,0,0.326634,12,13
6,13473,599.994,2,371,0,0,0.326634,12,13
7,13193,599.947,2,371,0,0,0.326634,12,13
8,13852,599.964,2,371,0,0,0.326634,12,13
9,13175,599.962,2,371,0,0,0.326634,12,13
10,13216,599.995,2,371,0,0,0.326634,12,13
11,13705,599.99,2,371,0,0,0.326634,12,13
12,13500,599.991,2,371,0,0,0.326634,12,13
13,13435,599.949,2,371,0,0,0.326634,12,13
14,13900,599.983,2,371,0,0,0.326634,12,13
15,13699,600.012,2,371,0,0,0.326634,12,13
16,13868,599.924,2,371,0,0,0.326634,12,13
17,13436,599.99,2,371,0,0,0.326634,12,13
18,13319,599.979,2,371,0,0,0.326634,12,13
19,13226,599.965,2,371,0,0,0.326634,12,13
20,13802,599.943,2,371,0,0,0.326634,12,13
21,13399,599.943,2,371,0,0,0.326634,12,13
22,13405,599.98,2,371,0,0,0.326634,12,13
23,13374,599.963,2,371,0,0,0.326634,12,13
24,13414,599.953,2,371,0,0,0.326634,12,13
25,13433,599.976,2,371,0,0,0.326634,12,13
26,13249,600.048,2,371,0,0,0.326634,12,13
27,13468,599.992,2,371,0,0,0.326634,12,13
28,13342,600.008,2,371,0,0,0.326634,12,13
29,13719,599.968,2,371,0,0,0.326634,12,13
0,26506,599.48,1,240,333,333,0,12,14
1,12961,599.961,1,240,333,333,0,12,14
2,13472,599.961,1,240,333,333,0,12,14
3,13316,599.931,1,240,333,333,0,12,14
4,13369,599.94,1,240,333,333,0,12,14
5,13218,599.95,1,240,333,333,0,12,14
6,12957,600.001,1,240,333,333,0,12,14
7,13337,599.976,1,240,333,333,0,12,14
8,13000,599.936,1,240,333,333,0,12,14
9,13041,599.987,1,240,333,333,0,12,14
10,13107,599.973,1,240,333,333,0,12,14
11,13357,599.979,1,240,333,333,0,12,14
12,13217,599.977,1,240,333,333,0,12,14
13,12820,599.877,1,240,333,333,0,12,14
14,12996,599.911,1,240,333,333,0,12,14
15,12890,600.014,1,240,333,333,0,12,14
16,13213,599.78,1,240,333,333,0,12,14
17,13113,600.044,1,240,333,333,0,12,14
18,13168,599.956,1,240,333,333,0,12,14
19,13037,599.968,1,240,333,333,0,12,14
20,13370,599.908,1,240,333,333,0,12,14
21,13418,599.995,1,240,333,333,0,12,14
22,13505,599.848,1,240,333,333,0,12,14
23,13479,599.974,1,240,333,333,0,12,14
24,13005,599.881,1,240,333,333,0,12,14
25,13128,599.953,1,240,333,333,0,12,14
26,13380,599.987,1,240,333,333,0,12,14
27,13266,599.996,1,240,333,333,0,12,14
28,13542,599.933,1,240,333,333,0,12,14
29,13163,599.935,1,240,333,333,0,12,14
0,26373,599.234,2,317,0,0,0.326634,12,15
1,13490,600.01,2,317,0,0,0.326634,12,15
2,13313,600.005,2,317,0,0,0.326634,12,15
3,13609,599.955,2,317,0,0,0.326634,12,15
4,13040,600.04,2,317,0,0,0.326634,12,15
5,13314,599.938,2,317,0,0,0.326634,12,15
6,13426,599.975,2,317,0,0,0.326634,12,15
7,13419,599.957,2,317,0,0,0.326634,12,15
8,13298,599.976,2,317,0,0,0.326634,12,15
9,13180,599.997,2,317,0,0,0.326634,12,15
10,13244,599.986,2,317,0,0,0.326634,12,15
11,13446,599.992,2,317,0,0,0.326634,12,15
12,13164,599.874,2,317,0,0,0.326634,12,15
13,13197,599.977,2,317,0,0,0.326634,12,15
14,13255,599.425,2,317,0,0,0.326634,12,15
15,13259,599.981,2,317,0,0,0.326634,12,15
16,13087,600.008,2,317,0,0,0.326634,12,15
17,13239,599.958,2,317,0,0,0.326634,12,15
18,13294,600.009,2,317,0,0,0.326634,12,15
19,13362,599.988,2,317,0,0,0.326634,12,15
20,12987,599.857,2,317,0,0,0.326634,12,15
21,13062,599.929,2,317,0,0,0.326634,12,15
22,13045,599.999,2,317,0,0,0.326634,12,15
23,13241,599.934,2,317,0,0,0.326634,12,15
24,13330,599.928,2,317,0,0,0.326634,12,15
25,13231,599.977,2,317,0,0,0.326634,12,15
26,13269,599.943,2,317,0,0,0.326634,12,15
27,13321,599.992,2,317,0,0,0.326634,12,15
28,13262,599.96,2,317,0,0,0.326634,12,15
29,13390,599.961,2,317,0,0,0.326634,12,15
0,29885,600.071,2,464,0,0,0.326634,12,16
1,13819,599.855,2,464,0,0,0.326634,12,16
2,13763,599.903,2,464,0,0,0.326634,12,16
3,13857,599.995,2,464,0,0,0.326634,12,16
4,13863,599.895,2,464,0,0,0.326634,12,16
5,14133,600.024,2,464,0,0,0.326634,12,16
6,13987,599.934,2,464,0,0,0.326634,12,16
7,14124,599.996,2,464,0,0,0.326634,12,16
8,13860,599.907,2,464,0,0,0.326634,12,16
9,14006,599.972,2,464,0,0,0.326634,12,16
10,13606,599.96,2,464,0,0,0.326634,12,16
11,13774,599.99,2,464,0,0,0.326634,12,16
12,13968,599.984,2,464,0,0,0.326634,12,16
13,13793,599.985,2,464,0,0,0.326634,12,16
14,14152,599.948,2,464,0,0,0.326634,12,16
15,13714,599.913,2,464,0,0,0.326634,12,16
16,13678,599.935,2,464,0,0,0.326634,12,16
17,14222,599.972,2,464,0,0,0.326634,12,16
18,13513,600.01,2,464,0,0,0.326634,12,16
19,14373,599.943,2,464,0,0,0.326634,12,16
20,14006,599.949,2,464,0,0,0.326634,12,16
21,13749,599.958,2,464,0,0,0.326634,12,16
22,14419,599.942,2,464,0,0,0.326634,12,16
23,13458,599.922,2,464,0,0,0.326634,12,16
24,14100,599.976,2,464,0,0,0.326634,12,16
25,13848,599.992,2,464,0,0,0.326634,12,16
26,14020,599.996,2,464,0,0,0.326634,12,16
27,14086,599.875,2,464,0,0,0.326634,12,16
28,14070,599.976,2,464,0,0,0.326634,12,16
29,14022,599.915,2,464,0,0,0.326634,12,16
0,28678,599.4,2,363,8.25,0.5,0.509891,12,17
1,13332,599.976,2,376,0,0,0.326634,12,17
2,13353,600.001,2,363,8.25,0.5,0.509891,12,17
3,12926,599.952,2,376,0,0,0.326634,12,17
4,13564,599.974,2,324,27.8333,0.666667,0.509891,12,17
5,13302,599.919,2,376,0,0,0.326634,12,17
6,12610,599.924,2,363,8.25,0.5,0.509891,12,17
7,13180,599.91,2,363,8.25,0.5,0.509891,12,17
8,13326,599.928,2,363,8.25,0.5,0.509891,12,17
9,13069,599.952,2,376,0,0,0.326634,12,17
10,13364,599.954,2,363,8.25,0.5,0.509891,12,17
11,13005,599.869,2,376,0,0,0.326634,12,17
12,13208,599.982,2,363,8.25,0.5,0.509891,12,17
13,13391,599.876,2,363,8.25,0.5,0.509891,12,17
14,13021,599.911,2,363,8.25,0.5,0.509891,12,17
15,13465,599.95,2,376,0,0,0.326634,12,17
16,13583,600.019,2,363,8.25,0.5,0.509891,12,17
17,13285,599.976,2,363,8.25,0.5,0.509891,12,17
18,13307,599.899,2,363,8.25,0.5,0.509891,12,17
19,13172,599.992,2,376,0,0,0.326634,12,17
20,13289,599.957,2,363,8.25,0.5,0.509891,12,17
21,12985,599.987,2,376,0,0,0.326634,12,17
22,13177,599.865,2,376,0,0,0.326634,12,17
23,13245,599.949,2,376,0,0,0.326634,12,17
24,13030,599.926,2,363,8.25,0.5,0.509891,12,17
25,13148,599.999,2,363,8.25,0.5,0.509891,12,17
26,13444,599.958,2,363,8.25,0.5,0.509891,12,17
27,13280,600.021,2,376,0,0,0.326634,12,17
28,12945,599.865,2,376,0,0,0.326634,12,17
29,13388,599.895,2,376,0,0,0.326634,12,17
0,35986,599.382,2,275,0,0,0.326634,12,18
1,13172,600.01,2,275,0,0,0.326634,12,18
2,13095,599.972,2,275,0,0,0.326634,12,18
3,13063,599.946,2,275,0,0,0.326634,12,18
4,13139,600.011,2,275,0,0,0.326634,12,18
5,12915,599.961,2,275,0,0,0.326634,12,18
6,12954,599.957,2,275,0,0,0.326634,12,18
7,12637,599.973,2,275,0,0,0.326634,12,18
8,12968,599.957,2,275,0,0,0.326634,12,18
9,12701,600.023,2,275,0,0,0.326634,12,18
10,12876,599.928,2,275,0,0,0.326634,12,18
11,12842,599.977,2,275,0,0,0.326634,12,18
12,12716,599.921,2,245,9,0.25,0.488066,12,18
13,12882,599.998,2,275,0,0,0.326634,12,18
14,12802,599.951,2,275,0,0,0.326634,12,18
15,12501,599.951,2,275,0,0,0.326634,12,18
16,12942,599.97,2,275,0,0,0.326634,12,18
17,12901,599.982,2,275,0,0,0.326634,12,18
18,12693,600,2,275,0,0,0.326634,12,18
19,12996,599.982,2,275,0,0,0.326634,12,18
20,13143,599.941,2,275,0,0,0.326634,12,18
21,12661,600,2,275,0,0,0.326634,12,18
22,12940,599.972,2,275,0,0,0.326634,12,18
23,12893,599.933,2,275,0,0,0.326634,12,18
24,12797,599.959,2,275,0,0,0.326634,12,18
25,12708,599.96,2,275,0,0,0.326634,12,18
26,12704,600.016,2,275,0,0,0.326634,12,18
27,13313,599.868,2,275,0,0,0.326634,12,18
28,12841,599.933,2,275,0,0,0.326634,12,18
29,13070,600.004,2,275,0,0,0.326634,12,18
0,36492,599.394,1,250,333,333,0,12,19
1,13665,599.972,1,250,333,333,0,12,19
2,13264,599.895,1,250,333,333,0,12,19
3,13728,600.012,1,250,333,333,0,12,19
4,13110,599.924,1,250,333,333,0,12,19
5,13195,599.98,1,250,333,333,0,12,19
6,13227,599.984,1,250,333,333,0,12,19
7,13354,600.035,1,250,333,333,0,12,19
8,13420,599.915,1,250,333,333,0,12,19
9,13533,599.942,1,250,333,333,0,12,19
10,13435,599.962,1,250,333,333,0,12,19
11,13446,599.944,1,250,333,333,0,12,19
12,13366,600.001,1,250,333,333,0,12,19
13,13820,599.975,1,250,333,333,0,12,19
14,13404,599.993,1,250,333,333,0,12,19
15,13591,599.949,1,250,333,333,0,12,19
16,13638,599.986,1,250,333,333,0,12,19
17,13397,600,1,250,333,333,0,12,19
18,13638,599.924,1,250,333,333,0,12,19
19,13167,599.964,1,250,333,333,0,12,19
20,13707,599.969,1,250,333,333,0,12,19
21,13423,599.997,1,250,333,333,0,12,19
22,13541,599.847,1,250,333,333,0,12,19
23,13215,599.952,1,250,333,333,0,12,19
24,13472,599.94,1,250,333,333,0,12,19
25,13240,599.88,1,250,333,333,0,12,19
26,13435,600.024,1,250,333,333,0,12,19
27,13557,599.967,1,250,333,333,0,12,19
28,13180,599.949,1,250,333,333,0,12,19
29,13262,599.985,1,250,333,333,0,12,19
0,27393,599.671,1,312,333,333,0,12,2
1,13615,599.941,1,312,333,333,0,12,2
2,13396,600.028,1,312,333,333,0,12,2
3,13197,599.919,1,312,333,333,0,12,2
4,13330,599.957,1,312,333,333,0,12,2
5,13326,599.958,1,312,333,333,0,12,2
6,13391,599.998,1,312,333,333,0,12,2
7,13263,599.965,1,275,48,1,0,12,2
8,13638,600.017,1,312,333,333,0,12,2
9,13439,599.933,1,275,48,1,0,12,2
10,13176,599.994,1,312,333,333,0,12,2
11,13046,599.96,1,312,333,333,0,12,2
12,13334,599.965,1,312,333,333,0,12,2
13,13224,599.917,1,286,333,333,0,12,2
14,13017,600.017,1,312,333,333,0,12,2
15,13437,599.922,1,312,333,333,0,12,2
16,13016,599.958,1,312,333,333,0,12,2
17,13043,599.923,1,286,333,333,0,12,2
18,13276,599.975,1,312,333,333,0,12,2
19,13327,599.962,1,312,333,333,0,12,2
20,13159,599.915,1,312,333,333,0,12,2
21,13392,599.998,1,312,333,333,0,12,2
22,13197,599.921,1,275,48,1,0,12,2
23,13170,599.965,1,312,333,333,0,12,2
24,13586,599.981,1,312,333,333,0,12,2
25,12919,599.985,1,312,333,333,0,12,2
26,13370,599.992,1,312,333,333,0,12,2
27,13192,599.982,1,275,48,1,0,12,2
28,13440,599.983,1,312,333,333,0,12,2
29,13447,599.988,1,312,333,333,0,12,2
0,26426,600.229,2,362,0,0,0.326634,12,20
1,13038,599.864,2,362,0,0,0.326634,12,20
2,13663,599.93,2,362,0,0,0.326634,12,20
