runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
11,5838,599.908,0,0,333,333,333,11,15
12,5816,600.002,0,0,333,333,333,11,15
13,5343,599.907,1,16,36.3333,1,0,11,15
14,5642,599.999,0,0,333,333,333,11,15
15,5676,599.983,0,0,333,333,333,11,15
16,5737,599.94,0,0,333,333,333,11,15
17,5709,599.916,0,0,333,333,333,11,15
18,5665,600.007,0,0,333,333,333,11,15
19,5511,600.02,0,0,333,333,333,11,15
20,5717,599.955,0,0,333,333,333,11,15
21,5488,600.018,2,13,28.4286,0.714286,0.509891,11,15
22,5605,599.895,0,0,333,333,333,11,15
23,5639,600.022,0,0,333,333,333,11,15
24,5594,599.974,0,0,333,333,333,11,15
25,5455,599.994,0,0,333,333,333,11,15
26,5537,599.913,1,40,33,1,0,11,15
27,5316,600.009,1,36,34.3333,1,0,11,15
28,5708,599.939,0,0,333,333,333,11,15
29,5870,599.967,0,0,333,333,333,11,15
0,5802,599.861,0,0,333,333,333,11,16
1,5651,599.996,0,0,333,333,333,11,16
2,5586,600.035,0,0,333,333,333,11,16
3,5191,599.938,1,44,7.5,1,0,11,16
4,5558,599.907,0,0,333,333,333,11,16
5,6026,600.042,0,0,333,333,333,11,16
6,5616,599.854,0,0,333,333,333,11,16
7,5674,599.904,1,44,7.5,1,0,11,16
8,5626,599.926,1,40,7.66667,1,0,11,16
9,5891,599.854,0,0,333,333,333,11,16
10,5740,599.942,1,40,7.66667,1,0,11,16
11,5870,599.854,0,0,333,333,333,11,16
12,5893,599.951,0,0,333,333,333,11,16
13,6011,599.934,0,0,333,333,333,11,16
14,5581,600.007,0,0,333,333,333,11,16
15,5244,599.982,1,44,7.5,1,0,11,16
16,5758,599.969,0,0,333,333,333,11,16
17,5713,599.9,0,0,333,333,333,11,16
18,5696,599.982,0,0,333,333,333,11,16
19,5496,599.972,1,44,7.5,1,0,11,16
20,5866,599.967,0,0,333,333,333,11,16
21,5815,599.915,0,0,333,333,333,11,16
22,5735,599.932,0,0,333,333,333,11,16
23,5519,600.073,1,20,41.8333,1,0,11,16
24,5940,599.926,0,0,333,333,333,11,16
25,5611,599.979,0,0,333,333,333,11,16
26,5959,599.953,0,0,333,333,333,11,16
27,5728,599.907,0,0,333,333,333,11,16
28,5830,599.932,0,0,333,333,333,11,16
29,5621,600.004,0,0,333,333,333,11,16
0,5374,600.04,1,36,43.5,1,0,11,17
1,5270,599.99,1,18,43.9,1,0,11,17
2,5523,599.928,0,0,333,333,333,11,17
3,5530,599.949,0,0,333,333,333,11,17
4,5077,600.039,1,36,43.5,1,0,11,17
5,5571,600.054,0,0,333,333,333,11,17
6,5621,599.866,0,0,333,333,333,11,17
7,5413,600.068,0,0,333,333,333,11,17
8,5360,599.945,0,0,333,333,333,11,17
9,5423,600.031,0,0,333,333,333,11,17
10,5396,599.941,0,0,333,333,333,11,17
11,5461,600.005,0,0,333,333,333,11,17
12,5234,599.965,1,18,43.8333,1,0,11,17
13,5525,599.958,0,0,333,333,333,11,17
14,5575,599.937,0,0,333,333,333,11,17
15,5405,600.016,1,16,43.8889,1,0,11,17
16,5458,599.923,0,0,333,333,333,11,17
17,5233,600.002,1,27,43.75,1,0,11,17
18,5464,599.931,0,0,333,333,333,11,17
19,5524,600.064,0,0,333,333,333,11,17
20,5314,599.975,0,0,333,333,333,11,17
21,5345,599.9,0,0,333,333,333,11,17
22,5317,600.023,0,0,333,333,333,11,17
23,5509,599.921,0,0,333,333,333,11,17
24,5469,599.996,0,0,333,333,333,11,17
25,5479,599.996,0,0,333,333,333,11,17
26,5466,599.999,0,0,333,333,333,11,17
27,5546,599.966,0,0,333,333,333,11,17
28,5200,600.035,1,40,43,1,0,11,17
29,5589,599.865,0,0,333,333,333,11,17
0,5206,599.994,1,44,333,333,0,11,18
1,5832,599.94,0,0,333,333,333,11,18
2,5728,600.044,0,0,333,333,333,11,18
3,5272,599.973,1,30,42,1,0,11,18
4,5580,599.973,0,0,333,333,333,11,18
5,5752,599.888,0,0,333,333,333,11,18
6,5334,600.002,1,33,333,333,0,11,18
7,5523,599.939,0,0,333,333,333,11,18
8,5488,599.997,0,0,333,333,333,11,18
9,5668,599.974,1,24,42,1,0,11,18
10,5556,599.968,0,0,333,333,333,11,18
11,5537,599.995,0,0,333,333,333,11,18
12,5506,599.996,1,6,42,1,0,11,18
13,5476,599.931,1,0,42,1,0,11,18
14,5416,599.966,1,36,333,333,0,11,18
15,5252,600.033,2,16,22.6667,1,inf,11,18
16,5231,599.902,1,18,42,1,0,11,18
17,5496,600,1,30,42,1,0,11,18
18,5743,600.036,0,0,333,333,333,11,18
19,5487,599.93,0,0,333,333,333,11,18
20,5566,600.049,0,0,333,333,333,11,18
21,5399,599.956,1,30,42,1,0,11,18
22,5246,599.931,1,30,42,1,0,11,18
23,5204,599.986,1,30,42,1,0,11,18
24,5899,599.943,0,0,333,333,333,11,18
25,5609,599.997,0,0,333,333,333,11,18
26,5596,600.008,0,0,333,333,333,11,18
27,5452,599.98,1,18,42,1,0,11,18
28,5751,599.889,0,0,333,333,333,11,18
29,5547,600.002,0,0,333,333,333,11,18
0,5439,599.969,1,36,17.25,0.75,0,11,19
1,5707,599.93,0,0,333,333,333,11,19
2,5284,599.943,0,0,333,333,333,11,19
3,5684,599.919,0,0,333,333,333,11,19
4,5589,599.955,1,36,17.25,0.75,0,11,19
5,5490,599.902,0,0,333,333,333,11,19
6,5542,600.059,0,0,333,333,333,11,19
7,5363,599.983,2,31,24.3333,0.666667,0.475082,11,19
8,5876,599.917,0,0,333,333,333,11,19
9,5642,599.933,0,0,333,333,333,11,19
10,5749,600.012,0,0,333,333,333,11,19
11,5596,599.96,0,0,333,333,333,11,19
12,5524,599.86,0,0,333,333,333,11,19
13,5725,600.018,0,0,333,333,333,11,19
14,5751,599.95,0,0,333,333,333,11,19
15,5346,599.947,1,30,26.25,0.666667,0,11,19
16,5493,599.909,1,40,15.0833,0.5,0,11,19
17,5400,599.952,1,36,17.25,0.75,0,11,19
18,5812,599.997,0,0,333,333,333,11,19
19,5656,600.03,0,0,333,333,333,11,19
20,5458,599.976,0,0,333,333,333,11,19
21,5476,599.966,0,0,333,333,333,11,19
22,5454,599.935,0,0,333,333,333,11,19
23,5501,600.046,1,27,28.3333,0.75,0,11,19
24,5280,599.865,1,32,19.4167,1,0,11,19
25,5809,600.006,0,0,333,333,333,11,19
26,5288,599.977,1,30,26.25,0.666667,0,11,19
27,5523,600.041,0,0,333,333,333,11,19
28,5327,599.98,1,27,28.3333,0.75,0,11,19
29,5632,599.791,0,0,333,333,333,11,19
0,5556,599.938,0,0,333,333,333,11,2
1,5272,600.023,1,27,40,1,0,11,2
2,5462,599.987,0,0,333,333,333,11,2
3,5679,599.988,0,0,333,333,333,11,2
4,5468,599.866,1,40,333,333,0,11,2
5,5581,600.049,0,0,333,333,333,11,2
6,5504,599.884,0,0,333,333,333,11,2
7,5579,600.025,1,44,333,333,0,11,2
8,5324,599.916,1,32,333,333,0,11,2
9,5297,600.003,0,0,333,333,333,11,2
10,5532,600.011,0,0,333,333,333,11,2
11,5270,599.889,1,44,333,333,0,11,2
12,5567,600.047,0,0,333,333,333,11,2
13,5247,599.893,1,21,40,1,0,11,2
14,5233,600.095,1,44,333,333,0,11,2
15,5531,599.819,0,0,333,333,333,11,2
16,5350,600.023,1,27,40,1,0,11,2
17,5148,599.954,1,33,333,333,0,11,2
18,5781,599.977,0,0,333,333,333,11,2
19,5615,599.923,0,0,333,333,333,11,2
20,5576,600.039,0,0,333,333,333,11,2
21,5241,600.028,1,33,333,333,0,11,2
22,5266,599.855,1,27,40,1,0,11,2
23,5249,599.935,1,44,333,333,0,11,2
24,5478,600.078,0,0,333,333,333,11,2
25,5362,599.957,1,40,333,333,0,11,2
26,5484,599.92,0,0,333,333,333,11,2
27,5698,599.893,0,0,333,333,333,11,2
28,5197,600.084,1,18,40,1,0,11,2
29,5531,599.966,1,44,333,333,0,11,2
0,5540,599.981,0,0,333,333,333,11,20
1,5745,599.975,0,0,333,333,333,11,20
2,5242,599.962,1,21,40,1,0,11,20
3,5787,599.87,0,0,333,333,333,11,20
4,5569,600.089,0,0,333,333,333,11,20
5,5569,599.938,0,0,333,333,333,11,20
6,5660,599.939,0,0,333,333,333,11,20
7,5484,599.941,1,5,40,1,0,11,20
8,5370,600.025,1,32,333,333,0,11,20
9,5579,599.94,0,0,333,333,333,11,20
10,5632,600.048,0,0,333,333,333,11,20
11,5183,600.012,1,6,40,1,0,11,20
12,5593,599.953,0,0,333,333,333,11,20
13,5582,600.013,0,0,333,333,333,11,20
14,5918,599.873,0,0,333,333,333,11,20
15,5869,599.992,0,0,333,333,333,11,20
16,5769,599.955,1,15,40,1,0,11,20
17,5373,600.017,1,5,40,1,0,11,20
18,5621,600.022,0,0,333,333,333,11,20
19,5616,599.923,0,0,333,333,333,11,20
20,5416,599.949,1,15,40,1,0,11,20
21,5484,600.042,1,6,40,1,0,11,20
22,5554,599.898,1,21,40,1,0,11,20
23,5923,600.049,0,0,333,333,333,11,20
24,5468,599.941,1,15,40,1,0,11,20
25,5411,599.946,1,32,333,333,0,11,20
26,5364,599.955,1,24,40,1,0,11,20
27,5216,600.025,1,15,40,1,0,11,20
28,5596,599.936,0,0,333,333,333,11,20
29,5381,600.001,0,0,333,333,333,11,20
0,5216,600.009,1,24,42.75,1,0,11,21
1,5489,599.874,0,0,333,333,333,11,21
2,5030,600.087,1,24,42.75,1,0,11,21
3,5299,599.852,1,24,35.5,1,0,11,21
4,5330,599.939,0,0,333,333,333,11,21
5,5374,599.806,1,24,42.75,1,0,11,21
6,5302,599.948,0,0,333,333,333,11,21
7,5340,600.019,0,0,333,333,333,11,21
8,5506,599.937,0,0,333,333,333,11,21
9,5491,599.91,0,0,333,333,333,11,21
10,5805,599.977,0,0,333,333,333,11,21
11,5165,599.905,1,10,42.9286,1,0,11,21
12,5539,599.851,0,0,333,333,333,11,21
13,5523,600.063,0,0,333,333,333,11,21
14,5433,599.921,0,0,333,333,333,11,21
15,5325,599.98,1,6,42.9444,1,0,11,21
16,5625,599.952,0,0,333,333,333,11,21
17,5342,599.878,1,9,42.8889,1,0,11,21
18,5301,599.991,1,6,42.9444,1,0,11,21
19,5315,599.97,1,10,42.9286,1,0,11,21
20,5614,600.019,0,0,333,333,333,11,21
21,5615,599.937,0,0,333,333,333,11,21
22,5187,600.001,1,36,7.66667,1,0,11,21
23,5575,599.96,0,0,333,333,333,11,21
24,5304,599.912,0,0,333,333,333,11,21
25,5475,600.058,1,12,42.9167,1,0,11,21
26,5461,599.925,1,30,42.5,1,0,11,21
27,5405,599.959,1,18,42.8333,1,0,11,21
28,5869,599.971,0,0,333,333,333,11,21
29,5366,599.96,2,43,4,0.5,0.509891,11,21
0,5397,599.923,1,14,41,1,0,11,22
1,5542,600.013,0,0,333,333,333,11,22
2,5735,599.846,0,0,333,333,333,11,22
3,5529,600.014,0,0,333,333,333,11,22
4,5670,599.918,0,0,333,333,333,11,22
5,5161,599.991,1,36,41,1,0,11,22
6,5424,600,1,14,41,1,0,11,22
7,5440,599.987,1,12,41,1,0,11,22
8,5559,599.934,0,0,333,333,333,11,22
9,5285,599.971,0,0,333,333,333,11,22
10,5708,599.941,0,0,333,333,333,11,22
11,5718,599.969,0,0,333,333,333,11,22
12,5588,599.92,0,0,333,333,333,11,22
13,5223,599.947,1,45,333,333,0,11,22
14,5395,599.978,1,4,41,1,0,11,22
15,5617,600.021,0,0,333,333,333,11,22
16,5560,599.887,0,0,333,333,333,11,22
17,5617,599.963,0,0,333,333,333,11,22
18,5577,600.044,0,0,333,333,333,11,22
19,5549,599.931,0,0,333,333,333,11,22
20,5878,599.927,0,0,333,333,333,11,22
21,5379,600.033,0,0,333,333,333,11,22
22,5305,599.965,1,45,333,333,0,11,22
23,5356,599.923,0,0,333,333,333,11,22
24,5643,599.99,0,0,333,333,333,11,22
25,5482,599.934,1,28,41,1,0,11,22
26,5360,600.028,1,14,41,1,0,11,22
27,5540,599.952,0,0,333,333,333,11,22
28,5673,599.966,0,0,333,333,333,11,22
29,5152,599.964,1,0,41,1,0,11,22
0,5043,600.021,1,44,7.5,1,0,11,23
1,5530,599.961,0,0,333,333,333,11,23
2,5464,599.972,0,0,333,333,333,11,23
3,5544,599.885,0,0,333,333,333,11,23
4,5217,600.005,1,21,41.8333,1,0,11,23
5,5567,599.875,0,0,333,333,333,11,23
6,5494,600.04,1,36,7.75,1,0,11,23
7,5424,599.985,0,0,333,333,333,11,23
8,5272,599.935,1,18,41.875,1,0,11,23
9,5663,599.985,0,0,333,333,333,11,23
10,5445,599.899,0,0,333,333,333,11,23
11,5281,600.048,1,10,41.8889,1,0,11,23
12,5275,599.913,1,16,41.9,1,0,11,23
13,5341,600.017,1,36,41,1,0,11,23
14,5578,600.004,0,0,333,333,333,11,23
15,5053,599.919,1,20,41.8333,1,0,11,23
16,5384,599.9,0,0,333,333,333,11,23
17,5683,600,0,0,333,333,333,11,23
18,5358,600.04,1,40,7.66667,1,0,11,23
19,5204,599.926,1,36,7.75,1,0,11,23
20,5636,599.97,0,0,333,333,333,11,23
21,5504,600.068,1,36,41,1,0,11,23
22,5280,599.96,1,30,41.6667,1,0,11,23
23,5269,599.971,1,22,41.75,1,0,11,23
24,5670,600.008,0,0,333,333,333,11,23
25,5271,599.96,0,0,333,333,333,11,23
26,5414,599.89,0,0,333,333,333,11,23
27,5454,600.016,0,0,333,333,333,11,23
28,5385,599.98,0,0,333,333,333,11,23
29,5559,599.939,0,0,333,333,333,11,23
0,5919,600.038,0,0,333,333,333,11,24
1,5842,599.984,0,0,333,333,333,11,24
2,5380,599.975,2,16,23.1667,1,inf,11,24
3,5611,599.842,0,0,333,333,333,11,24
4,5665,600.05,0,0,333,333,333,11,24
5,4981,600.022,0,0,333,333,333,11,24
6,5567,599.848,0,0,333,333,333,11,24
7,5449,599.974,1,15,40,1,0,11,24
8,5620,599.925,0,0,333,333,333,11,24
9,5609,600,0,0,333,333,333,11,24
10,5699,600.004,0,0,333,333,333,11,24
11,5610,599.939,0,0,333,333,333,11,24
12,5507,599.958,0,0,333,333,333,11,24
13,5447,599.925,2,49,5,1,0.346129,11,24
14,5308,600.004,0,0,333,333,333,11,24
15,5339,599.92,1,50,333,333,0,11,24
16,5657,599.975,1,32,40,1,0,11,24
17,5521,599.916,1,36,40,1,0,11,24
18,5747,600.044,2,49,5,1,0.346129,11,24
19,5689,599.966,0,0,333,333,333,11,24
20,5593,599.98,0,0,333,333,333,11,24
21,5267,599.975,1,36,40,1,0,11,24
22,5727,599.965,0,0,333,333,333,11,24
23,5652,599.964,0,0,333,333,333,11,24
24,5241,599.979,1,28,40,1,0,11,24
25,5485,599.851,2,44,6.33333,1,inf,11,24
26,5420,599.961,1,15,40,1,0,11,24
27,5669,600.069,0,0,333,333,333,11,24
28,5763,599.922,0,0,333,333,333,11,24
29,5878,600.036,0,0,333,333,333,11,24
0,5564,599.934,2,14,31.2917,0.875,0.509891,11,25
1,5879,599.835,0,0,333,333,333,11,25
2,5643,600.045,0,0,333,333,333,11,25
3,5623,599.988,0,0,333,333,333,11,25
4,5655,599.915,0,0,333,333,333,11,25
5,5639,599.795,0,0,333,333,333,11,25
6,5579,600.012,0,0,333,333,333,11,25
7,5407,599.978,1,48,35,1,0,11,25
8,5458,599.881,1,30,43.75,1,0,11,25
9,5324,599.977,1,16,43.9167,1,0,11,25
10,5291,599.955,2,54,4.5,0.5,0.509891,11,25
11,5261,599.937,1,12,43.9444,1,0,11,25
12,5436,599.896,1,36,43.6667,1,0,11,25
13,5519,599.935,0,0,333,333,333,11,25
14,5390,600.048,0,0,333,333,333,11,25
15,5479,599.882,0,0,333,333,333,11,25
16,5385,600.005,1,36,43.6667,1,0,11,25
17,5390,599.937,2,31,22.375,0.75,0.509891,11,25
18,5220,599.96,1,32,43.75,1,0,11,25
19,5673,599.94,0,0,333,333,333,11,25
20,5418,599.958,0,0,333,333,333,11,25
21,5703,599.984,0,0,333,333,333,11,25
22,5290,599.95,1,40,43.5,1,0,11,25
23,5651,599.997,0,0,333,333,333,11,25
24,5542,599.912,0,0,333,333,333,11,25
25,5580,600.017,0,0,333,333,333,11,25
26,5583,599.929,0,0,333,333,333,11,25
27,5571,599.93,0,0,333,333,333,11,25
28,5276,600.076,1,40,43.5,1,0,11,25
29,5614,599.946,0,0,333,333,333,11,25
0,5218,599.914,1,36,42,1,0,11,26
1,5382,599.991,1,30,42,1,0,11,26
2,5257,599.912,0,0,333,333,333,11,26
3,5402,599.934,1,48,333,333,0,11,26
4,5317,599.922,1,48,333,333,0,11,26
5,5635,599.919,0,0,333,333,333,11,26
6,5107,599.933,1,22,42,1,0,11,26
7,5217,599.971,1,36,333,333,0,11,26
8,5419,599.913,0,0,333,333,333,11,26
9,5461,599.963,1,8,42,1,0,11,26
10,5261,599.953,1,27,42,1,0,11,26
11,5339,599.983,1,27,42,1,0,11,26
12,5315,599.776,1,48,333,333,0,11,26
13,5287,599.993,1,24,333,333,0,11,26
14,5447,599.982,0,0,333,333,333,11,26
15,5550,599.946,1,36,42,1,0,11,26
16,5346,599.937,1,48,333,333,0,11,26
17,5403,599.968,0,0,333,333,333,11,26
18,5595,599.941,1,24,42,1,0,11,26
19,5632,600.066,0,0,333,333,333,11,26
20,5239,599.909,1,48,333,333,0,11,26
21,5414,600.029,1,16,42,1,0,11,26
22,5352,599.922,1,7,42,1,0,11,26
23,5593,600.028,0,0,333,333,333,11,26
24,5446,599.957,0,0,333,333,333,11,26
25,5380,599.88,1,33,42,1,0,11,26
26,5316,600.058,1,48,333,333,0,11,26
27,5559,599.928,0,0,333,333,333,11,26
28,5402,599.993,1,0,42,1,0,11,26
29,5210,599.999,1,0,42,1,0,11,26
0,5550,599.991,1,27,37.5,1,0,11,27
1,5289,599.924,1,24,37.6667,1,0,11,27
2,5316,599.986,1,4,37.9524,1,0,11,27
3,5510,600.006,1,24,37.6667,1,0,11,27
4,5588,599.93,1,24,37.6667,1,0,11,27
5,5687,600.03,1,33,30,1,0,11,27
6,5517,599.839,1,20,7.83333,1,0,11,27
7,5894,599.951,0,0,333,333,333,11,27
8,5783,599.969,0,0,333,333,333,11,27
9,5722,599.915,1,27,37.5,1,0,11,27
10,5651,599.959,1,24,37.6667,1,0,11,27
11,5712,600.021,0,0,333,333,333,11,27
12,5135,599.97,1,30,37,1,0,11,27
13,5568,599.973,0,0,333,333,333,11,27
14,5749,599.944,0,0,333,333,333,11,27
15,5596,599.966,1,27,37.5,1,0,11,27
16,5395,599.917,1,33,30,1,0,11,27
17,5392,600.034,1,33,30,1,0,11,27
18,5695,599.925,0,0,333,333,333,11,27
19,5480,599.915,1,24,7.8,1,0,11,27
20,5680,599.984,1,0,37.9167,1,0,11,27
21,5589,599.933,1,27,37.5,1,0,11,27
22,5340,599.996,1,33,30,1,0,11,27
23,5683,600.009,1,24,37.6667,1,0,11,27
24,5884,599.887,0,0,333,333,333,11,27
25,5406,600.006,1,36,7.5,1,0,11,27
26,5575,599.965,1,30,37,1,0,11,27
27,5540,599.961,1,33,30,1,0,11,27
28,5473,600,1,27,37.5,1,0,11,27
29,5553,599.912,1,27,37.5,1,0,11,27
0,5783,599.953,0,0,333,333,333,11,28
1,5778,600.066,0,0,333,333,333,11,28
2,5224,599.91,1,39,43.8333,1,0,11,28
3,5686,599.866,0,0,333,333,333,11,28
4,5754,600.015,2,69,6,0.666667,0.509891,11,28
5,5358,599.973,2,79,0,0,0.326634,11,28
6,5985,599.859,0,0,333,333,333,11,28
7,6087,600.04,0,0,333,333,333,11,28
8,5816,599.834,0,0,333,333,333,11,28
9,5389,599.949,2,79,0,0,0.326634,11,28
10,5619,599.866,1,36,43.875,1,0,11,28
11,5397,600.059,2,69,6,0.666667,0.509891,11,28
12,5272,599.881,1,24,43.9375,1,0,11,28
13,5202,599.935,2,54,7.5,0.833333,0.509891,11,28
14,5467,599.984,0,0,333,333,333,11,28
15,5282,599.995,1,30,43.9167,1,0,11,28
16,5878,599.82,0,0,333,333,333,11,28
17,5739,600.003,0,0,333,333,333,11,28
18,5521,599.854,1,75,8,1,0,11,28
19,5920,600.049,0,0,333,333,333,11,28
20,5537,599.977,1,39,43.8333,1,0,11,28
21,5728,599.939,2,79,0,0,0.326634,11,28
22,5894,599.956,0,0,333,333,333,11,28
23,5631,599.967,2,10,34.3,0.833333,0.509891,11,28
24,5531,600.017,0,0,333,333,333,11,28
25,5532,599.915,1,45,8.85714,1,0,11,28
26,5612,599.966,0,0,333,333,333,11,28
27,5850,599.939,2,79,0,0,0.326634,11,28
28,5533,600.007,1,39,43.8333,1,0,11,28
29,6064,599.974,0,0,333,333,333,11,28
0,5888,600.026,0,0,333,333,333,11,29
1,5240,599.916,2,8,29.25,0.875,0.509891,11,29
2,5619,600.005,0,0,333,333,333,11,29
3,5400,599.928,1,40,32,1,0,11,29
4,5923,600.051,0,0,333,333,333,11,29
5,5859,599.974,0,0,333,333,333,11,29
6,5708,599.975,0,0,333,333,333,11,29
7,5770,599.929,0,0,333,333,333,11,29
8,5484,600.077,1,27,36.5,1,0,11,29
9,5917,599.851,0,0,333,333,333,11,29
10,5875,599.963,0,0,333,333,333,11,29
11,5895,600.033,0,0,333,333,333,11,29
12,5503,599.938,1,18,40.75,1,0,11,29
13,5650,600.027,1,10,40.8667,1,0,11,29
14,5656,599.917,1,24,40.5,1,0,11,29
15,5741,600.057,0,0,333,333,333,11,29
16,5849,599.891,0,0,333,333,333,11,29
17,5908,600.004,0,0,333,333,333,11,29
18,5548,599.901,1,36,36,1,0,11,29
19,5613,600.014,1,32,40,1,0,11,29
20,5855,599.938,0,0,333,333,333,11,29
21,5578,600.072,1,16,40.6667,1,0,11,29
22,5653,599.935,1,28,40.3333,1,0,11,29
23,5787,599.957,0,0,333,333,333,11,29
24,5721,599.967,1,28,40.3333,1,0,11,29
25,5595,599.998,1,28,40.3333,1,0,11,29
26,5927,599.923,0,0,333,333,333,11,29
27,5668,600.012,1,18,36.6667,1,0,11,29
28,5941,599.985,0,0,333,333,333,11,29
29,6130,599.922,0,0,333,333,333,11,29
0,5545,600.041,1,44,333,333,0,11,3
1,5559,599.871,0,0,333,333,333,11,3
2,5956,599.964,0,0,333,333,333,11,3
3,5833,599.982,0,0,333,333,333,11,3
4,5700,599.962,0,0,333,333,333,11,3
5,5643,599.959,1,0,40,1,0,11,3
6,5591,599.926,0,0,333,333,333,11,3
7,5265,600.002,1,36,333,333,0,11,3
8,5644,599.985,0,0,333,333,333,11,3
9,5682,599.922,0,0,333,333,333,11,3
10,5645,600.006,0,0,333,333,333,11,3
11,5636,600.106,1,27,40,1,0,11,3
12,5608,599.853,0,0,333,333,333,11,3
13,5667,600.084,0,0,333,333,333,11,3
14,5995,599.945,0,0,333,333,333,11,3
15,5590,599.972,0,0,333,333,333,11,3
16,5934,599.921,0,0,333,333,333,11,3
17,5725,599.925,0,0,333,333,333,11,3
18,5626,600.009,0,0,333,333,333,11,3
19,5411,599.96,1,48,333,333,0,11,3
20,5589,599.944,0,0,333,333,333,11,3
21,5628,599.957,0,0,333,333,333,11,3
22,5319,599.994,1,36,333,333,0,11,3
23,5505,599.994,1,0,40,1,0,11,3
24,5427,599.937,0,0,333,333,333,11,3
25,5753,599.942,1,44,333,333,0,11,3
26,5761,599.988,0,0,333,333,333,11,3
27,5802,599.993,0,0,333,333,333,11,3
28,5507,599.944,1,44,333,333,0,11,3
29,5486,599.972,1,44,333,333,0,11,3
0,5412,599.996,1,55,333,333,0,11,4
1,5723,599.917,1,55,333,333,0,11,4
2,5321,599.979,1,32,39,1,0,11,4
3,5418,599.992,1,55,333,333,0,11,4
4,5409,600.012,1,36,39,1,0,11,4
5,5850,599.884,0,0,333,333,333,11,4
6,5946,599.975,0,0,333,333,333,11,4
7,5380,599.989,1,55,333,333,0,11,4
8,5527,599.959,1,55,333,333,0,11,4
9,5545,599.955,0,0,333,333,333,11,4
10,5467,599.942,1,55,333,333,0,11,4
11,5458,599.991,0,0,333,333,333,11,4
12,5442,599.87,1,6,39,1,0,11,4
13,5386,599.978,1,32,39,1,0,11,4
14,5798,599.977,0,0,333,333,333,11,4
15,5493,599.995,1,32,39,1,0,11,4
16,5367,599.934,1,60,333,333,0,11,4
17,5708,599.909,0,0,333,333,333,11,4
18,5776,599.96,0,0,333,333,333,11,4
19,5638,600.04,0,0,333,333,333,11,4
20,5514,599.944,1,60,333,333,0,11,4
21,5522,599.967,1,36,39,1,0,11,4
22,5542,600.058,1,60,333,333,0,11,4
23,5953,599.937,0,0,333,333,333,11,4
24,5502,600.028,0,0,333,333,333,11,4
25,5658,600,0,0,333,333,333,11,4
26,5654,599.881,0,0,333,333,333,11,4
27,5524,600.015,0,0,333,333,333,11,4
28,5680,599.904,1,60,333,333,0,11,4
29,5376,600.029,1,28,39,1,0,11,4
0,5406,599.919,0,0,333,333,333,11,5
1,5114,599.95,1,21,37.75,1,0,11,5
2,5433,600.012,0,0,333,333,333,11,5
3,5438,599.914,0,0,333,333,333,11,5
4,5405,599.921,0,0,333,333,333,11,5
5,5793,599.92,0,0,333,333,333,11,5
6,5208,599.922,1,12,39.2778,1,0,11,5
7,5354,599.988,0,0,333,333,333,11,5
8,5600,599.967,0,0,333,333,333,11,5
9,5456,599.859,0,0,333,333,333,11,5
10,5061,599.935,2,26,24.4444,0.666667,0.49717,11,5
11,5340,600.038,0,0,333,333,333,11,5
12,5471,599.912,0,0,333,333,333,11,5
13,5145,599.999,1,33,32.4167,1,0,11,5
14,5424,600.032,0,0,333,333,333,11,5
15,5512,599.976,0,0,333,333,333,11,5
16,5356,599.901,0,0,333,333,333,11,5
17,4952,600.026,1,12,40.5,1,0,11,5
18,5121,599.879,1,18,35.2778,1,0,11,5
19,5274,599.972,1,18,39.0833,1,0,11,5
20,5768,599.96,0,0,333,333,333,11,5
21,5300,599.973,0,0,333,333,333,11,5
22,5555,600.032,0,0,333,333,333,11,5
23,5280,599.99,1,32,20.1667,0.5,0,11,5
24,5243,599.932,1,36,18.75,0.5,0,11,5
25,5266,599.919,2,27,21.6667,0.666667,0.49717,11,5
26,5695,599.962,0,0,333,333,333,11,5
27,5116,600.057,1,10,40.6111,1,0,11,5
28,5095,599.945,1,24,36.4167,1,0,11,5
29,5178,599.946,1,30,33.75,1,0,11,5
0,5354,599.979,2,54,5.5,1,0.346129,11,6
1,5309,600.024,1,36,44,1,0,11,6
2,5605,599.981,0,0,333,333,333,11,6
3,5571,599.972,0,0,333,333,333,11,6
4,5675,599.957,0,0,333,333,333,11,6
5,5424,599.92,1,40,333,333,0,11,6
6,5519,600,0,0,333,333,333,11,6
7,5679,600.03,0,0,333,333,333,11,6
8,5574,599.923,0,0,333,333,333,11,6
9,5400,599.889,1,24,44,1,0,11,6
10,5296,600.063,1,3,44,1,0,11,6
11,5461,599.876,1,50,333,333,0,11,6
12,5706,599.973,0,0,333,333,333,11,6
13,5505,599.941,1,36,44,1,0,11,6
14,5646,600.067,0,0,333,333,333,11,6
15,5548,599.983,0,0,333,333,333,11,6
16,5823,599.914,0,0,333,333,333,11,6
17,5351,599.875,1,55,333,333,0,11,6
18,5677,599.998,0,0,333,333,333,11,6
19,5338,599.945,1,55,333,333,0,11,6
20,5683,599.932,0,0,333,333,333,11,6
21,5227,599.977,2,20,15.5143,1,inf,11,6
22,5581,599.972,0,0,333,333,333,11,6
23,5614,600.01,0,0,333,333,333,11,6
24,5270,599.966,2,18,20.2083,1,inf,11,6
25,5621,599.998,0,0,333,333,333,11,6
26,5778,599.983,0,0,333,333,333,11,6
27,5704,599.974,0,0,333,333,333,11,6
28,5496,599.885,0,0,333,333,333,11,6
