runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
18,10662,599.962,1,12,39.6429,1,0,14,21
19,10681,599.989,1,24,36.3,1,0,14,21
20,10382,599.983,1,12,39.6429,1,0,14,21
21,10519,599.964,1,12,39.375,1,0,14,21
22,10550,600.025,1,40,32.6,1,0,14,21
23,10597,599.939,1,18,39.5,1,0,14,21
24,10959,600.001,1,24,39,1,0,14,21
25,10025,599.966,1,5,8.5,1,0,14,21
26,10348,599.953,1,28,37.4,1,0,14,21
27,10724,600.004,1,12,39.6429,1,0,14,21
28,10396,599.972,1,4,39.8148,1,0,14,21
29,10443,600.018,1,6,39.7222,1,0,14,21
0,10035,601.303,1,60,30,1,0,14,22
1,10468,599.99,1,30,9.85714,1,0,14,22
2,10109,599.945,2,50,6.3,0.8,0.509891,14,22
3,10640,599.965,1,30,39.8333,1,0,14,22
4,10540,599.968,1,28,39.9,1,0,14,22
5,10511,599.982,1,20,39.875,1,0,14,22
6,10511,599.918,1,36,39.8333,1,0,14,22
7,10550,600.022,1,36,39.8333,1,0,14,22
8,10000,599.877,1,50,39.5,1,0,14,22
9,10501,600.002,1,24,39.9167,1,0,14,22
10,10328,599.969,1,60,30,1,0,14,22
11,10719,599.925,1,24,39.9167,1,0,14,22
12,10279,599.964,1,30,9.85714,1,0,14,22
13,10413,599.937,1,8,39.95,1,0,14,22
14,10007,600.008,2,50,6.3,0.8,0.509891,14,22
15,10285,599.929,1,24,39.9167,1,0,14,22
16,10320,599.963,1,40,39.75,1,0,14,22
17,10057,599.94,2,48,7.70833,0.833333,0.509891,14,22
18,10764,599.991,1,28,39.9,1,0,14,22
19,10219,599.931,2,21,14.85,0.875,0.509891,14,22
20,10051,599.99,1,30,9.85714,1,0,14,22
21,10248,599.975,2,28,8.8125,0.875,0.509891,14,22
22,10343,599.948,1,24,39.9167,1,0,14,22
23,9796,599.916,2,23,22.9444,0.888889,0.509891,14,22
24,10743,599.998,1,40,39.75,1,0,14,22
25,10423,599.949,2,28,8.8125,0.875,0.509891,14,22
26,10285,599.924,1,30,9.85714,1,0,14,22
27,10170,599.393,1,42,9.8,1,0,14,22
28,10529,599.955,1,36,9.83333,1,0,14,22
29,10522,599.989,1,50,39.5,1,0,14,22
0,10184,602.46,1,8,41.8333,1,0,14,23
1,10555,599.913,1,18,41.7,1,0,14,23
2,10604,600.02,1,11,41.6667,1,0,14,23
3,10673,599.939,1,5,41.8889,1,0,14,23
4,10871,599.934,1,44,7.5,1,0,14,23
5,10625,599.93,2,51,3.5,0.5,0.488066,14,23
6,10422,599.977,1,18,41.7,1,0,14,23
7,10584,599.955,1,18,41.7,1,0,14,23
8,10647,599.939,1,11,41.6667,1,0,14,23
9,10570,599.953,1,18,41.7,1,0,14,23
10,10140,599.988,2,43,5.75,0.75,0.49717,14,23
11,10533,599.959,1,18,41.7,1,0,14,23
12,10416,599.891,1,16,41.75,1,0,14,23
13,10639,599.9,1,44,7.5,1,0,14,23
14,10435,600.003,1,11,41.6667,1,0,14,23
15,10444,599.925,1,11,41.6667,1,0,14,23
16,10631,599.962,1,11,41.6667,1,0,14,23
17,11063,599.99,1,36,24.25,1,0,14,23
18,10907,599.943,1,39,20.5,0.5,0,14,23
19,10685,599.936,1,44,7.5,1,0,14,23
20,10826,599.984,1,0,41.875,1,0,14,23
21,10701,599.961,1,36,24.25,1,0,14,23
22,10537,599.982,1,12,41.8125,1,0,14,23
23,10725,599.994,1,0,41.875,1,0,14,23
24,10784,599.899,1,11,41.6667,1,0,14,23
25,10650,599.954,1,18,41.7,1,0,14,23
26,10486,599.861,2,41,17,0.5,0.488066,14,23
27,10683,599.944,1,18,41.7,1,0,14,23
28,10544,599.927,1,6,41.875,1,0,14,23
29,10298,599.928,1,24,24.75,1,0,14,23
0,10576,602.037,1,0,37,1,0,14,24
1,10813,600.026,2,48,7,1,inf,14,24
2,11363,599.944,1,18,37,1,0,14,24
3,10736,599.989,2,8,24.9111,1,inf,14,24
4,11386,599.974,1,16,37,1,0,14,24
5,10848,599.968,1,0,37,1,0,14,24
6,11011,599.986,2,28,8,1,inf,14,24
7,11051,599.953,1,30,37,1,0,14,24
8,11020,599.998,1,12,37,1,0,14,24
9,10805,599.944,1,18,37,1,0,14,24
10,11329,599.967,1,18,37,1,0,14,24
11,11263,599.968,1,12,37,1,0,14,24
12,10708,599.991,1,32,37,1,0,14,24
13,11049,599.956,1,8,37,1,0,14,24
14,11332,599.97,1,30,37,1,0,14,24
15,11324,599.995,1,8,37,1,0,14,24
16,10766,599.989,2,12,18.4222,1,inf,14,24
17,11440,599.97,1,18,37,1,0,14,24
18,10822,600.038,1,8,37,1,0,14,24
19,11279,599.962,1,18,37,1,0,14,24
20,10901,599.92,1,16,37,1,0,14,24
21,11192,600.025,1,12,37,1,0,14,24
22,11075,599.998,1,33,37,1,0,14,24
23,11035,599.961,1,12,37,1,0,14,24
24,11379,600.008,1,12,37,1,0,14,24
25,10808,599.961,1,9,37,1,0,14,24
26,11303,599.991,1,25,333,333,0,14,24
27,11062,599.997,1,18,37,1,0,14,24
28,10769,599.979,1,45,333,333,0,14,24
29,11010,599.94,2,11,22.2727,1,inf,14,24
0,10861,601.308,1,40,27.1875,1,0,14,25
1,11130,599.944,1,0,44.8438,1,0,14,25
2,10621,599.946,1,45,27.1429,1,0,14,25
3,10521,599.877,2,79,17.5,0.5,0.488066,14,25
4,11197,599.984,1,50,27.0833,1,0,14,25
5,10612,599.982,3,29,24.0909,0.75,0.481574,14,25
6,11166,600.006,1,50,27.0833,1,0,14,25
7,10309,599.922,2,63,23.4,0.6,0.49717,14,25
8,10782,599.952,1,50,27.0833,1,0,14,25
9,10853,599.971,2,79,17.5,0.5,0.488066,14,25
10,10375,599.978,2,13,30.1667,0.916667,0.49717,14,25
11,10364,599.856,2,41,15.75,0.875,0.49717,14,25
12,10888,599.981,1,50,27.0833,1,0,14,25
13,10718,599.916,1,45,27.1429,1,0,14,25
14,10733,599.936,1,40,44.5833,1,0,14,25
15,11273,599.973,1,35,27.2222,1,0,14,25
16,10817,599.946,1,45,27.1429,1,0,14,25
17,10756,599.949,1,72,9.375,1,0,14,25
18,10480,599.926,2,63,23.4,0.6,0.49717,14,25
19,10834,599.961,1,24,44.75,1,0,14,25
20,10967,599.867,1,24,44.75,1,0,14,25
21,11127,599.994,1,45,27.1429,1,0,14,25
22,11109,599.926,1,66,9.5,1,0,14,25
23,11289,599.824,1,36,9.75,1,0,14,25
24,10912,599.949,2,63,23.4,0.6,0.49717,14,25
25,10860,599.973,2,63,23.4,0.6,0.49717,14,25
26,10486,600.035,2,63,23.4,0.6,0.49717,14,25
27,10664,599.931,1,60,9.58333,1,0,14,25
28,10352,599.919,1,5,27.3333,1,0,14,25
29,10337,599.936,1,60,9.58333,1,0,14,25
0,10205,600.996,0,0,333,333,333,14,26
1,10729,599.986,1,36,333,333,0,14,26
2,10542,599.971,1,24,42,1,0,14,26
3,10496,599.975,1,52,333,333,0,14,26
4,10621,599.982,1,14,42,1,0,14,26
5,10885,600.028,1,18,42,1,0,14,26
6,10883,599.927,1,22,42,1,0,14,26
7,10453,599.986,1,40,333,333,0,14,26
8,10390,599.952,1,0,42,1,0,14,26
9,10784,599.985,1,52,333,333,0,14,26
10,10738,599.992,1,33,42,1,0,14,26
11,10703,600.012,1,52,333,333,0,14,26
12,10344,599.914,1,21,42,1,0,14,26
13,10473,599.982,2,38,7,1,inf,14,26
14,10105,599.983,2,10,32.3333,1,inf,14,26
15,11099,599.823,1,33,42,1,0,14,26
16,10182,600.017,2,38,7,1,inf,14,26
17,10489,599.978,1,52,333,333,0,14,26
18,10036,599.912,2,38,7,1,inf,14,26
19,10379,600.02,1,64,333,333,0,14,26
20,10430,599.855,1,52,333,333,0,14,26
21,10874,599.949,1,52,333,333,0,14,26
22,11249,599.947,1,14,42,1,0,14,26
23,10007,599.81,2,42,6.83333,1,inf,14,26
24,10437,599.987,1,52,333,333,0,14,26
25,10423,599.94,1,52,333,333,0,14,26
26,10627,599.98,1,33,42,1,0,14,26
27,10167,599.924,2,48,5.2,1,0.346129,14,26
28,10711,599.95,1,52,333,333,0,14,26
29,10649,599.916,1,24,42,1,0,14,26
0,10742,600.985,1,21,38.6429,1,0,14,27
1,11253,600.041,1,52,31.6,1,0,14,27
2,11523,599.965,1,44,34.8,1,0,14,27
3,11009,599.945,1,24,38.5833,1,0,14,27
4,11305,599.938,1,44,34.8,1,0,14,27
5,11562,599.987,1,44,34.8,1,0,14,27
6,11131,599.969,1,44,34.8,1,0,14,27
7,11420,599.901,1,44,34.8,1,0,14,27
8,11426,599.956,1,44,34.8,1,0,14,27
9,11509,599.997,1,28,38.2857,1,0,14,27
10,11888,599.944,1,44,34.8,1,0,14,27
11,10894,599.963,1,44,34.8,1,0,14,27
12,11372,599.969,1,44,34.8,1,0,14,27
13,11397,599.911,1,44,34.8,1,0,14,27
14,11046,600.007,1,32,38.1667,1,0,14,27
15,11852,599.971,1,44,34.8,1,0,14,27
16,11569,599.929,1,44,34.8,1,0,14,27
17,11433,599.988,1,44,34.8,1,0,14,27
18,11654,599.945,1,44,34.8,1,0,14,27
19,11295,599.881,1,52,31.6,1,0,14,27
20,11499,599.953,1,44,34.8,1,0,14,27
21,11403,600.065,1,44,34.8,1,0,14,27
22,11630,599.929,1,44,34.8,1,0,14,27
23,11449,599.943,1,44,34.8,1,0,14,27
24,11144,600.001,1,44,34.8,1,0,14,27
25,11691,599.931,1,44,34.8,1,0,14,27
26,11231,599.948,1,44,34.8,1,0,14,27
27,11587,600.01,1,44,34.8,1,0,14,27
28,11806,599.918,1,36,38,1,0,14,27
29,10949,599.98,2,53,4.8,0.6,0.488066,14,27
0,10224,600.797,1,36,40,1,0,14,28
1,10742,599.96,2,58,6.33333,1,inf,14,28
2,10828,599.935,1,70,333,333,0,14,28
3,11208,599.983,1,21,40,1,0,14,28
4,11132,599.965,1,27,40,1,0,14,28
5,10965,599.989,1,30,40,1,0,14,28
6,11449,599.969,1,36,40,1,0,14,28
7,11366,599.987,1,70,333,333,0,14,28
8,11029,599.98,1,60,333,333,0,14,28
9,11247,599.979,1,36,40,1,0,14,28
10,11454,599.985,1,70,333,333,0,14,28
11,11136,599.912,1,30,40,1,0,14,28
12,11018,599.993,1,27,40,1,0,14,28
13,11432,599.929,1,36,40,1,0,14,28
14,10993,599.96,1,27,40,1,0,14,28
15,11183,599.935,1,36,40,1,0,14,28
16,10735,599.996,1,18,40,1,0,14,28
17,10981,600.002,1,33,40,1,0,14,28
18,11086,599.986,1,70,333,333,0,14,28
19,11071,599.945,1,70,333,333,0,14,28
20,11235,599.973,1,70,333,333,0,14,28
21,11054,599.942,1,21,40,1,0,14,28
22,11394,599.939,1,36,40,1,0,14,28
23,10828,599.959,1,36,40,1,0,14,28
24,11119,600.012,1,36,40,1,0,14,28
25,11153,600.009,1,7,40,1,0,14,28
26,10951,599.925,1,24,40,1,0,14,28
27,11169,600.001,1,36,40,1,0,14,28
28,11035,599.922,1,27,40,1,0,14,28
29,11214,599.998,1,30,40,1,0,14,28
0,10266,601.701,1,66,27.3333,1,0,14,29
1,10354,599.933,2,76,7.875,0.75,0.49717,14,29
2,10757,600.004,1,66,27.3333,1,0,14,29
3,10886,599.887,1,72,23.8333,0.666667,0,14,29
4,10626,599.993,1,12,44.9,1,0,14,29
5,10626,600.054,1,50,44.5,1,0,14,29
6,11049,599.791,1,72,23.8333,0.666667,0,14,29
7,10749,599.889,1,66,27.3333,1,0,14,29
8,10720,600.013,1,66,27.3333,1,0,14,29
9,10714,599.935,1,78,20.3333,0.5,0,14,29
10,10829,599.938,1,66,27.3333,1,0,14,29
11,10906,599.968,1,66,27.3333,1,0,14,29
12,10368,600.009,1,24,44.8333,1,0,14,29
13,10596,599.84,1,66,27.3333,1,0,14,29
14,10339,599.858,1,78,20.3333,0.5,0,14,29
15,10315,600.055,2,55,9.21429,0.857143,0.49717,14,29
16,10633,599.855,1,44,44.5556,1,0,14,29
17,10816,599.94,1,60,27.5,1,0,14,29
18,10962,599.946,1,66,27.3333,1,0,14,29
19,10384,599.975,1,42,27.7143,1,0,14,29
20,9901,600.009,2,35,34.6667,0.833333,0.49717,14,29
21,10676,599.863,1,66,27.3333,1,0,14,29
22,10258,599.761,1,35,44.7143,1,0,14,29
23,10634,599.903,1,66,27.3333,1,0,14,29
24,10623,600.017,1,78,20.3333,0.5,0,14,29
25,10990,599.767,1,50,44.5,1,0,14,29
26,10713,599.932,1,70,10.5,1,0,14,29
27,10469,599.786,1,66,27.3333,1,0,14,29
28,10569,599.793,1,72,23.8333,0.666667,0,14,29
29,10859,599.933,1,70,10.5,1,0,14,29
0,9421,602.164,2,43,6.33333,1,inf,14,3
1,10788,599.888,1,18,40,1,0,14,3
2,10390,599.94,1,12,40,1,0,14,3
3,10920,599.981,1,24,40,1,0,14,3
4,10602,599.944,2,38,7,1,inf,14,3
5,11243,599.942,1,36,40,1,0,14,3
6,10777,599.909,1,2,40,1,0,14,3
7,10790,599.981,1,40,333,333,0,14,3
8,10571,599.989,2,46,3.66667,1,inf,14,3
9,10499,599.91,1,45,333,333,0,14,3
10,10935,599.969,2,38,7,1,inf,14,3
11,10857,599.991,2,46,3.66667,1,inf,14,3
12,10819,600,1,36,40,1,0,14,3
13,10887,599.928,1,55,333,333,0,14,3
14,10606,599.971,2,46,3.66667,1,inf,14,3
15,11209,599.957,1,55,333,333,0,14,3
16,10693,599.819,1,36,40,1,0,14,3
17,10854,599.922,2,46,3.66667,1,inf,14,3
18,10720,599.982,1,55,333,333,0,14,3
19,10267,599.915,1,16,40,1,0,14,3
20,10731,599.836,1,15,40,1,0,14,3
21,10778,599.983,1,30,40,1,0,14,3
22,10322,599.88,1,45,333,333,0,14,3
23,11522,599.973,1,55,333,333,0,14,3
24,10847,599.714,1,30,40,1,0,14,3
25,10447,599.96,2,38,7,1,inf,14,3
26,10894,599.914,2,46,3.66667,1,inf,14,3
27,10644,599.877,1,36,40,1,0,14,3
28,10445,599.977,1,24,40,1,0,14,3
29,10249,599.949,2,11,30.9167,1,inf,14,3
0,10089,601.303,1,90,8,1,0,14,4
1,11079,599.956,1,90,8,1,0,14,4
2,10944,599.987,1,90,8,1,0,14,4
3,11008,599.906,1,85,36,1,0,14,4
4,10745,599.984,1,90,8,1,0,14,4
5,10919,599.982,1,90,8,1,0,14,4
6,10982,599.927,1,90,8,1,0,14,4
7,11070,599.933,1,90,8,1,0,14,4
8,10917,599.995,1,39,44.8333,1,0,14,4
9,10672,599.952,1,80,40,1,0,14,4
10,11509,599.924,1,90,8,1,0,14,4
11,10616,599.912,1,70,44.3333,1,0,14,4
12,10919,599.935,1,90,8,1,0,14,4
13,10761,599.915,1,90,8,1,0,14,4
14,10951,599.979,1,90,8,1,0,14,4
15,11161,599.971,1,90,8,1,0,14,4
16,11508,599.932,1,90,8,1,0,14,4
17,10948,599.995,1,90,8,1,0,14,4
18,10964,599.881,1,90,8,1,0,14,4
19,11083,600.013,1,90,8,1,0,14,4
20,11062,600.004,1,90,8,1,0,14,4
21,11432,599.926,1,85,36,1,0,14,4
22,11021,599.945,1,90,8,1,0,14,4
23,10847,599.949,1,24,44.9,1,0,14,4
24,11078,599.862,1,90,8,1,0,14,4
25,11618,599.953,1,48,44.8,1,0,14,4
26,11188,599.784,1,90,8,1,0,14,4
27,11159,600.046,1,90,8,1,0,14,4
28,10970,599.858,1,90,8,1,0,14,4
29,10783,599.933,1,65,44.5,1,0,14,4
0,9501,599.853,2,34,3,0.333333,0.509891,14,5
1,10650,599.897,1,27,38,1,0,14,5
2,10358,599.948,1,16,42.5,1,0,14,5
3,10542,599.945,1,28,8.33333,1,0,14,5
4,10883,599.938,1,24,42,1,0,14,5
5,10983,599.952,1,27,38,1,0,14,5
6,10803,599.972,1,28,8.33333,1,0,14,5
7,10924,599.878,1,28,8.33333,1,0,14,5
8,10988,599.948,1,28,8.33333,1,0,14,5
9,11307,599.994,1,28,8.33333,1,0,14,5
10,10675,599.924,1,30,34,1,0,14,5
11,10583,599.935,1,24,8.5,1,0,14,5
12,11119,599.948,1,27,38,1,0,14,5
13,10321,599.939,1,32,8,1,0,14,5
14,10627,599.972,1,27,38,1,0,14,5
15,10651,600.007,1,27,38,1,0,14,5
16,10106,599.962,1,18,42.5,1,0,14,5
17,10904,599.971,1,30,34,1,0,14,5
18,10963,599.933,1,32,8,1,0,14,5
19,10823,600.003,1,24,8.5,1,0,14,5
20,10882,599.82,1,27,38,1,0,14,5
21,10674,599.978,1,27,38,1,0,14,5
22,10558,599.924,1,27,38,1,0,14,5
23,10587,599.929,1,28,8.33333,1,0,14,5
24,10851,599.965,1,28,8.33333,1,0,14,5
25,10894,599.983,1,27,38,1,0,14,5
26,10519,600.002,1,21,42.3333,1,0,14,5
27,10975,599.955,1,18,38.5,1,0,14,5
28,10563,599.942,1,18,42.5,1,0,14,5
29,10875,599.904,1,28,8.33333,1,0,14,5
0,9710,603.229,1,18,333,333,0,14,6
1,10893,600.024,1,7,39,1,0,14,6
2,11012,600.009,1,20,333,333,0,14,6
3,11148,599.944,1,18,333,333,0,14,6
4,10927,599.975,1,9,39,1,0,14,6
5,11278,599.965,0,0,333,333,333,14,6
6,11061,599.947,1,18,333,333,0,14,6
7,10967,599.989,1,12,333,333,0,14,6
8,11613,599.979,1,20,333,333,0,14,6
9,10889,599.944,1,6,333,333,0,14,6
10,10388,599.966,1,9,39,1,0,14,6
11,11281,599.934,1,10,333,333,0,14,6
12,11130,600.035,1,20,333,333,0,14,6
13,11011,599.957,1,0,39,1,0,14,6
14,10650,599.951,1,22,333,333,0,14,6
15,10838,599.984,1,18,333,333,0,14,6
16,11031,599.98,1,18,333,333,0,14,6
17,11298,599.928,1,9,39,1,0,14,6
18,10880,600.002,1,20,333,333,0,14,6
19,11152,599.976,1,8,39,1,0,14,6
20,10713,599.996,1,6,333,333,0,14,6
21,10987,599.894,1,20,333,333,0,14,6
22,11027,599.981,1,18,333,333,0,14,6
23,11143,600.011,1,6,39,1,0,14,6
24,11060,599.925,1,20,333,333,0,14,6
25,11011,600.007,1,9,39,1,0,14,6
26,11126,599.984,1,6,39,1,0,14,6
27,10950,599.953,1,14,333,333,0,14,6
28,10920,599.959,1,0,39,1,0,14,6
29,10898,599.928,1,11,333,333,0,14,6
0,9778,602.529,1,8,41,1,0,14,7
1,10357,599.964,1,16,41,1,0,14,7
2,10796,599.962,1,10,41,1,0,14,7
3,10403,599.97,1,12,41,1,0,14,7
4,10297,599.944,1,6,41,1,0,14,7
5,10429,599.936,1,24,41,1,0,14,7
6,10511,599.984,1,27,41,1,0,14,7
7,10417,600.006,1,12,41,1,0,14,7
8,10412,599.942,1,22,41,1,0,14,7
9,10584,599.963,1,24,41,1,0,14,7
10,10263,599.974,1,12,41,1,0,14,7
11,10676,599.963,1,5,41,1,0,14,7
12,10529,599.932,2,43,5.66667,1,inf,14,7
13,10484,599.927,2,31,6.83333,1,inf,14,7
14,11119,599.966,1,8,41,1,0,14,7
15,10808,599.96,1,8,41,1,0,14,7
16,10866,600.008,1,8,41,1,0,14,7
17,10421,600.001,1,12,41,1,0,14,7
18,10668,599.97,1,28,333,333,0,14,7
19,10532,599.964,1,21,41,1,0,14,7
20,10644,599.948,1,4,41,1,0,14,7
21,10767,599.996,1,0,41,1,0,14,7
22,10437,599.969,1,24,41,1,0,14,7
23,10643,599.927,1,8,41,1,0,14,7
24,10449,599.948,1,10,41,1,0,14,7
25,10973,600.002,1,40,333,333,0,14,7
26,10845,599.892,1,8,41,1,0,14,7
27,10654,599.939,1,40,333,333,0,14,7
28,10526,599.929,1,14,41,1,0,14,7
29,10710,599.944,1,6,41,1,0,14,7
0,9913,603.124,1,14,44,1,0,14,8
1,10581,599.965,1,22,44,1,0,14,8
2,10732,599.985,1,18,44,1,0,14,8
3,10680,599.953,1,24,44,1,0,14,8
4,10432,600.019,1,10,44,1,0,14,8
5,10680,599.927,0,0,333,333,333,14,8
6,10328,600.03,1,30,44,1,0,14,8
7,11228,600.001,1,30,44,1,0,14,8
8,10800,599.936,1,16,44,1,0,14,8
9,10441,599.941,1,18,44,1,0,14,8
10,10769,599.93,1,14,44,1,0,14,8
11,10667,600.016,1,24,44,1,0,14,8
12,10864,599.903,1,14,44,1,0,14,8
13,10709,600.025,1,21,44,1,0,14,8
14,10829,599.97,1,16,44,1,0,14,8
15,10108,599.943,2,25,19.2222,1,inf,14,8
16,10507,599.956,0,0,333,333,333,14,8
17,10695,599.964,1,18,44,1,0,14,8
18,10510,599.971,1,24,44,1,0,14,8
19,10804,599.948,1,27,44,1,0,14,8
20,10918,600.009,1,18,44,1,0,14,8
21,10924,599.954,1,14,44,1,0,14,8
22,9861,599.972,2,30,23.6667,1,inf,14,8
23,10538,599.944,1,8,44,1,0,14,8
24,10868,599.964,1,16,44,1,0,14,8
25,10896,599.977,0,0,333,333,333,14,8
26,10582,599.943,1,30,44,1,0,14,8
27,10623,599.953,0,0,333,333,333,14,8
28,10624,599.984,1,42,44,1,0,14,8
29,10759,599.899,1,14,44,1,0,14,8
0,10358,601.096,1,56,43,1,0,14,9
1,10728,599.959,1,56,43,1,0,14,9
2,10978,599.957,1,56,43,1,0,14,9
3,11634,599.92,1,56,43,1,0,14,9
4,11554,599.98,1,56,43,1,0,14,9
5,10819,599.97,1,0,43,1,0,14,9
6,11326,600.02,1,56,43,1,0,14,9
7,11395,599.994,1,56,43,1,0,14,9
8,10812,599.966,1,52,43,1,0,14,9
9,10749,599.946,1,90,333,333,0,14,9
10,10911,599.977,1,56,43,1,0,14,9
11,10758,599.931,1,60,43,1,0,14,9
12,11138,599.981,1,60,43,1,0,14,9
13,11245,599.964,1,60,43,1,0,14,9
14,11628,599.968,1,60,43,1,0,14,9
15,11067,599.995,1,56,43,1,0,14,9
16,11423,599.919,1,52,43,1,0,14,9
17,11057,600.013,1,60,43,1,0,14,9
18,11101,599.954,1,60,43,1,0,14,9
19,11234,599.968,1,33,43,1,0,14,9
20,11180,599.996,1,56,43,1,0,14,9
21,10629,599.944,1,56,43,1,0,14,9
22,10789,599.936,1,10,43,1,0,14,9
23,11004,599.989,1,56,43,1,0,14,9
24,11369,599.918,1,60,43,1,0,14,9
25,10549,599.963,1,48,43,1,0,14,9
26,10760,599.934,1,48,43,1,0,14,9
27,10772,599.956,1,36,43,1,0,14,9
28,11369,599.962,1,56,43,1,0,14,9
29,10984,600.028,1,32,43,1,0,14,9
0,10437,601.276,1,55,333,333,0,15,0
1,10755,599.887,1,20,40,1,0,15,0
2,11021,600.003,1,55,333,333,0,15,0
3,11136,600.007,1,55,333,333,0,15,0
4,11633,599.857,1,65,333,333,0,15,0
5,11437,599.942,1,65,333,333,0,15,0
6,11304,599.965,1,55,333,333,0,15,0
7,10956,599.818,1,50,333,333,0,15,0
8,10957,599.906,1,55,333,333,0,15,0
9,11365,600.017,1,36,40,1,0,15,0
10,10888,599.935,1,50,333,333,0,15,0
11,11112,599.993,1,55,333,333,0,15,0
12,11077,599.826,1,65,333,333,0,15,0
13,11198,599.78,1,65,333,333,0,15,0
14,11149,599.974,1,55,333,333,0,15,0
15,10885,599.892,1,45,333,333,0,15,0
16,11359,599.86,1,65,333,333,0,15,0
17,11587,599.95,1,65,333,333,0,15,0
18,10996,599.845,1,50,333,333,0,15,0
19,11472,599.898,1,55,333,333,0,15,0
20,10725,600.002,2,13,23.6111,1,inf,15,0
21,10970,599.85,1,55,333,333,0,15,0
22,10820,599.806,1,65,333,333,0,15,0
23,11142,599.833,1,65,333,333,0,15,0
24,10608,599.931,1,55,333,333,0,15,0
25,11517,599.915,1,55,333,333,0,15,0
26,11152,599.945,1,55,333,333,0,15,0
27,10899,599.788,1,50,333,333,0,15,0
28,10927,599.785,1,50,333,333,0,15,0
29,10983,599.942,1,50,333,333,0,15,0
0,10397,601.143,1,28,7.5,1,0,15,1
1,10753,599.99,1,24,39.3333,1,0,15,1
2,11048,599.925,1,9,39.75,1,0,15,1
3,10656,599.906,1,36,7,1,0,15,1
4,10779,599.961,1,8,39.7778,1,0,15,1
5,10953,599.945,1,36,7,1,0,15,1
6,10398,600.016,1,24,39.3333,1,0,15,1
7,10722,599.917,1,33,32,1,0,15,1
8,10963,599.934,1,8,39.7778,1,0,15,1
9,10502,600.006,1,28,7.5,1,0,15,1
10,10233,599.777,1,15,39.6667,1,0,15,1
11,10705,599.962,1,36,7,1,0,15,1
12,10942,599.906,1,36,7,1,0,15,1
13,10111,599.965,2,23,6.5,0.833333,0.509891,15,1
14,10989,599.866,1,24,39.3333,1,0,15,1
15,10610,599.964,1,24,39.3333,1,0,15,1
16,10537,599.935,1,36,7,1,0,15,1
17,10968,599.936,1,36,7,1,0,15,1
18,10681,600,1,30,35.5,1,0,15,1
19,10768,599.771,1,6,39.8667,1,0,15,1
20,11239,600.032,1,28,7.5,1,0,15,1
21,10677,599.937,1,28,7.5,1,0,15,1
22,11361,599.862,1,36,7,1,0,15,1
23,10746,599.973,1,36,7,1,0,15,1
24,10627,599.926,1,36,7,1,0,15,1
25,10527,599.996,1,33,32,1,0,15,1
26,10578,599.986,1,30,35.5,1,0,15,1
27,10861,599.935,1,36,7,1,0,15,1
28,10555,599.923,1,30,35.5,1,0,15,1
29,10448,599.992,1,27,39,1,0,15,1
0,10590,601.76,1,14,41.8125,1,0,15,10
1,10990,599.944,1,45,38,1,0,15,10
2,11246,599.934,1,24,41.7,1,0,15,10
3,10988,599.991,1,40,35.5,1,0,15,10
4,11076,599.914,1,12,41.8571,1,0,15,10
5,10680,600.013,2,30,23.5625,0.75,0.509891,15,10
6,10906,599.904,2,22,26.8,0.8,0.509891,15,10
7,11222,599.922,1,35,41.25,1,0,15,10
8,10748,599.979,1,55,32,1,0,15,10
9,11162,599.935,1,12,41.8571,1,0,15,10
10,11084,599.978,1,40,35.5,1,0,15,10
11,10857,600.003,1,25,41.5,1,0,15,10
12,11146,599.969,1,27,38.6667,1,0,15,10
13,11014,599.946,1,40,35.5,1,0,15,10
14,11181,599.891,1,24,41.7,1,0,15,10
15,10998,599.904,1,40,41,1,0,15,10
16,10933,599.949,1,28,41.625,1,0,15,10
17,11614,599.969,1,12,41.8571,1,0,15,10
18,11162,599.904,1,12,41.8125,1,0,15,10
19,11469,599.961,1,40,41,1,0,15,10
20,11006,599.9,1,55,32,1,0,15,10
21,11060,599.95,1,40,41,1,0,15,10
22,10773,599.97,2,18,30.0357,0.75,0.509891,15,10
23,11134,599.81,1,45,38,1,0,15,10
24,11039,599.996,1,12,41.8571,1,0,15,10
25,11256,600.018,1,35,41.25,1,0,15,10
26,11304,599.81,1,35,41.25,1,0,15,10
27,10690,599.91,1,10,41.875,1,0,15,10
28,10605,600.053,2,22,26.8,0.8,0.509891,15,10
29,11332,599.777,1,12,41.85,1,0,15,10
0,10242,600.603,1,36,17.1111,0.555556,0,15,11
1,11024,599.986,1,32,18.1852,0.666667,0,15,11
2,10692,599.953,1,40,12.2963,0.666667,0,15,11
3,10147,599.998,2,28,18.2593,0.666667,0.49717,15,11
4,10905,599.935,1,50,10.1111,0.444444,0,15,11
5,10667,599.895,1,45,11.2037,0.555556,0,15,11
6,10532,599.973,0,0,333,333,333,15,11
7,10411,599.837,1,12,27.2667,1,0,15,11
8,10648,600.028,1,28,19.2593,0.777778,0,15,11
9,10776,599.881,1,27,23.0185,0.555556,0,15,11
10,10483,599.987,1,27,23.0185,0.555556,0,15,11
11,10598,599.94,1,28,19.2593,0.777778,0,15,11
12,10215,599.955,2,29,18.2407,0.666667,0.49717,15,11
13,10415,599.959,1,36,17.1111,0.555556,0,15,11
14,10526,600.008,1,28,19.2593,0.777778,0,15,11
