runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
18,3971,599.944,1,114,333,333,0,10,21
19,3741,599.934,0,0,333,333,333,10,21
20,4161,600.023,0,0,333,333,333,10,21
21,4022,599.913,0,0,333,333,333,10,21
22,3994,599.88,0,0,333,333,333,10,21
23,4334,600.084,0,0,333,333,333,10,21
24,3889,599.899,0,0,333,333,333,10,21
25,3789,599.914,1,72,60,1,0,10,21
26,3968,599.95,0,0,333,333,333,10,21
27,3919,600.059,0,0,333,333,333,10,21
28,4120,599.973,0,0,333,333,333,10,21
29,3906,599.964,0,0,333,333,333,10,21
0,3931,600.048,0,0,333,333,333,10,22
1,3937,599.948,0,0,333,333,333,10,22
2,4141,599.907,0,0,333,333,333,10,22
3,3987,600.093,1,18,53,1,0,10,22
4,3827,599.983,0,0,333,333,333,10,22
5,3971,599.867,0,0,333,333,333,10,22
6,3634,599.987,0,0,333,333,333,10,22
7,3900,600.025,0,0,333,333,333,10,22
8,3729,599.873,2,76,29,1,inf,10,22
9,3953,600.086,0,0,333,333,333,10,22
10,3906,599.924,0,0,333,333,333,10,22
11,3449,599.974,0,0,333,333,333,10,22
12,3580,599.993,0,0,333,333,333,10,22
13,3964,599.989,0,0,333,333,333,10,22
14,3846,599.872,0,0,333,333,333,10,22
15,3850,599.987,0,0,333,333,333,10,22
16,4063,599.997,0,0,333,333,333,10,22
17,3924,600,0,0,333,333,333,10,22
18,3878,599.894,0,0,333,333,333,10,22
19,3792,599.932,0,0,333,333,333,10,22
20,3639,599.976,1,49,53,1,0,10,22
21,3785,599.98,0,0,333,333,333,10,22
22,3916,600.065,0,0,333,333,333,10,22
23,3908,599.96,0,0,333,333,333,10,22
24,3718,599.875,0,0,333,333,333,10,22
25,3703,600.108,0,0,333,333,333,10,22
26,3668,599.859,1,84,53,1,0,10,22
27,3981,600.013,0,0,333,333,333,10,22
28,4137,600.029,0,0,333,333,333,10,22
29,3973,599.864,0,0,333,333,333,10,22
0,3783,600.006,1,75,56.6,1,0,10,23
1,3839,599.942,0,0,333,333,333,10,23
2,3669,600.062,2,40,29.6571,0.9,0.49717,10,23
3,3448,599.979,3,19,25.098,0.882353,0.449615,10,23
4,3788,600.008,0,0,333,333,333,10,23
5,4198,599.969,0,0,333,333,333,10,23
6,3676,599.999,2,65,32.8,0.9,0.49717,10,23
7,3696,599.887,1,85,56.3333,1,0,10,23
8,3849,600.011,0,0,333,333,333,10,23
9,3681,599.939,2,103,7.71429,0.714286,0.49717,10,23
10,3776,599.998,1,90,53,1,0,10,23
11,3872,600.054,0,0,333,333,333,10,23
12,3899,599.953,0,0,333,333,333,10,23
13,3880,599.892,0,0,333,333,333,10,23
14,3810,600.002,0,0,333,333,333,10,23
15,4197,599.942,0,0,333,333,333,10,23
16,3778,599.958,1,112,10.5,1,0,10,23
17,3877,599.985,0,0,333,333,333,10,23
18,3666,599.936,0,0,333,333,333,10,23
19,3540,600.108,1,55,56.7778,1,0,10,23
20,3972,599.958,0,0,333,333,333,10,23
21,3823,599.869,0,0,333,333,333,10,23
22,3700,600.072,0,0,333,333,333,10,23
23,3826,600.002,0,0,333,333,333,10,23
24,4044,599.957,0,0,333,333,333,10,23
25,4074,599.881,0,0,333,333,333,10,23
26,3688,599.972,0,0,333,333,333,10,23
27,3777,600.039,0,0,333,333,333,10,23
28,3844,599.955,0,0,333,333,333,10,23
29,3918,599.923,0,0,333,333,333,10,23
0,3825,599.918,0,0,333,333,333,10,24
1,3475,599.941,0,0,333,333,333,10,24
2,3991,599.951,0,0,333,333,333,10,24
3,3647,600.038,0,0,333,333,333,10,24
4,3839,599.892,0,0,333,333,333,10,24
5,3771,600.068,0,0,333,333,333,10,24
6,3530,599.927,0,0,333,333,333,10,24
7,3653,599.915,0,0,333,333,333,10,24
8,3757,600,0,0,333,333,333,10,24
9,3708,599.943,0,0,333,333,333,10,24
10,3699,599.992,0,0,333,333,333,10,24
11,3650,599.894,0,0,333,333,333,10,24
12,3716,600.079,0,0,333,333,333,10,24
13,3778,599.861,0,0,333,333,333,10,24
14,3679,600.01,0,0,333,333,333,10,24
15,3677,599.894,0,0,333,333,333,10,24
16,3734,600.066,0,0,333,333,333,10,24
17,3799,599.918,0,0,333,333,333,10,24
18,3938,600.043,0,0,333,333,333,10,24
19,3735,599.952,0,0,333,333,333,10,24
20,3750,599.933,0,0,333,333,333,10,24
21,3845,599.898,0,0,333,333,333,10,24
22,3735,600.002,0,0,333,333,333,10,24
23,3619,599.935,0,0,333,333,333,10,24
24,3884,599.95,0,0,333,333,333,10,24
25,3647,599.96,0,0,333,333,333,10,24
26,3585,600.02,0,0,333,333,333,10,24
27,3553,599.843,0,0,333,333,333,10,24
28,3763,599.979,0,0,333,333,333,10,24
29,3850,599.979,0,0,333,333,333,10,24
0,3727,599.977,0,0,333,333,333,10,25
1,3853,599.898,0,0,333,333,333,10,25
2,3803,600.076,0,0,333,333,333,10,25
3,3854,599.962,0,0,333,333,333,10,25
4,3950,600.003,0,0,333,333,333,10,25
5,3831,599.9,0,0,333,333,333,10,25
6,4096,599.918,0,0,333,333,333,10,25
7,3818,599.944,0,0,333,333,333,10,25
8,3878,599.843,0,0,333,333,333,10,25
9,4121,600.048,0,0,333,333,333,10,25
10,3922,599.885,0,0,333,333,333,10,25
11,4037,599.962,0,0,333,333,333,10,25
12,3862,599.999,0,0,333,333,333,10,25
13,3936,599.927,0,0,333,333,333,10,25
14,3849,599.866,0,0,333,333,333,10,25
15,3716,599.975,0,0,333,333,333,10,25
16,3816,600.012,0,0,333,333,333,10,25
17,3987,599.91,0,0,333,333,333,10,25
18,3919,600.004,0,0,333,333,333,10,25
19,3651,599.918,0,0,333,333,333,10,25
20,3817,599.95,0,0,333,333,333,10,25
21,3894,599.987,0,0,333,333,333,10,25
22,3739,599.879,0,0,333,333,333,10,25
23,3906,599.932,0,0,333,333,333,10,25
24,3843,599.987,0,0,333,333,333,10,25
25,3872,600.096,0,0,333,333,333,10,25
26,4050,599.894,0,0,333,333,333,10,25
27,3773,599.993,0,0,333,333,333,10,25
28,3836,599.962,0,0,333,333,333,10,25
29,3999,599.901,0,0,333,333,333,10,25
0,3870,599.996,0,0,333,333,333,10,26
1,3877,600.038,0,0,333,333,333,10,26
2,3825,599.965,0,0,333,333,333,10,26
3,4178,599.96,0,0,333,333,333,10,26
4,3899,599.941,0,0,333,333,333,10,26
5,3907,600.012,0,0,333,333,333,10,26
6,3943,599.924,0,0,333,333,333,10,26
7,3988,599.985,0,0,333,333,333,10,26
8,3843,600.055,0,0,333,333,333,10,26
9,3769,599.999,0,0,333,333,333,10,26
10,4095,599.951,0,0,333,333,333,10,26
11,3912,599.951,0,0,333,333,333,10,26
12,3847,599.93,0,0,333,333,333,10,26
13,3838,599.969,0,0,333,333,333,10,26
14,3839,599.943,0,0,333,333,333,10,26
15,3712,600.003,0,0,333,333,333,10,26
16,3876,599.98,0,0,333,333,333,10,26
17,3803,599.894,0,0,333,333,333,10,26
18,3831,600.053,0,0,333,333,333,10,26
19,3756,600.04,0,0,333,333,333,10,26
20,4066,599.883,0,0,333,333,333,10,26
21,3841,600.001,0,0,333,333,333,10,26
22,3890,599.918,0,0,333,333,333,10,26
23,3690,599.914,0,0,333,333,333,10,26
24,3776,600.047,0,0,333,333,333,10,26
25,3744,599.987,0,0,333,333,333,10,26
26,4006,599.997,0,0,333,333,333,10,26
27,3741,599.965,0,0,333,333,333,10,26
28,3827,599.976,0,0,333,333,333,10,26
29,3949,599.875,0,0,333,333,333,10,26
0,3874,599.893,0,0,333,333,333,10,27
1,3898,599.986,0,0,333,333,333,10,27
2,3808,599.964,0,0,333,333,333,10,27
3,3632,599.981,0,0,333,333,333,10,27
4,3757,599.944,0,0,333,333,333,10,27
5,3866,599.898,0,0,333,333,333,10,27
6,3677,599.96,0,0,333,333,333,10,27
7,3814,600.065,0,0,333,333,333,10,27
8,3682,599.973,0,0,333,333,333,10,27
9,3696,599.92,0,0,333,333,333,10,27
10,3830,600.005,0,0,333,333,333,10,27
11,4011,599.961,0,0,333,333,333,10,27
12,3713,599.936,2,54,43.1818,0.909091,0.49717,10,27
13,3659,599.972,1,70,10.6364,1,0,10,27
14,3825,599.961,0,0,333,333,333,10,27
15,3765,599.966,0,0,333,333,333,10,27
16,3593,599.991,1,84,35.4286,1,0,10,27
17,3651,599.987,1,90,33.9286,0.857143,0,10,27
18,3822,599.869,0,0,333,333,333,10,27
19,3832,600.038,0,0,333,333,333,10,27
20,3789,599.973,0,0,333,333,333,10,27
21,3987,599.936,0,0,333,333,333,10,27
22,3803,599.949,1,66,35.6,1,0,10,27
23,3540,599.883,1,60,35.6364,1,0,10,27
24,3976,599.918,0,0,333,333,333,10,27
25,3408,600.007,1,90,33.9286,0.857143,0,10,27
26,3886,599.999,0,0,333,333,333,10,27
27,3828,599.962,0,0,333,333,333,10,27
28,3885,599.849,0,0,333,333,333,10,27
29,3941,599.966,0,0,333,333,333,10,27
0,4109,599.964,0,0,333,333,333,10,28
1,4055,600.054,0,0,333,333,333,10,28
2,3923,600.009,0,0,333,333,333,10,28
3,3865,599.954,0,0,333,333,333,10,28
4,3952,599.859,0,0,333,333,333,10,28
5,3820,599.976,0,0,333,333,333,10,28
6,3697,599.949,0,0,333,333,333,10,28
7,3700,600.032,1,55,54.625,1,0,10,28
8,3907,599.994,0,0,333,333,333,10,28
9,3880,599.979,0,0,333,333,333,10,28
10,3863,599.956,0,0,333,333,333,10,28
11,3925,599.966,0,0,333,333,333,10,28
12,3934,599.887,0,0,333,333,333,10,28
13,3585,600.032,1,5,54.8929,1,0,10,28
14,3744,599.993,0,0,333,333,333,10,28
15,3783,599.89,0,0,333,333,333,10,28
16,3844,600.08,0,0,333,333,333,10,28
17,4015,599.993,0,0,333,333,333,10,28
18,3906,599.868,0,0,333,333,333,10,28
19,3885,600.024,0,0,333,333,333,10,28
20,3956,599.868,0,0,333,333,333,10,28
21,3966,599.955,0,0,333,333,333,10,28
22,3900,600.045,0,0,333,333,333,10,28
23,4011,599.875,0,0,333,333,333,10,28
24,4123,600.084,0,0,333,333,333,10,28
25,3835,599.834,0,0,333,333,333,10,28
26,4010,600.123,0,0,333,333,333,10,28
27,3756,599.93,0,0,333,333,333,10,28
28,4030,599.898,0,0,333,333,333,10,28
29,3968,599.94,0,0,333,333,333,10,28
0,3783,600.022,0,0,333,333,333,10,29
1,3731,599.989,0,0,333,333,333,10,29
2,3594,599.88,0,0,333,333,333,10,29
3,3896,599.976,0,0,333,333,333,10,29
4,3680,599.915,0,0,333,333,333,10,29
5,4070,599.982,0,0,333,333,333,10,29
6,3654,600.009,0,0,333,333,333,10,29
7,3876,599.946,0,0,333,333,333,10,29
8,3749,599.995,0,0,333,333,333,10,29
9,3840,599.983,0,0,333,333,333,10,29
10,3793,599.971,0,0,333,333,333,10,29
11,3745,600.015,0,0,333,333,333,10,29
12,3734,599.942,0,0,333,333,333,10,29
13,3676,600.03,0,0,333,333,333,10,29
14,3914,599.946,0,0,333,333,333,10,29
15,3766,599.909,0,0,333,333,333,10,29
16,3874,600.071,0,0,333,333,333,10,29
17,3709,599.857,0,0,333,333,333,10,29
18,3843,599.986,0,0,333,333,333,10,29
19,3804,600.015,0,0,333,333,333,10,29
20,3774,600.028,0,0,333,333,333,10,29
21,3772,599.855,0,0,333,333,333,10,29
22,3746,600.01,0,0,333,333,333,10,29
23,3892,599.872,0,0,333,333,333,10,29
24,3623,599.981,0,0,333,333,333,10,29
25,3755,600.011,0,0,333,333,333,10,29
26,3947,599.851,0,0,333,333,333,10,29
27,3896,599.93,0,0,333,333,333,10,29
28,3741,600.022,0,0,333,333,333,10,29
29,3651,599.995,0,0,333,333,333,10,29
0,4074,599.992,0,0,333,333,333,10,3
1,3735,599.923,0,0,333,333,333,10,3
2,3811,599.915,1,85,55.75,1,0,10,3
3,3699,599.987,1,108,9.66667,1,0,10,3
4,3947,599.977,1,95,55.5,1,0,10,3
5,3969,600.091,0,0,333,333,333,10,3
6,3743,599.881,0,0,333,333,333,10,3
7,3962,599.968,2,112,5.25,0.75,0.509891,10,3
8,3819,600.025,2,50,29.9667,0.933333,0.509891,10,3
9,3546,599.914,2,71,23.0417,0.875,0.509891,10,3
10,3639,600.052,2,119,5,0.5,0.509891,10,3
11,3669,599.928,1,12,55.9722,1,0,10,3
12,3714,599.953,1,84,9.85714,1,0,10,3
13,4213,600.012,0,0,333,333,333,10,3
14,3603,599.885,1,85,55.75,1,0,10,3
15,4046,600.001,0,0,333,333,333,10,3
16,3944,599.97,2,53,42.1875,0.75,0.509891,10,3
17,3779,599.942,2,47,42.9583,0.833333,0.509891,10,3
18,3830,599.983,0,0,333,333,333,10,3
19,4125,599.932,0,0,333,333,333,10,3
20,3600,599.94,1,35,55.9286,1,0,10,3
21,3828,600.021,3,39,35.5556,0.8,0.5994,10,3
22,3757,599.943,0,0,333,333,333,10,3
23,3798,599.899,0,0,333,333,333,10,3
24,3859,600.006,2,113,6.66667,0.666667,0.509891,10,3
25,4037,600.023,0,0,333,333,333,10,3
26,3845,599.85,2,47,42.9583,0.833333,0.509891,10,3
27,3871,600.063,0,0,333,333,333,10,3
28,3801,599.923,0,0,333,333,333,10,3
29,3987,599.945,1,85,55.75,1,0,10,3
0,3904,599.961,0,0,333,333,333,10,4
1,3749,599.995,0,0,333,333,333,10,4
2,3725,599.886,0,0,333,333,333,10,4
3,3747,599.983,0,0,333,333,333,10,4
4,3748,599.997,0,0,333,333,333,10,4
5,3308,599.903,3,34,23.3516,0.846154,0.481574,10,4
6,3835,599.941,0,0,333,333,333,10,4
7,3826,599.979,1,36,27.2051,1,0,10,4
8,3830,600.059,0,0,333,333,333,10,4
9,3843,599.956,0,0,333,333,333,10,4
10,3856,599.961,0,0,333,333,333,10,4
11,3749,600.01,0,0,333,333,333,10,4
12,3845,599.836,0,0,333,333,333,10,4
13,3668,599.96,0,0,333,333,333,10,4
14,4072,599.991,0,0,333,333,333,10,4
15,4209,600.058,0,0,333,333,333,10,4
16,3761,599.976,0,0,333,333,333,10,4
17,3868,599.873,0,0,333,333,333,10,4
18,3802,599.915,0,0,333,333,333,10,4
19,3777,599.979,0,0,333,333,333,10,4
20,3871,600.035,0,0,333,333,333,10,4
21,4272,599.988,0,0,333,333,333,10,4
22,3791,599.932,0,0,333,333,333,10,4
23,4097,599.949,0,0,333,333,333,10,4
24,3940,600.05,0,0,333,333,333,10,4
25,3861,599.904,0,0,333,333,333,10,4
26,3702,599.966,0,0,333,333,333,10,4
27,3610,599.991,1,22,57.875,1,0,10,4
28,3911,599.922,0,0,333,333,333,10,4
29,3754,599.982,0,0,333,333,333,10,4
0,3913,599.923,0,0,333,333,333,10,5
1,3949,600.005,0,0,333,333,333,10,5
2,3908,599.915,0,0,333,333,333,10,5
3,3968,599.985,0,0,333,333,333,10,5
4,3770,600.007,0,0,333,333,333,10,5
5,3844,600.01,0,0,333,333,333,10,5
6,3887,600.005,0,0,333,333,333,10,5
7,3762,599.877,0,0,333,333,333,10,5
8,3865,599.928,0,0,333,333,333,10,5
9,3832,600.1,0,0,333,333,333,10,5
10,3837,599.969,0,0,333,333,333,10,5
11,3774,599.966,0,0,333,333,333,10,5
12,3824,599.865,0,0,333,333,333,10,5
13,3771,599.949,0,0,333,333,333,10,5
14,3782,599.999,0,0,333,333,333,10,5
15,3777,599.957,0,0,333,333,333,10,5
16,3792,600.055,0,0,333,333,333,10,5
17,3785,599.861,0,0,333,333,333,10,5
18,3790,600.003,0,0,333,333,333,10,5
19,3819,600.075,0,0,333,333,333,10,5
20,3903,599.821,0,0,333,333,333,10,5
21,3973,600.088,0,0,333,333,333,10,5
22,4186,599.877,0,0,333,333,333,10,5
23,3876,599.966,0,0,333,333,333,10,5
24,4023,599.965,0,0,333,333,333,10,5
25,3971,600.006,0,0,333,333,333,10,5
26,4028,599.899,0,0,333,333,333,10,5
27,3873,600.09,0,0,333,333,333,10,5
28,4001,599.881,0,0,333,333,333,10,5
29,4032,600.019,0,0,333,333,333,10,5
0,3879,599.984,0,0,333,333,333,10,6
1,3696,599.942,1,30,35.8667,1,0,10,6
2,3737,599.995,1,0,60.9592,1,0,10,6
3,4051,599.905,0,0,333,333,333,10,6
4,3906,600.001,0,0,333,333,333,10,6
5,3632,599.961,1,95,53.6667,1,0,10,6
6,3989,599.932,0,0,333,333,333,10,6
7,3873,600.031,0,0,333,333,333,10,6
8,3918,600.061,0,0,333,333,333,10,6
9,4088,599.872,0,0,333,333,333,10,6
10,3827,599.95,0,0,333,333,333,10,6
11,3778,600.024,0,0,333,333,333,10,6
12,3746,599.905,0,0,333,333,333,10,6
13,3907,600.068,0,0,333,333,333,10,6
14,4155,600.011,0,0,333,333,333,10,6
15,3767,599.985,0,0,333,333,333,10,6
16,3943,599.897,0,0,333,333,333,10,6
17,3738,600.033,0,0,333,333,333,10,6
18,3962,599.964,0,0,333,333,333,10,6
19,3922,599.914,0,0,333,333,333,10,6
20,3808,600.045,0,0,333,333,333,10,6
21,3803,599.921,0,0,333,333,333,10,6
22,3887,599.978,0,0,333,333,333,10,6
23,3976,599.912,0,0,333,333,333,10,6
24,3798,600.016,0,0,333,333,333,10,6
25,3869,599.993,0,0,333,333,333,10,6
26,3802,599.957,0,0,333,333,333,10,6
27,3806,599.979,0,0,333,333,333,10,6
28,3825,599.903,0,0,333,333,333,10,6
29,3699,599.976,0,0,333,333,333,10,6
0,4220,599.976,0,0,333,333,333,10,7
1,3958,599.976,0,0,333,333,333,10,7
2,3866,599.93,0,0,333,333,333,10,7
3,3928,599.997,0,0,333,333,333,10,7
4,3979,599.916,0,0,333,333,333,10,7
5,3801,600.013,0,0,333,333,333,10,7
6,3956,600.011,0,0,333,333,333,10,7
7,3826,599.977,0,0,333,333,333,10,7
8,4051,599.894,0,0,333,333,333,10,7
9,4061,600.022,0,0,333,333,333,10,7
10,3740,599.949,0,0,333,333,333,10,7
11,3637,599.894,0,0,333,333,333,10,7
12,3916,600.006,0,0,333,333,333,10,7
13,3892,599.986,0,0,333,333,333,10,7
14,3790,599.967,0,0,333,333,333,10,7
15,3802,599.935,0,0,333,333,333,10,7
16,3844,599.938,0,0,333,333,333,10,7
17,3778,600.003,0,0,333,333,333,10,7
18,3901,600.006,0,0,333,333,333,10,7
19,3955,599.973,0,0,333,333,333,10,7
20,3824,600.029,0,0,333,333,333,10,7
21,4029,599.849,0,0,333,333,333,10,7
22,3863,599.909,0,0,333,333,333,10,7
23,3995,599.97,0,0,333,333,333,10,7
24,3968,600.093,0,0,333,333,333,10,7
25,3746,599.952,0,0,333,333,333,10,7
26,3881,600.002,0,0,333,333,333,10,7
27,4052,599.969,0,0,333,333,333,10,7
28,3861,599.959,0,0,333,333,333,10,7
29,3877,600.011,0,0,333,333,333,10,7
0,3733,599.975,0,0,333,333,333,10,8
1,3942,599.94,0,0,333,333,333,10,8
2,3926,600.076,0,0,333,333,333,10,8
3,4224,599.988,0,0,333,333,333,10,8
4,3835,599.883,0,0,333,333,333,10,8
5,3791,599.981,0,0,333,333,333,10,8
6,3617,599.961,1,3,50.8667,1,0,10,8
7,3735,599.981,0,0,333,333,333,10,8
8,4180,599.875,0,0,333,333,333,10,8
9,3689,600.044,0,0,333,333,333,10,8
10,4178,599.977,0,0,333,333,333,10,8
11,3782,599.913,0,0,333,333,333,10,8
12,3892,599.98,0,0,333,333,333,10,8
13,3757,600.05,0,0,333,333,333,10,8
14,3771,599.943,0,0,333,333,333,10,8
15,3669,599.94,1,24,50.75,1,0,10,8
16,4049,600.073,0,0,333,333,333,10,8
17,3834,599.975,0,0,333,333,333,10,8
18,3566,600.001,1,64,42,1,0,10,8
19,3788,599.872,0,0,333,333,333,10,8
20,3670,600.044,1,22,50.7333,1,0,10,8
21,3714,600.003,0,0,333,333,333,10,8
22,3707,599.914,0,0,333,333,333,10,8
23,3818,599.915,0,0,333,333,333,10,8
24,3779,600.002,1,32,50.5,1,0,10,8
25,3898,600.007,0,0,333,333,333,10,8
26,3886,599.915,0,0,333,333,333,10,8
27,3582,600.05,0,0,333,333,333,10,8
28,3912,599.857,2,35,28.75,0.875,0.509891,10,8
29,3561,599.946,0,0,333,333,333,10,8
0,3747,599.929,2,87,10,0.875,0.509891,10,9
1,3749,600.006,1,84,55.1667,1,0,10,9
2,3832,599.975,0,0,333,333,333,10,9
3,3832,600.055,1,119,46.2,1,0,10,9
4,3747,599.956,2,79,17.6429,0.857143,0.509891,10,9
5,3806,599.906,0,0,333,333,333,10,9
6,3680,600.007,0,0,333,333,333,10,9
7,3719,600.014,0,0,333,333,333,10,9
8,3691,599.933,0,0,333,333,333,10,9
9,3987,600.048,0,0,333,333,333,10,9
10,4325,599.928,0,0,333,333,333,10,9
11,3817,600.022,1,66,55.6429,1,0,10,9
12,3615,599.921,2,47,25.6111,0.916667,0.509891,10,9
13,3762,599.983,0,0,333,333,333,10,9
14,4331,599.901,0,0,333,333,333,10,9
15,3741,599.963,0,0,333,333,333,10,9
16,3924,599.952,0,0,333,333,333,10,9
17,3762,599.966,0,0,333,333,333,10,9
18,3697,600.063,0,0,333,333,333,10,9
19,3576,600.043,2,96,24.1333,0.8,0.509891,10,9
20,3697,599.952,2,65,39.75,0.875,0.509891,10,9
21,4025,599.877,0,0,333,333,333,10,9
22,3839,599.901,0,0,333,333,333,10,9
23,3927,600.078,0,0,333,333,333,10,9
24,3810,600,0,0,333,333,333,10,9
25,3642,599.898,2,89,24.5556,0.833333,0.509891,10,9
26,3653,600.076,1,63,55.4444,1,0,10,9
27,3834,599.869,0,0,333,333,333,10,9
28,3867,599.966,0,0,333,333,333,10,9
29,3547,599.997,1,75,51.2667,1,0,10,9
0,3751,600.063,0,0,333,333,333,11,0
1,3833,599.911,0,0,333,333,333,11,0
2,4102,599.947,0,0,333,333,333,11,0
3,3958,599.871,0,0,333,333,333,11,0
4,3886,600.017,0,0,333,333,333,11,0
5,3709,599.935,0,0,333,333,333,11,0
6,3871,600.012,0,0,333,333,333,11,0
7,3793,599.999,0,0,333,333,333,11,0
8,3793,599.816,0,0,333,333,333,11,0
9,3676,599.961,0,0,333,333,333,11,0
10,3947,599.952,0,0,333,333,333,11,0
11,3828,600.029,0,0,333,333,333,11,0
12,3737,600.021,0,0,333,333,333,11,0
13,3856,599.911,0,0,333,333,333,11,0
14,3824,599.994,0,0,333,333,333,11,0
15,4104,599.925,0,0,333,333,333,11,0
16,3947,599.961,0,0,333,333,333,11,0
17,3968,599.97,0,0,333,333,333,11,0
18,4259,599.83,0,0,333,333,333,11,0
19,3959,599.988,0,0,333,333,333,11,0
20,3973,600.062,0,0,333,333,333,11,0
21,3959,599.977,0,0,333,333,333,11,0
22,3948,599.97,0,0,333,333,333,11,0
23,3871,599.941,0,0,333,333,333,11,0
24,4005,599.921,0,0,333,333,333,11,0
25,3865,600.004,0,0,333,333,333,11,0
26,3897,599.98,0,0,333,333,333,11,0
27,3837,599.908,0,0,333,333,333,11,0
28,3836,599.847,0,0,333,333,333,11,0
29,3833,599.91,0,0,333,333,333,11,0
0,3589,599.969,1,16,58.9524,1,0,11,1
1,3677,599.947,0,0,333,333,333,11,1
2,3847,600.03,0,0,333,333,333,11,1
3,3672,599.975,0,0,333,333,333,11,1
4,3709,599.958,0,0,333,333,333,11,1
5,3901,599.96,0,0,333,333,333,11,1
6,4097,599.913,0,0,333,333,333,11,1
7,3744,599.936,0,0,333,333,333,11,1
8,3772,599.958,0,0,333,333,333,11,1
9,3821,600.028,0,0,333,333,333,11,1
10,3809,599.928,0,0,333,333,333,11,1
11,3838,599.969,0,0,333,333,333,11,1
12,3864,599.953,0,0,333,333,333,11,1
13,3872,600.002,0,0,333,333,333,11,1
14,3648,599.889,0,0,333,333,333,11,1
15,3785,599.936,0,0,333,333,333,11,1
16,3794,600.082,0,0,333,333,333,11,1
17,3791,599.967,0,0,333,333,333,11,1
18,3986,599.91,0,0,333,333,333,11,1
19,3898,600.04,0,0,333,333,333,11,1
20,3833,599.89,0,0,333,333,333,11,1
21,3803,600.007,0,0,333,333,333,11,1
22,3911,600.043,0,0,333,333,333,11,1
23,3834,599.942,0,0,333,333,333,11,1
24,4060,600.012,0,0,333,333,333,11,1
25,3843,599.958,0,0,333,333,333,11,1
26,3724,599.858,0,0,333,333,333,11,1
27,3728,600.05,0,0,333,333,333,11,1
28,3925,599.962,0,0,333,333,333,11,1
29,3746,600.017,0,0,333,333,333,11,1
0,3841,600.027,0,0,333,333,333,11,10
1,4107,599.924,0,0,333,333,333,11,10
2,3806,600.025,0,0,333,333,333,11,10
3,3829,599.913,1,85,333,333,0,11,10
4,3823,599.943,0,0,333,333,333,11,10
5,3730,600.046,1,18,57,1,0,11,10
6,3756,600.041,0,0,333,333,333,11,10
7,3928,599.992,0,0,333,333,333,11,10
8,3926,599.96,0,0,333,333,333,11,10
9,3743,599.839,0,0,333,333,333,11,10
10,3738,599.997,1,85,333,333,0,11,10
11,3590,599.998,1,80,333,333,0,11,10
12,3768,599.913,1,90,333,333,0,11,10
13,3918,600.042,0,0,333,333,333,11,10
14,3883,599.93,0,0,333,333,333,11,10
15,3979,599.913,0,0,333,333,333,11,10
16,3808,600.029,0,0,333,333,333,11,10
17,3773,599.915,0,0,333,333,333,11,10
18,3746,599.966,2,31,32.3333,1,inf,11,10
19,3956,599.996,0,0,333,333,333,11,10
20,3839,600.044,0,0,333,333,333,11,10
21,3846,599.97,1,27,57,1,0,11,10
22,3700,599.956,0,0,333,333,333,11,10
23,3698,600.069,1,95,333,333,0,11,10
24,3542,599.89,3,11,31.5588,0.882353,-inf,11,10
25,3838,599.939,0,0,333,333,333,11,10
26,3870,599.947,0,0,333,333,333,11,10
27,3596,600.012,2,47,39,1,inf,11,10
28,3844,600.054,0,0,333,333,333,11,10
29,4088,599.95,0,0,333,333,333,11,10
0,3702,599.966,0,0,333,333,333,11,11
1,3712,600.013,0,0,333,333,333,11,11
2,3782,599.94,0,0,333,333,333,11,11
3,3763,599.89,0,0,333,333,333,11,11
4,3759,599.974,0,0,333,333,333,11,11
5,3787,600.036,0,0,333,333,333,11,11
6,3992,599.895,0,0,333,333,333,11,11
7,3870,599.933,0,0,333,333,333,11,11
8,4195,600.013,0,0,333,333,333,11,11
9,3774,600.055,0,0,333,333,333,11,11
10,3889,599.877,0,0,333,333,333,11,11
11,3928,599.929,0,0,333,333,333,11,11
12,3682,600.081,0,0,333,333,333,11,11
13,3995,599.898,0,0,333,333,333,11,11
14,3730,599.917,0,0,333,333,333,11,11
15,3969,600.056,0,0,333,333,333,11,11
16,3957,599.992,0,0,333,333,333,11,11
17,3984,599.987,0,0,333,333,333,11,11
18,3784,599.999,0,0,333,333,333,11,11
19,3685,599.846,0,0,333,333,333,11,11
20,3816,599.99,0,0,333,333,333,11,11
21,3957,599.971,0,0,333,333,333,11,11
22,3989,599.958,0,0,333,333,333,11,11
23,3983,599.973,0,0,333,333,333,11,11
24,4208,600.052,0,0,333,333,333,11,11
25,3853,599.971,0,0,333,333,333,11,11
26,3838,599.948,0,0,333,333,333,11,11
27,3925,600.015,0,0,333,333,333,11,11
28,3808,600.012,0,0,333,333,333,11,11
29,3990,599.878,0,0,333,333,333,11,11
0,3649,599.931,0,0,333,333,333,11,12
1,3842,600.033,0,0,333,333,333,11,12
2,3796,599.943,0,0,333,333,333,11,12
3,3753,600.027,0,0,333,333,333,11,12
4,3683,599.929,0,0,333,333,333,11,12
5,3712,599.955,0,0,333,333,333,11,12
6,3764,599.93,0,0,333,333,333,11,12
7,3817,599.985,0,0,333,333,333,11,12
8,3706,600.082,0,0,333,333,333,11,12
9,3834,599.931,0,0,333,333,333,11,12
10,3787,599.912,0,0,333,333,333,11,12
