runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5053,599.158,1,35,9.90909,1,0
1,4969,599.993,0,0,333,333,333
2,5148,599.951,1,85,9,1,0
3,5115,600.029,1,32,28.9,1,0
4,5061,599.933,2,12,42.65,0.916667,0.509891
5,5076,599.979,0,0,333,333,333
6,5157,599.983,1,45,47.6667,1,0
7,4893,600.028,0,0,333,333,333
8,5235,599.988,1,52,28.8,1,0
9,5229,599.911,1,13,66.85,1,0
10,5305,599.96,0,0,333,333,333
11,5277,599.94,0,0,333,333,333
12,5352,599.964,0,0,333,333,333
13,5101,599.959,1,68,28,1,0
14,5409,600.005,0,0,333,333,333
15,5109,600.072,0,0,333,333,333
16,5281,599.889,2,59,8.47619,0.857143,0.509891
17,5361,599.963,1,48,47.5,1,0
18,5014,600.008,1,26,66.8,1,0
19,5014,599.93,0,0,333,333,333
20,5198,599.943,0,0,333,333,333
21,5006,600.009,1,0,66.95,1,0
22,5394,599.932,1,80,9.5,1,0
23,5178,599.955,0,0,333,333,333
24,5375,599.975,0,0,333,333,333
25,5337,599.99,0,0,333,333,333
26,5103,599.893,0,0,333,333,333
27,5122,600.044,2,70,19,0.333333,0.488066
28,5244,599.983,1,52,28.8,1,0
29,5258,599.917,1,45,47.6667,1,0
,,,87,,,
