runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5071,599.647,0,0,333,333,333
1,4808,599.929,0,0,333,333,333
2,5019,599.824,0,0,333,333,333
3,5264,599.76,0,0,333,333,333
4,4776,599.781,0,0,333,333,333
5,4664,599.827,0,0,333,333,333
6,5391,599.944,0,0,333,333,333
7,5087,599.937,0,0,333,333,333
8,4815,599.729,0,0,333,333,333
9,4850,599.967,0,0,333,333,333
10,4922,599.689,0,0,333,333,333
11,5060,599.657,0,0,333,333,333
12,5232,599.769,0,0,333,333,333
13,4587,599.976,0,0,333,333,333
14,4876,599.835,0,0,333,333,333
15,4871,599.943,0,0,333,333,333
16,4931,599.948,0,0,333,333,333
17,4745,599.832,0,0,333,333,333
18,5158,599.822,0,0,333,333,333
19,4988,599.868,0,0,333,333,333
20,4935,599.859,0,0,333,333,333
21,5035,599.949,0,0,333,333,333
22,5019,599.85,0,0,333,333,333
23,5036,599.895,0,0,333,333,333
24,4888,599.976,0,0,333,333,333
25,5254,599.821,0,0,333,333,333
26,5160,599.825,0,0,333,333,333
27,4814,599.875,0,0,333,333,333
28,4997,599.811,0,0,333,333,333
29,5053,599.934,0,0,333,333,333
,,,0,,,
