runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5252,599.939,0,0,333,333,333
1,5190,599.949,0,0,333,333,333
2,5523,599.865,1,84,11.4222,1,0
3,4799,599.907,1,51,68.9,1,0
4,4948,599.949,1,80,49.0667,0.733333,0
5,5107,599.904,0,0,333,333,333
6,5332,599.985,0,0,333,333,333
7,5874,599.925,0,0,333,333,333
8,5320,599.793,0,0,333,333,333
9,5273,599.952,2,134,40.7778,0.666667,0.509891
10,5261,599.885,0,0,333,333,333
11,5123,600.056,1,72,63.7667,1,0
12,5341,599.795,0,0,333,333,333
13,5480,599.708,1,0,72.8074,1,0
14,5046,599.901,1,84,65.8222,1,0
15,5310,599.937,0,0,333,333,333
16,5354,599.799,0,0,333,333,333
17,5339,599.785,2,134,40.7778,0.666667,0.509891
18,5107,599.961,0,0,333,333,333
19,5315,599.296,1,48,63.8533,1,0
20,4915,600.044,0,0,333,333,333
21,5487,599.972,0,0,333,333,333
22,5093,599.809,0,0,333,333,333
23,4922,600.01,1,40,52.2105,1,0
24,5258,600.034,2,30,52.3333,0.733333,0.475082
25,5466,599.823,0,0,333,333,333
26,5367,600.044,0,0,333,333,333
27,5284,599.991,0,0,333,333,333
28,5203,599.963,0,0,333,333,333
29,4973,599.945,2,114,43.8,0.666667,0.475082
,,,163,,,
