runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5136,599.336,0,0,333,333,333
1,5098,599.857,0,0,333,333,333
2,5294,599.535,0,0,333,333,333
3,5289,599.776,0,0,333,333,333
4,5115,600.593,0,0,333,333,333
5,5050,599.861,0,0,333,333,333
6,5309,599.97,0,0,333,333,333
7,5284,599.977,0,0,333,333,333
8,5302,599.925,0,0,333,333,333
9,5290,599.934,0,0,333,333,333
10,5217,599.951,0,0,333,333,333
11,5198,599.852,0,0,333,333,333
12,5751,599.88,0,0,333,333,333
13,5200,599.858,0,0,333,333,333
14,5456,599.895,0,0,333,333,333
15,5318,599.898,0,0,333,333,333
16,5191,600.015,0,0,333,333,333
17,5195,599.922,0,0,333,333,333
18,5153,599.845,0,0,333,333,333
19,4925,599.96,0,0,333,333,333
20,5045,599.87,0,0,333,333,333
21,5072,599.972,0,0,333,333,333
22,5142,600.012,0,0,333,333,333
23,5004,599.871,0,0,333,333,333
24,5217,599.991,0,0,333,333,333
25,5096,599.964,0,0,333,333,333
26,5195,600.012,0,0,333,333,333
27,5147,599.934,0,0,333,333,333
28,5046,599.9,0,0,333,333,333
29,5379,599.891,0,0,333,333,333
,,,0,,,
