runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5256,599.91,1,20,333,333,0
1,5271,599.776,1,20,62,1,0
2,5312,599.77,0,0,333,333,333
3,5533,599.914,0,0,333,333,333
4,5386,599.657,0,0,333,333,333
5,5883,599.979,0,0,333,333,333
6,5178,599.924,0,0,333,333,333
7,5269,599.804,1,1,62,1,0
8,5471,599.996,0,0,333,333,333
9,5081,599.943,1,0,62,1,0
10,5375,599.96,1,55,333,333,0
11,5241,599.767,1,32,62,1,0
12,4974,599.963,1,4,62,1,0
13,5154,599.756,0,0,333,333,333
14,5005,599.861,1,22,62,1,0
15,5324,599.874,1,39,333,333,0
16,5216,599.882,0,0,333,333,333
17,5107,599.775,1,55,333,333,0
18,5196,599.904,0,0,333,333,333
19,5072,599.974,0,0,333,333,333
20,5098,599.846,1,45,333,333,0
21,5370,599.851,1,45,333,333,0
22,5243,599.94,0,0,333,333,333
23,5076,599.872,1,24,62,1,0
24,5291,599.883,1,24,62,1,0
25,5473,599.744,1,9,62,1,0
26,5368,599.788,1,2,62,1,0
27,5132,600.001,2,11,43.7667,1,inf
28,4793,599.785,1,65,333,333,0
29,5320,599.746,0,0,333,333,333
,,,65,,,
