runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5308,599.663,0,0,333,333,333
1,5058,600.039,1,24,9,1,0
2,4925,599.584,0,0,333,333,333
3,4886,599.972,0,0,333,333,333
4,5044,599.683,0,0,333,333,333
5,5071,599.957,0,0,333,333,333
6,5050,599.796,0,0,333,333,333
7,5543,599.923,0,0,333,333,333
8,5094,599.924,0,0,333,333,333
9,5207,599.805,0,0,333,333,333
10,5141,599.727,0,0,333,333,333
11,4926,599.938,0,0,333,333,333
12,5136,599.978,0,0,333,333,333
13,5027,599.701,0,0,333,333,333
14,5090,600.006,0,0,333,333,333
15,5086,599.738,0,0,333,333,333
16,4888,599.872,0,0,333,333,333
17,5112,599.604,0,0,333,333,333
18,5006,599.617,0,0,333,333,333
19,4959,600.952,1,12,33.5,1,0
20,5099,599.694,0,0,333,333,333
21,5230,600.008,0,0,333,333,333
22,4777,599.791,1,1,57.7778,1,0
23,5105,599.647,0,0,333,333,333
24,5135,599.715,0,0,333,333,333
25,4989,599.903,0,0,333,333,333
26,5216,599.59,1,6,57.5,1,0
27,4975,599.918,1,10,48,1,0
28,5127,599.667,0,0,333,333,333
29,5080,599.805,0,0,333,333,333
,,,26,,,
