runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5237,599.915,0,0,333,333,333
1,4848,599.918,0,0,333,333,333
2,4843,599.921,1,72,31.3333,1,0
3,5014,599.732,0,0,333,333,333
4,4964,599.905,2,41,33.8125,0.625,0.509891
5,5202,599.989,2,0,52.6111,0.9,0.509891
6,5062,599.773,0,0,333,333,333
7,5048,600.013,2,46,32.15,0.75,0.509891
8,5488,599.786,0,0,333,333,333
9,5062,599.918,0,0,333,333,333
10,5164,599.799,0,0,333,333,333
11,5146,600.346,0,0,333,333,333
12,5260,599.914,0,0,333,333,333
13,4965,599.955,0,0,333,333,333
14,4868,599.736,0,0,333,333,333
15,5138,599.825,0,0,333,333,333
16,4640,600.007,2,87,0,0,0.326634
17,5188,599.775,0,0,333,333,333
18,5221,599.841,0,0,333,333,333
19,4875,599.945,0,0,333,333,333
20,4876,599.948,0,0,333,333,333
21,5289,599.874,0,0,333,333,333
22,5054,599.755,0,0,333,333,333
23,5076,599.979,0,0,333,333,333
24,5226,599.847,0,0,333,333,333
25,5175,599.867,0,0,333,333,333
26,4967,599.96,0,0,333,333,333
27,4972,599.881,0,0,333,333,333
28,5153,599.96,0,0,333,333,333
29,5213,599.868,0,0,333,333,333
,,,87,,,
