runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5043,599.449,0,0,333,333,333
1,5281,599.922,0,0,333,333,333
2,5190,599.943,0,0,333,333,333
3,5068,600.044,0,0,333,333,333
4,5176,599.986,0,0,333,333,333
5,5193,599.958,0,0,333,333,333
6,5185,599.911,0,0,333,333,333
7,5764,599.985,0,0,333,333,333
8,5092,599.973,0,0,333,333,333
9,5147,600.064,0,0,333,333,333
10,5158,599.858,0,0,333,333,333
11,5104,600.057,0,0,333,333,333
12,5262,600.003,0,0,333,333,333
13,5109,599.919,0,0,333,333,333
14,5213,600.019,0,0,333,333,333
15,5188,599.889,0,0,333,333,333
16,5211,599.983,0,0,333,333,333
17,5258,599.924,0,0,333,333,333
18,5871,600.056,0,0,333,333,333
19,5092,599.978,0,0,333,333,333
20,5137,599.907,0,0,333,333,333
21,5300,599.965,0,0,333,333,333
22,5075,599.994,0,0,333,333,333
23,5152,599.98,0,0,333,333,333
24,5101,599.883,0,0,333,333,333
25,5037,600.004,0,0,333,333,333
26,5324,600.008,0,0,333,333,333
27,5722,599.986,0,0,333,333,333
28,5310,599.957,0,0,333,333,333
29,5196,599.897,0,0,333,333,333
,,,0,,,
