runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5156,599.593,0,0,333,333,333
1,5058,599.987,0,0,333,333,333
2,5181,600.045,0,0,333,333,333
3,4872,599.878,0,0,333,333,333
4,5150,599.833,0,0,333,333,333
5,5105,599.887,0,0,333,333,333
6,5276,599.95,0,0,333,333,333
7,5059,600.015,0,0,333,333,333
8,5155,599.836,0,0,333,333,333
9,5208,599.887,0,0,333,333,333
10,5078,599.957,0,0,333,333,333
11,4920,599.93,0,0,333,333,333
12,5110,599.938,0,0,333,333,333
13,4933,599.919,0,0,333,333,333
14,5237,599.76,0,0,333,333,333
15,5249,599.936,0,0,333,333,333
16,5177,599.887,0,0,333,333,333
17,5136,599.911,0,0,333,333,333
18,4989,599.837,0,0,333,333,333
19,5099,599.995,0,0,333,333,333
20,5054,599.917,0,0,333,333,333
21,4965,599.689,0,0,333,333,333
22,4962,599.943,0,0,333,333,333
23,5206,599.998,0,0,333,333,333
24,5062,599.995,0,0,333,333,333
25,5180,599.936,0,0,333,333,333
26,5153,600.02,0,0,333,333,333
27,5097,599.876,0,0,333,333,333
28,5208,600.003,0,0,333,333,333
29,5214,599.918,0,0,333,333,333
,,,0,,,
