runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5622,599.894,0,0,333,333,333
1,5064,599.865,0,0,333,333,333
2,5170,599.88,0,0,333,333,333
3,5149,599.907,0,0,333,333,333
4,5347,600.013,1,28,55,1,0
5,5340,599.95,0,0,333,333,333
6,5167,599.886,0,0,333,333,333
7,5076,599.964,1,15,10.3333,1,0
8,5185,599.955,0,0,333,333,333
9,5342,599.936,0,0,333,333,333
10,5313,599.865,0,0,333,333,333
11,5292,599.95,1,10,60.6667,1,0
12,5242,599.766,1,25,10,1,0
13,5113,600.009,1,25,10,1,0
14,5374,599.858,0,0,333,333,333
15,5226,599.935,1,8,60.7333,1,0
16,5029,599.986,1,24,57.5,1,0
17,5328,599.989,1,0,60.8519,1,0
18,5255,599.83,0,0,333,333,333
19,5237,599.942,0,0,333,333,333
20,5354,599.969,0,0,333,333,333
21,5103,599.839,0,0,333,333,333
22,5144,599.865,2,12,33.2,0.75,0.509891
23,5038,599.996,0,0,333,333,333
24,5358,599.894,0,0,333,333,333
25,5438,599.894,1,10,60.6667,1,0
26,5327,600.006,1,20,60,1,0
27,5359,599.903,0,0,333,333,333
28,5359,599.935,1,36,50,1,0
29,5343,599.912,0,0,333,333,333
,,,41,,,
