runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4942,599.434,0,0,333,333,333
1,5096,599.878,0,0,333,333,333
2,5097,599.691,0,0,333,333,333
3,4989,599.873,0,0,333,333,333
4,4960,599.802,0,0,333,333,333
5,4940,599.816,0,0,333,333,333
6,5026,599.905,0,0,333,333,333
7,5107,599.841,0,0,333,333,333
8,4983,600.026,0,0,333,333,333
9,5133,599.865,0,0,333,333,333
10,5132,599.788,0,0,333,333,333
11,5142,599.804,0,0,333,333,333
12,5187,600.055,0,0,333,333,333
13,5101,599.77,0,0,333,333,333
14,5193,599.864,0,0,333,333,333
15,5294,599.767,0,0,333,333,333
16,5109,599.965,0,0,333,333,333
17,5010,599.937,0,0,333,333,333
18,5186,599.788,0,0,333,333,333
19,5376,599.721,0,0,333,333,333
20,5115,599.992,0,0,333,333,333
21,5402,599.906,0,0,333,333,333
22,4929,599.916,0,0,333,333,333
23,4904,599.941,0,0,333,333,333
24,4874,599.984,0,0,333,333,333
25,5327,599.765,0,0,333,333,333
26,5326,599.919,0,0,333,333,333
27,5235,599.827,0,0,333,333,333
28,4921,599.863,0,0,333,333,333
29,4927,599.916,0,0,333,333,333
,,,0,,,
