runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4966,599.678,1,135,9.79167,1,0
1,5173,599.9,1,128,23,0.5,0
2,5255,599.812,0,0,333,333,333
3,5126,599.614,0,0,333,333,333
4,5255,600.007,0,0,333,333,333
5,5283,599.792,0,0,333,333,333
6,4975,599.995,0,0,333,333,333
7,5368,599.949,1,25,83.8438,1,0
8,5282,599.88,0,0,333,333,333
9,5036,599.769,1,0,83.75,1,0
10,5018,599.925,1,150,9.58333,1,0
11,5096,599.854,1,128,23,0.5,0
12,4921,599.914,2,118,25.875,0.75,0.49717
13,5565,599.755,0,0,333,333,333
14,5419,599.925,1,54,65.2917,1,0
15,4932,599.809,1,93,46.375,1,0
16,5350,600.001,0,0,333,333,333
17,5259,599.845,1,155,9.375,1,0
18,5108,599.874,0,0,333,333,333
19,5207,599.966,2,0,54.097,0.969697,0.49717
20,5221,599.64,1,145,9.6875,1,0
21,5277,599.869,1,150,9.58333,1,0
22,5072,599.975,0,0,333,333,333
23,5252,599.878,2,122,23.4375,0.5,0.49717
24,5278,599.833,1,128,23,0.5,0
25,5149,599.905,0,0,333,333,333
26,5137,599.696,1,64,60.25,0.75,0
27,5187,599.982,2,97,37.125,0.5,0.509891
28,5331,599.778,1,128,23,0.5,0
29,5071,599.62,0,0,333,333,333
,,,160,,,
