runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5172,599.882,0,0,333,333,333
1,5254,600.037,0,0,333,333,333
2,5376,599.859,1,54,333,333,0
3,5258,599.935,1,15,65,1,0
4,5270,600.037,0,0,333,333,333
5,5049,599.859,1,40,65,1,0
6,5361,599.965,0,0,333,333,333
7,5378,599.917,1,90,333,333,0
8,5346,599.931,0,0,333,333,333
9,5271,599.981,0,0,333,333,333
10,5153,599.95,2,52,9.57143,1,inf
11,5344,599.888,1,24,65,1,0
12,5284,599.837,1,21,65,1,0
13,5280,599.875,0,0,333,333,333
14,5342,599.892,1,60,333,333,0
15,4943,599.886,1,36,65,1,0
16,5113,599.892,2,24,27.8889,1,inf
17,5260,599.899,2,4,46.2308,1,inf
18,5212,599.825,1,36,333,333,0
19,5426,599.947,1,45,65,1,0
20,5223,599.878,0,0,333,333,333
21,5050,599.993,1,33,65,1,0
22,5057,599.944,0,0,333,333,333
23,5047,599.864,0,0,333,333,333
24,5303,600.009,0,0,333,333,333
25,5523,599.914,0,0,333,333,333
26,5345,599.91,1,48,333,333,0
27,5145,599.881,0,0,333,333,333
28,5261,599.9,0,0,333,333,333
29,5196,599.924,0,0,333,333,333
,,,90,,,
