runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4998,599.248,0,0,333,333,333
1,4933,599.98,0,0,333,333,333
2,5099,599.966,0,0,333,333,333
3,5088,599.892,0,0,333,333,333
4,5017,599.952,0,0,333,333,333
5,4829,599.983,0,0,333,333,333
6,5016,599.89,0,0,333,333,333
7,5041,600.036,0,0,333,333,333
8,4935,599.824,0,0,333,333,333
9,5097,599.91,0,0,333,333,333
10,4855,600.105,0,0,333,333,333
11,4932,599.897,0,0,333,333,333
12,5052,599.948,0,0,333,333,333
13,4988,599.944,0,0,333,333,333
14,4895,599.944,0,0,333,333,333
15,4731,599.998,1,0,333,333,0
16,5117,599.944,0,0,333,333,333
17,4973,600.033,0,0,333,333,333
18,5093,599.975,0,0,333,333,333
19,5026,599.949,0,0,333,333,333
20,5076,599.93,0,0,333,333,333
21,5192,599.944,0,0,333,333,333
22,4974,600.058,0,0,333,333,333
23,5074,599.997,0,0,333,333,333
24,5082,599.881,0,0,333,333,333
25,4893,599.988,0,0,333,333,333
26,4916,599.973,0,0,333,333,333
27,5011,599.95,0,0,333,333,333
28,4843,599.886,0,0,333,333,333
29,5045,599.981,0,0,333,333,333
,,,0,,,
