runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4956,599.209,0,0,333,333,333
1,5184,599.973,0,0,333,333,333
2,5272,599.96,0,0,333,333,333
3,5292,599.982,0,0,333,333,333
4,5028,599.949,0,0,333,333,333
5,5038,599.994,0,0,333,333,333
6,5097,599.974,0,0,333,333,333
7,5308,599.977,0,0,333,333,333
8,5280,599.985,0,0,333,333,333
9,5191,599.895,0,0,333,333,333
10,5256,599.98,0,0,333,333,333
11,5247,600.06,0,0,333,333,333
12,5306,599.927,0,0,333,333,333
13,5518,599.961,0,0,333,333,333
14,5115,600.005,0,0,333,333,333
15,5101,599.918,0,0,333,333,333
16,5310,599.992,0,0,333,333,333
17,5778,599.968,0,0,333,333,333
18,5456,599.973,0,0,333,333,333
19,5151,599.932,0,0,333,333,333
20,5382,599.997,0,0,333,333,333
21,5190,599.862,0,0,333,333,333
22,5179,599.993,0,0,333,333,333
23,5034,600.02,0,0,333,333,333
24,5118,599.895,0,0,333,333,333
25,5197,599.944,0,0,333,333,333
26,5506,599.963,0,0,333,333,333
27,5351,599.992,0,0,333,333,333
28,5269,599.876,0,0,333,333,333
29,5270,600.017,0,0,333,333,333
,,,0,,,
